0;7;http://stackoverflow.com/questions/3222375/what-is-message-passing;shared_memory;shared_memory;0.6568627450980393;0.03125;0.7799999999999999;1.4681127450980394;0.0;0
0;7;http://stackoverflow.com/questions/3222375/what-is-message-passing;threads;thread;0.3137254901960784;0.03125;0.7799999999999999;1.1249754901960785;0.0;0
0;7;http://stackoverflow.com/questions/3222375/what-is-message-passing;monitors;monitor;0.3137254901960784;0.03125;0.7799999999999999;1.1249754901960785;0.0;0
0;9;http://stackoverflow.com/questions/3222375/what-is-message-passing;channel;2channel_;0.3137254901960784;0.03125;0.7799999999999999;1.1249754901960785;0.0;0
0;10;http://stackoverflow.com/questions/3222375/what-is-message-passing;meaning;meaning_;0.3137254901960784;0.03125;0.7799999999999999;1.1249754901960785;0.0;0
0;11;http://stackoverflow.com/questions/3222375/what-is-message-passing;code;code;0.3137254901960784;0.03125;0.7799999999999999;1.1249754901960785;0.7071067811865475;0
0;11;http://stackoverflow.com/questions/3222375/what-is-message-passing;specific;specific_;0.4852941176470589;0.03125;0.7799999999999999;1.2965441176470587;0.7071067811865475;0
0;14;http://stackoverflow.com/questions/3222375/what-is-message-passing;block;blocks;0.3137254901960784;0.03125;0.7799999999999999;1.1249754901960785;0.0;0
0;15;http://stackoverflow.com/questions/3222375/what-is-message-passing;queued;queue_;0.3137254901960784;0.0625;0.7799999999999999;1.1562254901960785;0.0;0
0;16;http://stackoverflow.com/questions/3222375/what-is-message-passing;blocks;blocks;0.3137254901960784;0.03125;0.7799999999999999;1.1249754901960785;0.0;0
0;19;https://www.defit.org/message-passing/;model;model;0.3137254901960784;0.07407407407407407;0.7799999999999999;1.1677995642701524;0.7071067811865475;0
0;21;https://www.defit.org/message-passing/;receiver;receiver_;0.3137254901960784;0.14814814814814814;0.1933333333333333;0.6552069716775599;0.0;0
0;22;https://www.defit.org/message-passing/;transfer;transfer;0.3137254901960784;0.07407407407407407;0.7799999999999999;1.1677995642701524;0.7071067811865475;0
2;1;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;interface;interface_;0.3137254901960784;0.13333333333333333;1.0;1.4470588235294117;0.0;0
2;1;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;convey;conveyor;0.3137254901960784;0.13333333333333333;1.0;1.4470588235294117;0.0;0
2;2;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;information;information;0.3137254901960784;0.0;1.0;1.3137254901960784;0.0;0
2;2;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;introduction;introduction;0.3137254901960784;0.0;1.0;1.3137254901960784;0.0;0
2;2;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;deliver;delver_;0.3137254901960784;0.13333333333333333;1.0;1.4470588235294117;0.0;0
2;2;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;write;writer;0.3137254901960784;0.13333333333333333;0.44999999999999996;0.8970588235294117;0.0;0
2;2;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;parallel;parallel;0.3137254901960784;0.13333333333333333;0.26666666666666666;0.7137254901960783;0.0;0
2;2;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;designed;designer;0.3137254901960784;0.13333333333333333;0.44999999999999996;0.8970588235294117;0.0;0
2;3;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;message_queue;message_queue;0.6568627450980393;0.0392156862745098;1.0;1.6960784313725492;0.0;0
2;8;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;sending;sensing;0.4852941176470589;0.0784313725490196;1.0;1.5637254901960784;0.0;0
2;16;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;processing;processing_;0.3137254901960784;0.0392156862745098;1.0;1.3529411764705883;0.0;0
2;17;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;unlike;uplike;0.3137254901960784;0.0392156862745098;1.0;1.3529411764705883;0.0;0
2;19;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;clients;client;0.3137254901960784;0.0392156862745098;1.0;1.3529411764705883;0.7071067811865475;0
2;19;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;queue;queue_;0.3137254901960784;0.0392156862745098;1.0;1.3529411764705883;0.7071067811865475;0
2;21;http://people.sc.fsu.edu/~jburkardt/c_src/mpi/mpi.html;programs;programs;0.3137254901960784;0.4;0.175;0.8887254901960784;0.0;0
2;21;http://people.sc.fsu.edu/~jburkardt/c_src/mpi/mpi.html;message_passing_interface;message_passing_interface;1.0;0.4;0.11999999999999998;1.5199999999999998;0.0;0
2;25;https://computing.llnl.gov/tutorials/mpi/;portable;portable;0.3137254901960784;0.0017977528089887641;1.0;1.3155232430050672;0.0;0
2;25;https://computing.llnl.gov/tutorials/mpi/;goal;goal;0.3137254901960784;0.0035955056179775282;1.0;1.317320995814056;0.0;0
2;27;https://computing.llnl.gov/tutorials/mpi/;flexibility;flexibility;0.3137254901960784;0.0;1.0;1.3137254901960784;0.0;0
2;27;https://computing.llnl.gov/tutorials/mpi/;advantages;advantages;0.3137254901960784;0.0017977528089887641;1.0;1.3155232430050672;0.0;0
2;28;https://computing.llnl.gov/tutorials/mpi/;ieee;ieee;0.3137254901960784;0.0;1.0;1.3137254901960784;0.0;0
2;28;https://computing.llnl.gov/tutorials/mpi/;fact;fact;0.3137254901960784;0.0035955056179775282;1.0;1.317320995814056;0.0;0
2;36;https://computing.llnl.gov/tutorials/mpi/;develop;kdevelop;0.3137254901960784;8.988764044943821E-4;1.0;1.3146243666005728;0.0;0
2;38;https://computing.llnl.gov/tutorials/mpi/;started;starter_;0.3137254901960784;8.988764044943821E-4;1.0;1.3146243666005728;0.0;0
2;38;https://computing.llnl.gov/tutorials/mpi/;background;background_;0.3137254901960784;8.988764044943821E-4;1.0;1.3146243666005728;0.0;0
2;40;https://computing.llnl.gov/tutorials/mpi/;fortran;fortran;0.3137254901960784;0.0;1.0;1.3137254901960784;0.0;0
2;40;https://computing.llnl.gov/tutorials/mpi/;provided;providex;0.3137254901960784;0.0017977528089887641;1.0;1.3155232430050672;0.0;0
2;42;https://computing.llnl.gov/tutorials/mpi/;serve;server;0.3137254901960784;8.988764044943821E-4;1.0;1.3146243666005728;0.0;0
2;42;https://computing.llnl.gov/tutorials/mpi/;lecture;lecture;0.3137254901960784;0.0;1.0;1.3137254901960784;0.0;0
2;42;https://computing.llnl.gov/tutorials/mpi/;reading;reading_;0.3137254901960784;8.988764044943821E-4;1.0;1.3146243666005728;0.0;0
2;44;https://computing.llnl.gov/tutorials/mpi/;ideal;ideal_;0.3137254901960784;8.988764044943821E-4;1.0;1.3146243666005728;0.0;0
2;44;https://computing.llnl.gov/tutorials/mpi/;parallel_programming;parallel_programming;0.6568627450980393;0.002696629213483146;1.0;1.6595593743115225;0.0;0
2;46;https://computing.llnl.gov/tutorials/mpi/;general;general;0.3137254901960784;8.988764044943821E-4;1.0;1.3146243666005728;0.0;0
2;47;https://computing.llnl.gov/tutorials/mpi/;parallel_computing;parallel_computing;0.6568627450980393;0.0017977528089887641;1.0;1.658660497907028;0.0;0
2;51;https://computing.llnl.gov/tutorials/mpi/;specification;specification;0.3137254901960784;0.0;1.0;1.3137254901960784;0.0;0
2;52;https://computing.llnl.gov/tutorials/mpi/;library;library_;0.4852941176470589;0.0;1.0;1.4852941176470589;0.0;0
2;52;https://computing.llnl.gov/tutorials/mpi/;library__;library_;0.5710784313725491;0.0;1.0;1.5710784313725492;0.0;0
2;55;https://computing.llnl.gov/tutorials/mpi/;standard;standard;0.3137254901960784;0.0044943820224719105;1.0;1.3182198722185503;0.0;0
2;58;https://computing.llnl.gov/tutorials/mpi/;number;number;0.3137254901960784;0.008988764044943821;1.0;1.3227142542410222;0.0;0
2;61;https://computing.llnl.gov/tutorials/mpi/;fortran_2003;fortran_2003_;0.14215686274509803;8.988764044943821E-4;1.0;1.1430557391495924;0.0;0
2;62;https://computing.llnl.gov/tutorials/mpi/;version;version;0.3137254901960784;0.002696629213483146;1.0;1.3164221194095616;0.0;0
