0;42;http://study.com/academy/lesson/graphs-types-examples-functions.html;video;video;0.25000000000000006;0.006097560975609756;0.7857142857142856;1.0418118466898953;0.0;0
0;44;http://study.com/academy/lesson/graphs-types-examples-functions.html;science;science;0.25000000000000006;0.018292682926829267;0.7857142857142856;1.0540069686411149;0.7071067811865475;0
0;44;http://study.com/academy/lesson/graphs-types-examples-functions.html;history;history;0.25000000000000006;0.0;0.7857142857142856;1.0357142857142856;0.7071067811865475;0
0;46;http://study.com/academy/lesson/graphs-types-examples-functions.html;watch;watch;0.25000000000000006;0.003048780487804878;0.7857142857142856;1.0387630662020906;0.0;0
0;47;http://study.com/academy/lesson/graphs-types-examples-functions.html;log;logo;0.25000000000000006;0.0;0.7857142857142856;1.0357142857142856;0.0;0
0;49;http://study.com/academy/lesson/graphs-types-examples-functions.html;master;faster;0.25000000000000006;0.003048780487804878;0.7857142857142856;1.0387630662020906;0.0;0
0;52;http://study.com/academy/lesson/graphs-types-examples-functions.html;idea;ideas;0.25000000000000006;0.003048780487804878;0.7857142857142856;1.0387630662020906;0.7071067811865475;0
0;54;http://study.com/academy/lesson/graphs-types-examples-functions.html;linear_functions;linear_function;0.6250000000000001;0.006097560975609756;0.7857142857142856;1.4168118466898956;0.7071067811865475;0
0;55;http://study.com/academy/lesson/graphs-types-examples-functions.html;location;locations;0.25000000000000006;0.0;0.7857142857142856;1.0357142857142856;0.0;0
0;57;http://study.com/academy/lesson/graphs-types-examples-functions.html;determines;determinism;0.25000000000000006;0.003048780487804878;0.7857142857142856;1.0387630662020906;0.0;0
0;58;http://study.com/academy/lesson/graphs-types-examples-functions.html;positive;positive;0.25000000000000006;0.01524390243902439;0.7857142857142856;1.05095818815331;0.0;0
0;58;http://study.com/academy/lesson/graphs-types-examples-functions.html;negative;negative;0.25000000000000006;0.012195121951219513;0.7857142857142856;1.047909407665505;0.0;0
0;60;http://study.com/academy/lesson/graphs-types-examples-functions.html;fraction;friction;0.25000000000000006;0.006097560975609756;0.7857142857142856;1.0418118466898953;1.0;0
0;63;http://study.com/academy/lesson/graphs-types-examples-functions.html;edges;edges;0.25000000000000006;0.003048780487804878;0.7857142857142856;1.0387630662020906;1.0;0
0;64;http://study.com/academy/lesson/graphs-types-examples-functions.html;edge;edge;0.25000000000000006;0.003048780487804878;0.7857142857142856;1.0387630662020906;0.0;0
0;64;http://study.com/academy/lesson/graphs-types-examples-functions.html;odd;odd;0.25000000000000006;0.003048780487804878;0.7857142857142856;1.0387630662020906;0.0;0
0;65;http://study.com/academy/lesson/graphs-types-examples-functions.html;parts;parts;0.25000000000000006;0.006097560975609756;0.7857142857142856;1.0418118466898953;1.0;0
0;66;http://study.com/academy/lesson/graphs-types-examples-functions.html;part;part;0.25000000000000006;0.003048780487804878;0.7857142857142856;1.0387630662020906;1.0;0
0;69;http://study.com/academy/lesson/graphs-types-examples-functions.html;parabolas;parabola;0.25000000000000006;0.003048780487804878;0.7857142857142856;1.0387630662020906;0.0;0
0;72;http://study.com/academy/lesson/graphs-types-examples-functions.html;smile;smile;0.25000000000000006;0.003048780487804878;0.7857142857142856;1.0387630662020906;0.0;0
0;73;http://study.com/academy/lesson/graphs-types-examples-functions.html;frown;frown;0.25000000000000006;0.003048780487804878;0.7857142857142856;1.0387630662020906;0.0;0
0;74;http://study.com/academy/lesson/graphs-types-examples-functions.html;numbers;numbers;0.25000000000000006;0.003048780487804878;0.7857142857142856;1.0387630662020906;0.0;0
0;76;http://study.com/academy/lesson/graphs-types-examples-functions.html;ups;ups;0.25000000000000006;0.003048780487804878;0.7857142857142856;1.0387630662020906;0.0;0
0;78;http://study.com/academy/lesson/graphs-types-examples-functions.html;graphed;graphex;0.25000000000000006;0.006097560975609756;0.7857142857142856;1.0418118466898953;1.0;0
0;81;http://study.com/academy/lesson/graphs-types-examples-functions.html;create;crate;0.25000000000000006;0.009146341463414634;0.7857142857142856;1.0448606271777003;0.0;0
0;82;http://study.com/academy/lesson/graphs-types-examples-functions.html;obligation;obligation;0.25000000000000006;0.003048780487804878;0.7857142857142856;1.0387630662020906;0.0;0
0;89;http://study.com/academy/lesson/graphs-types-examples-functions.html;business;business;0.25000000000000006;0.01524390243902439;0.7857142857142856;1.05095818815331;0.0;0
