0;1;http://mathonweb.com/help_ebook/html/functions_4.htm;linear;1.0;0.0;4.0;0;1
0;2;http://mathonweb.com/help_ebook/html/functions_4.htm;quadratic;1.0;0.125;1.0;0;1
0;3;http://mathonweb.com/help_ebook/html/functions_4.htm;power;1.0;0.125;0.3333333333333333;0;1
0;4;http://mathonweb.com/help_ebook/html/functions_4.htm;polynomial;1.0;0.125;1.0;0;1
0;5;http://mathonweb.com/help_ebook/html/functions_4.htm;rational;1.0;0.125;1.3333333333333333;0;1
0;6;http://mathonweb.com/help_ebook/html/functions_4.htm;exponential;1.0;0.0;4.0;0;1
0;7;http://mathonweb.com/help_ebook/html/functions_4.htm;logarithmic;1.0;0.0;4.0;0;1
0;8;http://mathonweb.com/help_ebook/html/functions_4.htm;sinusoidal;1.0;0.125;1.3333333333333333;0;1
0;9;http://mathonweb.com/help_ebook/html/functions_4.htm;linear;1.0;0.0;4.0;0;0
0;10;http://mathonweb.com/help_ebook/html/functions_4.htm;quadratic;1.0;0.125;1.0;0;0
0;11;http://mathonweb.com/help_ebook/html/functions_4.htm;power;1.0;0.125;0.3333333333333333;0;0
0;12;http://mathonweb.com/help_ebook/html/functions_4.htm;polynomial;1.0;0.125;1.0;0;0
0;13;http://mathonweb.com/help_ebook/html/functions_4.htm;rational;1.0;0.125;1.3333333333333333;0;0
0;14;http://mathonweb.com/help_ebook/html/functions_4.htm;exponential;1.0;0.0;4.0;0;0
0;15;http://mathonweb.com/help_ebook/html/functions_4.htm;logarithmic;1.0;0.0;4.0;0;0
0;16;http://mathonweb.com/help_ebook/html/functions_4.htm;sinusoidal;1.0;0.125;1.3333333333333333;0;0
0;17;https://en.wikipedia.org/wiki/List_of_mathematical_functions;functions;1.5;0.025;0.5;0;0
0;17;https://en.wikipedia.org/wiki/List_of_mathematical_functions;polynomial equation;2.0;0.025;4.0;0;0
0;17;https://en.wikipedia.org/wiki/List_of_mathematical_functions;solution;1.0;0.025;4.0;0;0
0;17;https://en.wikipedia.org/wiki/List_of_mathematical_functions;expressed;1.0;0.025;4.0;0;0
0;17;https://en.wikipedia.org/wiki/List_of_mathematical_functions;algebraic functions;1.75;0.025;2.0;0;0
0;17;https://en.wikipedia.org/wiki/List_of_mathematical_functions;integer coefficients;2.0;0.025;4.0;0;0
0;18;https://en.wikipedia.org/wiki/List_of_mathematical_functions;polynomials;1.0;0.0;4.0;0;0
0;19;https://en.wikipedia.org/wiki/List_of_mathematical_functions;addition;1.0;0.025;4.0;0.7071067811865475;0
0;19;https://en.wikipedia.org/wiki/List_of_mathematical_functions;multiplication;1.0;0.0;4.0;0.7071067811865475;0
0;19;https://en.wikipedia.org/wiki/List_of_mathematical_functions;generated;1.0;0.025;4.0;0.7071067811865475;0
0;19;https://en.wikipedia.org/wiki/List_of_mathematical_functions;exponentiation;1.0;0.0;4.0;0.7071067811865475;0
0;20;https://en.wikipedia.org/wiki/List_of_mathematical_functions;constant function;2.0;0.025;4.0;0;0
0;21;https://en.wikipedia.org/wiki/List_of_mathematical_functions;polynomial;1.0;0.025;0.8;0.0;0
0;21;https://en.wikipedia.org/wiki/List_of_mathematical_functions;graph;1.0;0.075;0.36363636363636365;0.0;0
0;21;https://en.wikipedia.org/wiki/List_of_mathematical_functions;degree;1.0;0.025;0.6666666666666666;0.0;0
0;22;https://en.wikipedia.org/wiki/List_of_mathematical_functions;graph;1.0;0.075;0.36363636363636365;0.0;0
0;22;https://en.wikipedia.org/wiki/List_of_mathematical_functions;degree polynomial;2.0;0.1;4.0;0.0;0
0;22;https://en.wikipedia.org/wiki/List_of_mathematical_functions;straight line;2.0;0.025;4.0;0.0;0
0;23;https://en.wikipedia.org/wiki/List_of_mathematical_functions;quadratic function;2.0;0.025;4.0;0;0
0;24;https://en.wikipedia.org/wiki/List_of_mathematical_functions;graph;1.0;0.075;0.36363636363636365;0.0;0
0;24;https://en.wikipedia.org/wiki/List_of_mathematical_functions;degree polynomial;2.0;0.1;4.0;0.0;0
0;24;https://en.wikipedia.org/wiki/List_of_mathematical_functions;parabola;1.0;0.025;1.3333333333333333;0.0;0
0;25;https://en.wikipedia.org/wiki/List_of_mathematical_functions;cubic function;2.0;0.025;4.0;0;0
0;26;https://en.wikipedia.org/wiki/List_of_mathematical_functions;degree polynomial;2.0;0.1;4.0;0;0
0;27;https://en.wikipedia.org/wiki/List_of_mathematical_functions;quartic function;2.0;0.025;4.0;0;0
0;28;https://en.wikipedia.org/wiki/List_of_mathematical_functions;fourth degree polynomial;3.0;0.025;4.0;0;0
0;29;https://en.wikipedia.org/wiki/List_of_mathematical_functions;quintic function;2.0;0.025;4.0;0;0
0;30;https://en.wikipedia.org/wiki/List_of_mathematical_functions;degree polynomial;2.0;0.1;4.0;0;0
0;31;https://en.wikipedia.org/wiki/List_of_mathematical_functions;sextic function;2.0;0.025;4.0;0;0
0;32;https://en.wikipedia.org/wiki/List_of_mathematical_functions;sixth degree polynomial;3.0;0.025;4.0;0;0
0;33;https://en.wikipedia.org/wiki/List_of_mathematical_functions;rational functions;2.0;0.025;4.0;0;0
0;34;https://en.wikipedia.org/wiki/List_of_mathematical_functions;ratio;1.0;0.025;4.0;0;0
0;34;https://en.wikipedia.org/wiki/List_of_mathematical_functions;polynomials;1.0;0.0;4.0;0;0
0;36;https://en.wikipedia.org/wiki/List_of_mathematical_functions;square;1.0;0.025;2.0;0.0;0
0;36;https://en.wikipedia.org/wiki/List_of_mathematical_functions;yields;1.0;0.05;4.0;0.0;0
0;36;https://en.wikipedia.org/wiki/List_of_mathematical_functions;number;1.0;0.05;2.0;0.0;0
0;37;https://en.wikipedia.org/wiki/List_of_mathematical_functions;cube root;2.0;0.025;4.0;0;0
0;38;https://en.wikipedia.org/wiki/List_of_mathematical_functions;cube;1.0;0.025;4.0;0.0;0
0;38;https://en.wikipedia.org/wiki/List_of_mathematical_functions;yields;1.0;0.05;4.0;0.0;0
0;38;https://en.wikipedia.org/wiki/List_of_mathematical_functions;number;1.0;0.05;2.0;0.0;0
0;41;http://math.tutorvista.com/algebra/algebraic-functions.html;algebraic functions;2.0;0.5;2.0;0;0
0;41;http://math.tutorvista.com/algebra/algebraic-functions.html;types;1.0;0.5;0.4444444444444444;0;0
0;42;http://study.com/academy/lesson/graphs-types-examples-functions.html;load;1.0;0.0;4.0;0;0
0;42;http://study.com/academy/lesson/graphs-types-examples-functions.html;error occurred;2.0;0.0014347202295552368;4.0;0;0
0;42;http://study.com/academy/lesson/graphs-types-examples-functions.html;video;1.0;0.0028694404591104736;4.0;0;0
0;43;http://study.com/academy/lesson/graphs-types-examples-functions.html;contact customer support;3.0;0.0014347202295552368;4.0;0;0
0;43;http://study.com/academy/lesson/graphs-types-examples-functions.html;refreshing;1.0;0.0014347202295552368;4.0;0;0
0;43;http://study.com/academy/lesson/graphs-types-examples-functions.html;page;1.0;0.0014347202295552368;4.0;0;0
0;44;http://study.com/academy/lesson/graphs-types-examples-functions.html;science;1.0;0.00860832137733142;4.0;0.7071067811865475;0
0;44;http://study.com/academy/lesson/graphs-types-examples-functions.html;member;1.0;0.0028694404591104736;4.0;0.7071067811865475;0
0;44;http://study.com/academy/lesson/graphs-types-examples-functions.html;unlimited access;2.0;0.0028694404591104736;4.0;0.7071067811865475;0
0;44;http://study.com/academy/lesson/graphs-types-examples-functions.html;english;1.0;0.0;4.0;0.7071067811865475;0
0;44;http://study.com/academy/lesson/graphs-types-examples-functions.html;000 lessons;0.5;0.0014347202295552368;4.0;0.7071067811865475;0
0;44;http://study.com/academy/lesson/graphs-types-examples-functions.html;math;1.0;0.005738880918220947;4.0;0.7071067811865475;0
0;44;http://study.com/academy/lesson/graphs-types-examples-functions.html;history;1.0;0.0;4.0;0.7071067811865475;0
0;45;http://study.com/academy/lesson/graphs-types-examples-functions.html;quizzes;1.0;0.0014347202295552368;4.0;0;0
0;45;http://study.com/academy/lesson/graphs-types-examples-functions.html;practice tests;2.0;0.0014347202295552368;4.0;0;0
0;45;http://study.com/academy/lesson/graphs-types-examples-functions.html;succeed;1.0;0.0014347202295552368;4.0;0;0
0;45;http://study.com/academy/lesson/graphs-types-examples-functions.html;personalized coaching;2.0;0.0028694404591104736;4.0;0;0
0;46;http://study.com/academy/lesson/graphs-types-examples-functions.html;watch;1.0;0.0014347202295552368;4.0;0;0
0;47;http://study.com/academy/lesson/graphs-types-examples-functions.html;lesson;1.0;0.0;4.0;0.0;0
0;47;http://study.com/academy/lesson/graphs-types-examples-functions.html;add;1.0;0.0014347202295552368;4.0;0.0;0
0;47;http://study.com/academy/lesson/graphs-types-examples-functions.html;custom;1.0;0.0014347202295552368;4.0;0.0;0
0;47;http://study.com/academy/lesson/graphs-types-examples-functions.html;log;1.0;0.0;4.0;0.0;0
0;47;http://study.com/academy/lesson/graphs-types-examples-functions.html;sign;1.0;0.0028694404591104736;4.0;0.0;0
0;48;http://study.com/academy/lesson/graphs-types-examples-functions.html;login;1.0;0.0;4.0;0;0
0;48;http://study.com/academy/lesson/graphs-types-examples-functions.html;sign;1.0;0.0028694404591104736;4.0;0;0
0;49;http://study.com/academy/lesson/graphs-types-examples-functions.html;amy;1.0;0.0;4.0;0.0;0
0;49;http://study.com/academy/lesson/graphs-types-examples-functions.html;master;1.0;0.0014347202295552368;4.0;0.0;0
0;49;http://study.com/academy/lesson/graphs-types-examples-functions.html;taught math;2.0;0.0014347202295552368;4.0;0.0;0
0;49;http://study.com/academy/lesson/graphs-types-examples-functions.html;degree;1.0;0.007173601147776184;2.0;0.0;0
0;49;http://study.com/academy/lesson/graphs-types-examples-functions.html;secondary education;2.0;0.0014347202295552368;4.0;0.0;0
0;50;http://study.com/academy/lesson/graphs-types-examples-functions.html;graphs;1.0;0.01291248206599713;4.0;0;0
0;50;http://study.com/academy/lesson/graphs-types-examples-functions.html;types;1.0;0.011477761836441894;2.0;0;0
0;51;http://study.com/academy/lesson/graphs-types-examples-functions.html;function;1.0;0.00430416068866571;4.0;0.7071067811865475;0
0;51;http://study.com/academy/lesson/graphs-types-examples-functions.html;graphs;1.0;0.01291248206599713;4.0;0.7071067811865475;0
0;51;http://study.com/academy/lesson/graphs-types-examples-functions.html;type;1.0;0.0028694404591104736;4.0;0.7071067811865475;0
0;51;http://study.com/academy/lesson/graphs-types-examples-functions.html;produces;1.0;0.0014347202295552368;4.0;0.7071067811865475;0
0;52;http://study.com/academy/lesson/graphs-types-examples-functions.html;knowing;1.0;0.0;4.0;0.7071067811865475;0
0;52;http://study.com/academy/lesson/graphs-types-examples-functions.html;function;1.0;0.00430416068866571;4.0;0.7071067811865475;0
0;52;http://study.com/academy/lesson/graphs-types-examples-functions.html;graph;1.0;0.014347202295552367;1.0;0.7071067811865475;0
0;52;http://study.com/academy/lesson/graphs-types-examples-functions.html;idea;1.0;0.0014347202295552368;4.0;0.7071067811865475;0
0;52;http://study.com/academy/lesson/graphs-types-examples-functions.html;visually distinguish;2.0;0.0014347202295552368;4.0;0.7071067811865475;0
0;52;http://study.com/academy/lesson/graphs-types-examples-functions.html;analyzing;1.0;0.0014347202295552368;4.0;0.7071067811865475;0
0;52;http://study.com/academy/lesson/graphs-types-examples-functions.html;easy;1.0;0.0028694404591104736;4.0;0.7071067811865475;0
0;53;http://study.com/academy/lesson/graphs-types-examples-functions.html;linear;1.0;0.0;4.0;0;0
0;53;http://study.com/academy/lesson/graphs-types-examples-functions.html;power;1.0;0.015781922525107604;1.3333333333333333;0;0
0;53;http://study.com/academy/lesson/graphs-types-examples-functions.html;quadratic;1.0;0.00430416068866571;1.3333333333333333;0;0
0;53;http://study.com/academy/lesson/graphs-types-examples-functions.html;logarithmic;1.0;0.0;4.0;0;0
0;53;http://study.com/academy/lesson/graphs-types-examples-functions.html;rational;1.0;0.0028694404591104736;1.3333333333333333;0;0
0;53;http://study.com/academy/lesson/graphs-types-examples-functions.html;polynomial;1.0;0.0028694404591104736;1.0;0;0
0;53;http://study.com/academy/lesson/graphs-types-examples-functions.html;sinusoidal;1.0;0.0028694404591104736;1.3333333333333333;0;0
0;53;http://study.com/academy/lesson/graphs-types-examples-functions.html;types;1.0;0.011477761836441894;2.0;0;0
0;53;http://study.com/academy/lesson/graphs-types-examples-functions.html;exponential;1.0;0.0;4.0;0;0
0;54;http://study.com/academy/lesson/graphs-types-examples-functions.html;produced;1.0;0.0028694404591104736;4.0;0.7071067811865475;0
0;54;http://study.com/academy/lesson/graphs-types-examples-functions.html;linear functions;2.0;0.0028694404591104736;4.0;0.7071067811865475;0
