0;3;http://searchstorage.techtarget.com/definition/erasure-coding;erasure_codes;erasure_code;0.6;0.7916666666666666;1.0;2.3916666666666666;0.0;0
0;4;http://searchstorage.techtarget.com/definition/erasure-coding;types;types;0.2;0.3958333333333333;1.0;1.5958333333333332;0.0;0
0;4;http://searchstorage.techtarget.com/definition/erasure-coding;time;time;0.2;0.3958333333333333;1.0;1.5958333333333332;0.0;0
0;5;http://searchstorage.techtarget.com/definition/erasure-coding;symbols;symbols;0.2;0.3958333333333333;1.0;1.5958333333333332;0.7071067811865475;0
0;5;http://searchstorage.techtarget.com/definition/erasure-coding;combination;combination_;0.2;0.0;1.0;1.2;0.7071067811865475;0
0;20;http://searchstorage.techtarget.com/podcast/Erasure-coding-definition-RAID-5-RAID-6-are-most-common-forms;storage_systems;storage_system;0.6;0.5;1.0;2.1;0.0;0
0;20;http://searchstorage.techtarget.com/podcast/Erasure-coding-definition-RAID-5-RAID-6-are-most-common-forms;research;research;0.2;0.5;1.0;1.7;0.0;0
0;21;http://searchstorage.techtarget.com/podcast/Erasure-coding-definition-RAID-5-RAID-6-are-most-common-forms;addition;addition;0.2;0.5;1.0;1.7;1.0;0
0;21;http://searchstorage.techtarget.com/podcast/Erasure-coding-definition-RAID-5-RAID-6-are-most-common-forms;miller;hiller_;0.2;0.5;1.0;1.7;1.0;0
0;23;http://searchstorage.techtarget.com/podcast/Erasure-coding-definition-RAID-5-RAID-6-are-most-common-forms;raid_6;raid_;0.0;0.5;1.0;1.5;0.0;0
0;23;http://searchstorage.techtarget.com/podcast/Erasure-coding-definition-RAID-5-RAID-6-are-most-common-forms;raid_5;raid_;0.0;0.5;1.0;1.5;0.0;0
0;23;http://searchstorage.techtarget.com/podcast/Erasure-coding-definition-RAID-5-RAID-6-are-most-common-forms;products;products_;0.2;0.5;1.0;1.7;0.0;0
0;23;http://searchstorage.techtarget.com/podcast/Erasure-coding-definition-RAID-5-RAID-6-are-most-common-forms;combinations;combination_;0.2;0.0;1.0;1.2;0.0;0
0;48;http://www.networkcomputing.com/storage/raid-vs-erasure-coding/1792588127;professionals;professional_;0.2;0.0;1.0;1.2;0.0;0
0;48;http://www.networkcomputing.com/storage/raid-vs-erasure-coding/1792588127;raid;raid;0.2;0.47500000000000003;1.0;1.675;0.0;0
0;49;http://www.networkcomputing.com/storage/raid-vs-erasure-coding/1792588127;prevent;present;0.2;0.47500000000000003;1.0;1.675;0.0;0
0;49;http://www.networkcomputing.com/storage/raid-vs-erasure-coding/1792588127;set;setl;0.2;0.47500000000000003;1.0;1.675;0.0;0
0;49;http://www.networkcomputing.com/storage/raid-vs-erasure-coding/1792588127;loss;lossy;0.2;0.0;1.0;1.2;0.0;0
0;49;http://www.networkcomputing.com/storage/raid-vs-erasure-coding/1792588127;drives;drive_;0.2;0.47500000000000003;0.25;0.925;0.0;0
0;49;http://www.networkcomputing.com/storage/raid-vs-erasure-coding/1792588127;data;data;0.4;0.9500000000000001;0.25;1.6;0.0;0
0;50;http://www.networkcomputing.com/storage/raid-vs-erasure-coding/1792588127;categories;categories_;0.2;0.47500000000000003;1.0;1.675;0.0;0
0;51;http://www.networkcomputing.com/storage/raid-vs-erasure-coding/1792588127;drive;drive_;0.2;0.47500000000000003;1.0;1.675;0.0;0
