1;http://vlab.amrita.edu/%3Fsub%3D78%26brch%3D256%26sim%3D1558%26cnt%3D1;nodes;1.0;0.3333333333333333;2.0;0
1;http://vlab.amrita.edu/%3Fsub%3D78%26brch%3D256%26sim%3D1558%26cnt%3D1;grouping;1.0;0.3333333333333333;2.0;0
2;http://vlab.amrita.edu/%3Fsub%3D78%26brch%3D256%26sim%3D1558%26cnt%3D1;theory;1.0;0.3333333333333333;2.0;0
12;http://www.sciencedirect.com/science/article/pii/S2212017312003039;influenced;1.0;0.015384615384615385;2.0;0
12;http://www.sciencedirect.com/science/article/pii/S2212017312003039;efficient functioning;2.0;0.015384615384615385;2.0;0
12;http://www.sciencedirect.com/science/article/pii/S2212017312003039;network;1.0;0.03076923076923077;2.0;0
12;http://www.sciencedirect.com/science/article/pii/S2212017312003039;key factors;2.0;0.03076923076923077;2.0;0
12;http://www.sciencedirect.com/science/article/pii/S2212017312003039;wireless;1.0;0.015384615384615385;2.0;0
12;http://www.sciencedirect.com/science/article/pii/S2212017312003039;wired;1.0;0.015384615384615385;2.0;0
12;http://www.sciencedirect.com/science/article/pii/S2212017312003039;type;1.0;0.015384615384615385;2.0;0
13;http://www.sciencedirect.com/science/article/pii/S2212017312003039;types;1.0;0.015384615384615385;2.0;0
13;http://www.sciencedirect.com/science/article/pii/S2212017312003039;key factors;2.0;0.03076923076923077;2.0;0
13;http://www.sciencedirect.com/science/article/pii/S2212017312003039;applicable;1.0;0.015384615384615385;2.0;0
13;http://www.sciencedirect.com/science/article/pii/S2212017312003039;routing issue;2.0;0.015384615384615385;2.0;0
13;http://www.sciencedirect.com/science/article/pii/S2212017312003039;networks;1.0;0.015384615384615385;2.0;0
14;http://www.sciencedirect.com/science/article/pii/S2212017312003039;exception;1.0;0.015384615384615385;2.0;0
14;http://www.sciencedirect.com/science/article/pii/S2212017312003039;wireless sensor networks;3.0;0.015384615384615385;2.0;0
15;http://www.sciencedirect.com/science/article/pii/S2212017312003039;network;1.0;0.03076923076923077;2.0;0
15;http://www.sciencedirect.com/science/article/pii/S2212017312003039;severe resource constraints;3.0;0.015384615384615385;2.0;0
15;http://www.sciencedirect.com/science/article/pii/S2212017312003039;efficient energy utilization;3.0;0.015384615384615385;2.0;0
15;http://www.sciencedirect.com/science/article/pii/S2212017312003039;wsns;1.0;0.0;2.0;0
15;http://www.sciencedirect.com/science/article/pii/S2212017312003039;drastic environmental conditions;3.0;0.015384615384615385;2.0;0
15;http://www.sciencedirect.com/science/article/pii/S2212017312003039;critical due;2.0;0.015384615384615385;2.0;0
15;http://www.sciencedirect.com/science/article/pii/S2212017312003039;lifetime;1.0;0.0;2.0;0
15;http://www.sciencedirect.com/science/article/pii/S2212017312003039;issues;1.0;0.015384615384615385;2.0;0
16;http://www.sciencedirect.com/science/article/pii/S2212017312003039;direct reach ability;3.0;0.015384615384615385;2.0;0
16;http://www.sciencedirect.com/science/article/pii/S2212017312003039;case;1.0;0.015384615384615385;2.0;0
16;http://www.sciencedirect.com/science/article/pii/S2212017312003039;wsns;1.0;0.0;2.0;0
16;http://www.sciencedirect.com/science/article/pii/S2212017312003039;hop_by_hop;1.0;0.015384615384615385;2.0;0
17;http://www.sciencedirect.com/science/article/pii/S2212017312003039;proposed;1.0;0.015384615384615385;2.0;0
17;http://www.sciencedirect.com/science/article/pii/S2212017312003039;regard;1.0;0.015384615384615385;2.0;0
17;http://www.sciencedirect.com/science/article/pii/S2212017312003039;routing protocols;2.0;0.015384615384615385;2.0;0
17;http://www.sciencedirect.com/science/article/pii/S2212017312003039;efficiency;1.0;0.015384615384615385;2.0;0
17;http://www.sciencedirect.com/science/article/pii/S2212017312003039;wsns amidst;2.0;0.015384615384615385;2.0;0
17;http://www.sciencedirect.com/science/article/pii/S2212017312003039;optimize;1.0;0.015384615384615385;2.0;0
18;http://www.sciencedirect.com/science/article/pii/S2212017312003039;gained;1.0;0.015384615384615385;2.0;0
18;http://www.sciencedirect.com/science/article/pii/S2212017312003039;clustering algorithms;2.0;0.015384615384615385;2.0;0
