1;https://en.wikipedia.org/wiki/List_of_wireless_sensor_nodes;node;1.5;0.3076923076923077;1.75;1
1;https://en.wikipedia.org/wiki/List_of_wireless_sensor_nodes;processing;1.0;0.15384615384615385;2.3333333333333335;1
1;https://en.wikipedia.org/wiki/List_of_wireless_sensor_nodes;mote;1.0;0.3076923076923077;2.3333333333333335;1
1;https://en.wikipedia.org/wiki/List_of_wireless_sensor_nodes;communicating;1.0;0.0;7.0;1
1;https://en.wikipedia.org/wiki/List_of_wireless_sensor_nodes;capable;1.0;0.15384615384615385;2.3333333333333335;1
1;https://en.wikipedia.org/wiki/List_of_wireless_sensor_nodes;sensor node;1.75;0.15384615384615385;1.75;1
1;https://en.wikipedia.org/wiki/List_of_wireless_sensor_nodes;performing;1.0;0.15384615384615385;3.5;1
1;https://en.wikipedia.org/wiki/List_of_wireless_sensor_nodes;connected nodes;2.0;0.15384615384615385;3.5;1
1;https://en.wikipedia.org/wiki/List_of_wireless_sensor_nodes;sensor network;1.75;0.15384615384615385;2.3333333333333335;1
1;https://en.wikipedia.org/wiki/List_of_wireless_sensor_nodes;gathering sensory information;3.0;0.15384615384615385;3.5;1
1;https://en.wikipedia.org/wiki/List_of_wireless_sensor_nodes;network;1.5;0.15384615384615385;1.1666666666666667;1
2;https://en.wikipedia.org/wiki/List_of_wireless_sensor_nodes;node;1.0;0.3076923076923077;1.75;1
2;https://en.wikipedia.org/wiki/List_of_wireless_sensor_nodes;mote;1.0;0.3076923076923077;2.3333333333333335;1
5;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;consist;1.0;0.0625;7.0;0
5;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;capable;1.0;0.0625;1.75;0
5;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;terrestrial wsns;2.0;0.0625;7.0;0
5;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;structured manner;2.0;0.0625;7.0;0
5;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;hundreds;1.0;0.0;7.0;0
5;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;unstructured;1.0;0.0;7.0;0
5;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;thousands;1.0;0.0625;3.5;0
6;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;unstructured mode;2.0;0.0625;7.0;0
6;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;randomly distributed;2.0;0.0625;7.0;0
6;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;dropped;1.0;0.0625;7.0;0
6;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;target area;2.0;0.0625;7.0;0
6;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;sensor nodes;2.0;0.0625;3.5;0
6;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;fixed plane;2.0;0.0625;7.0;0
7;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;preplanned;1.0;0.0625;7.0;0
7;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;grid placement;2.25;0.0625;7.0;0
7;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;3d placement models;2.8333333333333335;0.0625;7.0;0
8;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;communication;1.0;0.0;7.0;0
8;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;commercial;1.0;0.015151515151515152;7.0;0
8;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;industrial applications;2.0;0.015151515151515152;7.0;0
8;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;wsn;1.0;0.0;7.0;0
8;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;technical development;2.0;0.015151515151515152;7.0;0
8;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;low_power usage;2.0;0.015151515151515152;7.0;0
8;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;embedded computing devices;3.0;0.015151515151515152;7.0;0
8;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;standard services employed;3.0;0.015151515151515152;7.0;0
8;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;processor;1.0;0.015151515151515152;7.0;0
9;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;sound;1.0;0.015151515151515152;3.5;0
9;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;built;1.0;0.015151515151515152;3.5;0
9;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;pressure;1.0;0.015151515151515152;3.5;0
9;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;vibration;1.0;0.015151515151515152;7.0;0
9;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;wsn;1.0;0.0;7.0;0
9;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;surroundings;1.0;0.0;7.0;0
9;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;observe;1.0;0.015151515151515152;7.0;0
9;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;position;1.0;0.015151515151515152;7.0;0
9;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;nodes;1.0;0.030303030303030304;2.3333333333333335;0
9;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;humidity;1.0;0.015151515151515152;7.0;0
