1;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;consist;1.0;0.041666666666666664;6.0;1
1;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;capable;1.0;0.041666666666666664;3.0;1
1;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;terrestrial wsns;2.0;0.041666666666666664;6.0;1
1;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;structured manner;2.0;0.041666666666666664;3.0;1
1;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;hundreds;1.0;0.0;6.0;1
1;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;unstructured;1.0;0.0;6.0;1
1;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;thousands;1.0;0.041666666666666664;2.0;1
2;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;unstructured mode;2.0;0.041666666666666664;3.0;1
2;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;randomly distributed;2.0;0.041666666666666664;3.0;1
2;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;dropped;1.0;0.041666666666666664;6.0;1
2;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;target area;2.0;0.041666666666666664;3.0;1
2;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;sensor nodes;2.0;0.041666666666666664;3.0;1
2;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;fixed plane;2.0;0.041666666666666664;6.0;1
3;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;preplanned;1.0;0.041666666666666664;6.0;1
3;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;grid placement;2.25;0.041666666666666664;6.0;1
3;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;3d placement models;2.8333333333333335;0.041666666666666664;6.0;1
4;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;dolcera;1.0;0.0;6.0;1
6;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;underground wsns;2.0;0.041666666666666664;6.0;1
6;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;amrita;1.0;0.0;6.0;1
7;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;water wsns;2.0;0.041666666666666664;6.0;1
7;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;jurdak;1.0;0.0;6.0;1
8;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;multimedia wsns;2.0;0.041666666666666664;6.0;1
8;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;ohio_state;1.0;0.041666666666666664;6.0;1
9;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;immateriel;1.0;0.0;6.0;1
10;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;osi architecture model;3.0;0.034482758620689655;6.0;0
10;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;common wsn architecture;3.0;0.034482758620689655;6.0;0
11;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;layers;1.5;0.0;6.0;0
11;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;cross layers;1.75;0.034482758620689655;6.0;0
11;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;architecture;1.0;0.0;6.0;0
11;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;wsn includes;2.0;0.034482758620689655;6.0;0
12;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;layers;1.0;0.0;6.0;0
12;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;application;1.0;0.0;6.0;0
12;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;require;1.0;0.034482758620689655;6.0;0
12;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;sensor;1.0;0.034482758620689655;6.0;0
12;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;transport;1.0;0.034482758620689655;6.0;0
13;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;power management;2.0;0.034482758620689655;6.0;0
13;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;task management;2.0;0.034482758620689655;6.0;0
13;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;cross planes;2.0;0.034482758620689655;6.0;0
13;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;mobility management;2.0;0.034482758620689655;6.0;0
14;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;layers;1.0;0.0;6.0;0
14;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;accomplish;1.0;0.034482758620689655;6.0;0
14;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;raise;1.0;0.034482758620689655;6.0;0
14;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;make;1.0;0.034482758620689655;3.0;0
14;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;sensors work;2.0;0.034482758620689655;6.0;0
14;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;wsn;1.0;0.0;6.0;0
14;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;complete efficiency;2.0;0.034482758620689655;6.0;0
14;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;order;1.0;0.034482758620689655;6.0;0
14;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;network;1.0;0.034482758620689655;1.5;0
15;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;follow;1.0;0.034482758620689655;6.0;0
15;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;link;1.0;0.0;6.0;0
16;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;wsn topologies;2.0;0.034482758620689655;6.0;0
16;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;wireless sensor networks;3.0;0.034482758620689655;1.2;0
16;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;types;1.0;0.034482758620689655;1.0;0
17;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;wireless sensor nodes;3.0;0.07692307692307693;6.0;0
17;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;thousands;1.0;0.07692307692307693;2.0;0
17;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;networks consist;2.0;0.07692307692307693;6.0;0
17;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;types;1.0;0.07692307692307693;1.0;0
17;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;hundreds;1.0;0.0;6.0;0
18;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;unstructured;1.0;0.0;6.0;0
18;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;nodes;1.0;0.15384615384615385;3.0;0
18;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;structured manner;2.0;0.07692307692307693;3.0;0
18;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;deployed;1.0;0.07692307692307693;6.0;0
19;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;distributed randomly;2.0;0.07692307692307693;3.0;0
19;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;nodes;1.0;0.15384615384615385;3.0;0
19;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;unstructured mode;2.0;0.07692307692307693;3.0;0
19;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;target area;2.0;0.07692307692307693;3.0;0
27;https://en.wikipedia.org/wiki/Wireless_sensor_network;sound;1.0;0.01282051282051282;6.0;0
27;https://en.wikipedia.org/wiki/Wireless_sensor_network;monitor physical;2.0;0.01282051282051282;6.0;0
27;https://en.wikipedia.org/wiki/Wireless_sensor_network;actuator networks;2.25;0.01282051282051282;6.0;0
27;https://en.wikipedia.org/wiki/Wireless_sensor_network;pressure;1.0;0.01282051282051282;6.0;0
