1;https://en.wikipedia.org/wiki/Message_passing;relies;1.0;0.047619047619047616;4.0;0
1;https://en.wikipedia.org/wiki/Message_passing;run;1.0;0.047619047619047616;4.0;0
1;https://en.wikipedia.org/wiki/Message_passing;invoke;1.0;0.047619047619047616;4.0;0
1;https://en.wikipedia.org/wiki/Message_passing;supporting infrastructure;2.0;0.047619047619047616;4.0;0
1;https://en.wikipedia.org/wiki/Message_passing;message passing sends;2.6666666666666665;0.047619047619047616;4.0;0
1;https://en.wikipedia.org/wiki/Message_passing;process;1.0;0.09523809523809523;4.0;0
1;https://en.wikipedia.org/wiki/Message_passing;actual code;2.0;0.047619047619047616;4.0;0
1;https://en.wikipedia.org/wiki/Message_passing;computer science;2.0;0.047619047619047616;2.0;0
1;https://en.wikipedia.org/wiki/Message_passing;message;2.0;0.047619047619047616;0.8;0
1;https://en.wikipedia.org/wiki/Message_passing;select;1.0;0.047619047619047616;4.0;0
2;https://en.wikipedia.org/wiki/Message_passing;function;1.0;0.047619047619047616;4.0;0
2;https://en.wikipedia.org/wiki/Message_passing;subroutine;1.0;0.047619047619047616;4.0;0
2;https://en.wikipedia.org/wiki/Message_passing;conventional programming;2.0;0.047619047619047616;4.0;0
2;https://en.wikipedia.org/wiki/Message_passing;process;1.0;0.09523809523809523;4.0;0
2;https://en.wikipedia.org/wiki/Message_passing;directly invoked;2.0;0.047619047619047616;4.0;0
2;https://en.wikipedia.org/wiki/Message_passing;message passing differs;3.0;0.047619047619047616;4.0;0
3;https://en.wikipedia.org/wiki/Message_passing;models;1.0;0.047619047619047616;4.0;0
3;https://en.wikipedia.org/wiki/Message_passing;object_oriented programming;2.0;0.047619047619047616;4.0;0
3;https://en.wikipedia.org/wiki/Message_passing;concurrency;1.0;0.0;4.0;0
3;https://en.wikipedia.org/wiki/Message_passing;key;1.0;0.0;4.0;0
3;https://en.wikipedia.org/wiki/Message_passing;message passing;2.0;0.047619047619047616;0.5;0
6;https://www.defit.org/message-passing/;processes;1.0;0.07407407407407407;4.0;0
6;https://www.defit.org/message-passing/;communication;1.0;0.0;4.0;0
6;https://www.defit.org/message-passing/;objects;1.0;0.07407407407407407;4.0;0
6;https://www.defit.org/message-passing/;computer science;2.0;0.037037037037037035;2.0;0
6;https://www.defit.org/message-passing/;type;1.0;0.037037037037037035;4.0;0
6;https://www.defit.org/message-passing/;message passing;2.0;0.07407407407407407;0.5714285714285714;0
7;https://www.defit.org/message-passing/;model;1.0;0.037037037037037035;4.0;0
7;https://www.defit.org/message-passing/;objects;1.0;0.07407407407407407;4.0;0
7;https://www.defit.org/message-passing/;processes;1.0;0.07407407407407407;4.0;0
7;https://www.defit.org/message-passing/;send;1.0;0.037037037037037035;2.0;0
7;https://www.defit.org/message-passing/;receive messages;2.0;0.037037037037037035;4.0;0
8;https://www.defit.org/message-passing/;asynchronous;1.0;0.0;4.0;0
8;https://www.defit.org/message-passing/;synchronous;1.0;0.0;4.0;0
8;https://www.defit.org/message-passing/;message passing;2.0;0.07407407407407407;0.5714285714285714;0
9;https://www.defit.org/message-passing/;transferring;1.0;0.0;4.0;0
9;https://www.defit.org/message-passing/;wait;1.0;0.07407407407407407;4.0;0
9;https://www.defit.org/message-passing/;message;1.0;0.037037037037037035;0.8;0
9;https://www.defit.org/message-passing/;sender;1.0;0.07407407407407407;1.0;0
9;https://www.defit.org/message-passing/;receiver;1.0;0.07407407407407407;1.3333333333333333;0
10;https://www.defit.org/message-passing/;sender;1.0;0.07407407407407407;1.0;0
10;https://www.defit.org/message-passing/;asynchronous communication;2.0;0.037037037037037035;4.0;0
10;https://www.defit.org/message-passing/;computations;1.0;0.0;4.0;0
10;https://www.defit.org/message-passing/;transfer;1.0;0.037037037037037035;4.0;0
10;https://www.defit.org/message-passing/;messages;1.0;0.037037037037037035;1.3333333333333333;0
10;https://www.defit.org/message-passing/;receiver;1.0;0.07407407407407407;1.3333333333333333;0
10;https://www.defit.org/message-passing/;carry;1.0;0.037037037037037035;4.0;0
10;https://www.defit.org/message-passing/;wait;1.0;0.07407407407407407;4.0;0
11;http://stackoverflow.com/questions/3222375/what-is-message-passing;thread sends;1.75;0.03125;4.0;0
