0;1;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;self_directed;0.2;0.11538461538461539;0.5454545454545455;0.8608391608391609;0.0;0.0
0;1;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;kind;0.2;0.0;0.5454545454545455;0.7454545454545456;0.0;0.0
0;1;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;wireless_sensor_network;1.0;0.11538461538461539;0.5454545454545455;1.6608391608391608;0.0;0.0
0;1;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;circulating;0.2;0.0;0.5454545454545455;0.7454545454545456;0.0;0.0
0;1;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;wireless_network_includes;1.0;0.11538461538461539;0.5454545454545455;1.6608391608391608;0.0;0.0
0;1;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;large_number;0.6;0.11538461538461539;0.5454545454545455;1.260839160839161;0.0;0.0
0;1;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;minute;0.2;0.11538461538461539;0.5454545454545455;0.8608391608391609;0.0;0.0
0;2;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;huge_number;0.6;0.11538461538461539;0.5454545454545455;1.260839160839161;0.0;0.0
0;2;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;networked;0.2;0.11538461538461539;0.5454545454545455;0.8608391608391609;0.0;0.0
0;2;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;process;0.2;0.11538461538461539;0.5454545454545455;0.8608391608391609;0.0;0.0
0;2;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;operators;0.2;0.11538461538461539;0.5454545454545455;0.8608391608391609;0.0;0.0
0;2;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;cover;0.2;0.11538461538461539;0.5454545454545455;0.8608391608391609;0.0;0.0
0;2;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;capabilities;0.2;0.0;0.5454545454545455;0.7454545454545456;0.0;0.0
0;2;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;caringly_collect;0.6;0.11538461538461539;0.5454545454545455;1.260839160839161;0.0;0.0
0;2;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;computing___processing;0.2;0.11538461538461539;0.5454545454545455;0.8608391608391609;0.0;0.0
0;2;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;embedded_devices;0.6;0.11538461538461539;0.5454545454545455;1.260839160839161;0.0;0.0
0;2;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;controlled;0.2;0.11538461538461539;0.5454545454545455;0.8608391608391609;0.0;0.0
0;2;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;battery_operated;0.2;0.11538461538461539;0.5454545454545455;0.8608391608391609;0.0;0.0
0;2;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;networks;0.2;0.23076923076923078;0.5454545454545455;0.9762237762237763;0.0;0.0
0;2;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;transfer_data;0.6;0.11538461538461539;0.5454545454545455;1.260839160839161;0.0;0.0
0;2;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;spatially_distributed;0.6;0.11538461538461539;0.5454545454545455;1.260839160839161;0.0;0.0
0;3;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;nodes;0.2;0.11538461538461539;0.09090909090909091;0.4062937062937063;0.0;0.0
0;3;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;work_jointly;0.6;0.11538461538461539;0.5454545454545455;1.260839160839161;0.0;0.0
0;3;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;tiny_computers;0.6;0.11538461538461539;0.5454545454545455;1.260839160839161;0.0;0.0
0;3;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;form;0.2;0.11538461538461539;0.5454545454545455;0.8608391608391609;0.0;0.0
0;3;https://www.elprocus.com/architecture-of-wireless-sensor-network-and-applications/;networks;0.2;0.23076923076923078;0.5454545454545455;0.9762237762237763;0.0;0.0
0;4;https://en.wikipedia.org/wiki/Wireless_sensor_network;main_characteristics;0.6;0.16666666666666666;0.5454545454545455;1.312121212121212;0.0;0.0
0;4;https://en.wikipedia.org/wiki/Wireless_sensor_network;wsn_include;0.6;0.16666666666666666;0.5454545454545455;1.312121212121212;0.0;0.0
0;5;https://en.wikipedia.org/wiki/Wireless_sensor_network;energy_harvesting;0.6;0.16666666666666666;0.5454545454545455;1.312121212121212;0.0;0.0
0;5;https://en.wikipedia.org/wiki/Wireless_sensor_network;nodes;0.2;0.5;0.24242424242424246;0.9424242424242424;0.0;0.0
0;5;https://en.wikipedia.org/wiki/Wireless_sensor_network;batteries;0.2;0.16666666666666666;0.5454545454545455;0.9121212121212122;0.0;0.0
0;5;https://en.wikipedia.org/wiki/Wireless_sensor_network;power_consumption_constraints;1.0;0.16666666666666666;0.5454545454545455;1.7121212121212124;0.0;0.0
0;6;https://en.wikipedia.org/wiki/Wireless_sensor_network;node_failures;0.6;0.16666666666666666;0.5454545454545455;1.312121212121212;0.0;0.0
0;6;https://en.wikipedia.org/wiki/Wireless_sensor_network;ability;0.2;0.3333333333333333;0.5454545454545455;1.0787878787878789;0.0;0.0
0;6;https://en.wikipedia.org/wiki/Wireless_sensor_network;cope;0.2;0.16666666666666666;0.5454545454545455;0.9121212121212122;0.0;0.0
0;7;https://en.wikipedia.org/wiki/Wireless_sensor_network;nodes;0.2;0.5;0.24242424242424246;0.9424242424242424;0.0;0.0
0;7;https://en.wikipedia.org/wiki/Wireless_sensor_network;mobility;0.2;0.16666666666666666;0.5454545454545455;0.9121212121212122;0.0;0.0
0;8;https://en.wikipedia.org/wiki/Wireless_sensor_network;nodes;0.2;0.5;0.24242424242424246;0.9424242424242424;0.0;0.0
0;8;https://en.wikipedia.org/wiki/Wireless_sensor_network;heterogeneity;0.2;0.0;0.5454545454545455;0.7454545454545456;0.0;0.0
0;9;https://en.wikipedia.org/wiki/Wireless_sensor_network;large_scale;0.6;0.16666666666666666;0.5454545454545455;1.312121212121212;0.0;0.0
0;9;https://en.wikipedia.org/wiki/Wireless_sensor_network;scalability;0.2;0.0;0.5454545454545455;0.7454545454545456;0.0;0.0
0;9;https://en.wikipedia.org/wiki/Wireless_sensor_network;deployment;0.2;0.16666666666666666;0.5454545454545455;0.9121212121212122;0.0;0.0
0;10;https://en.wikipedia.org/wiki/Wireless_sensor_network;ability;0.2;0.3333333333333333;0.5454545454545455;1.0787878787878789;0.0;0.0
0;11;https://en.wikipedia.org/wiki/Wireless_sensor_network;ease;0.2;0.16666666666666666;0.5454545454545455;0.9121212121212122;0.0;0.0
0;21;http://www.ni.com/white-paper/7142/en/;wsn_nodes;0.6;0.12000000000000001;0.5454545454545455;1.2654545454545456;1.0;0.0
0;21;http://www.ni.com/white-paper/7142/en/;typically_organized;0.6;0.12000000000000001;0.5454545454545455;1.2654545454545456;1.0;0.0
0;21;http://www.ni.com/white-paper/7142/en/;types;0.2;0.12000000000000001;0.24242424242424246;0.5624242424242425;1.0;0.0
0;21;http://www.ni.com/white-paper/7142/en/;network_topologies;0.6;0.12000000000000001;0.5454545454545455;1.2654545454545456;1.0;0.0
0;22;http://www.ni.com/white-paper/7142/en/;star_topology;0.6;0.12000000000000001;0.5454545454545455;1.2654545454545456;0.0;0.0
0;22;http://www.ni.com/white-paper/7142/en/;node_connects_directly;1.0;0.12000000000000001;0.5454545454545455;1.6654545454545455;0.0;0.0
0;22;http://www.ni.com/white-paper/7142/en/;gateway;0.2;0.24000000000000002;0.5454545454545455;0.9854545454545456;0.0;0.0
0;23;http://www.ni.com/white-paper/7142/en/;node_connects;0.6;0.12000000000000001;0.5454545454545455;1.2654545454545456;0.0;0.0
0;23;http://www.ni.com/white-paper/7142/en/;lowest_node;0.6;0.12000000000000001;0.5454545454545455;1.2654545454545456;0.0;0.0
0;23;http://www.ni.com/white-paper/7142/en/;tree;0.46666666666800005;0.12000000000000001;0.5454545454545455;1.1321212121225455;0.0;0.0
0;23;http://www.ni.com/white-paper/7142/en/;node_higher;0.6;0.12000000000000001;0.5454545454545455;1.2654545454545456;0.0;0.0
0;23;http://www.ni.com/white-paper/7142/en/;routed;0.2;0.12000000000000001;0.5454545454545455;0.8654545454545455;0.0;0.0
0;23;http://www.ni.com/white-paper/7142/en/;cluster_tree_network;0.8222222222226667;0.12000000000000001;0.5454545454545455;1.4876767676772122;0.0;0.0
0;23;http://www.ni.com/white-paper/7142/en/;data;0.2;0.12000000000000001;0.5454545454545455;0.8654545454545455;0.0;0.0
0;23;http://www.ni.com/white-paper/7142/en/;gateway;0.2;0.24000000000000002;0.5454545454545455;0.9854545454545456;0.0;0.0
0;24;http://www.ni.com/white-paper/7142/en/;reliable_path;0.6;0.12000000000000001;0.5454545454545455;1.2654545454545456;0.0;0.0
0;24;http://www.ni.com/white-paper/7142/en/;system;0.2;0.12000000000000001;0.5454545454545455;0.8654545454545455;0.0;0.0
0;24;http://www.ni.com/white-paper/7142/en/;offer_increased_reliability;1.0;0.12000000000000001;0.5454545454545455;1.6654545454545455;0.0;0.0
0;24;http://www.ni.com/white-paper/7142/en/;finally;0.2;0.12000000000000001;0.5454545454545455;0.8654545454545455;0.0;0.0
0;24;http://www.ni.com/white-paper/7142/en/;multiple_nodes;0.6;0.12000000000000001;0.5454545454545455;1.2654545454545456;0.0;0.0
0;24;http://www.ni.com/white-paper/7142/en/;pass_data;0.6;0.12000000000000001;0.5454545454545455;1.2654545454545456;0.0;0.0
0;24;http://www.ni.com/white-paper/7142/en/;connect;0.2;0.12000000000000001;0.5454545454545455;0.8654545454545455;0.0;0.0
0;25;http://www.ni.com/white-paper/7142/en/;mesh_link;0.6;0.12000000000000001;0.5454545454545455;1.2654545454545456;0.7071067811865475;0.0
0;25;http://www.ni.com/white-paper/7142/en/;router;0.2;0.12000000000000001;0.5454545454545455;0.8654545454545455;0.7071067811865475;0.0
0;25;http://www.ni.com/white-paper/7142/en/;referred;0.2;0.12000000000000001;0.5454545454545455;0.8654545454545455;0.7071067811865475;0.0
0;26;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;terrestrial;0.2;0.0;0.5454545454545455;0.7454545454545456;0.0;0.0
0;26;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;underwater;0.2;0.375;0.5454545454545455;1.1204545454545456;0.0;0.0
0;26;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;multimedia_wsns;0.6;0.375;0.5454545454545455;1.5204545454545455;0.0;0.0
0;26;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;sensor_networks;0.6;0.375;0.5454545454545455;1.5204545454545455;0.0;0.0
0;26;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;underground;0.2;0.0;0.5454545454545455;0.7454545454545456;0.0;0.0
0;26;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;types;0.2;0.375;0.24242424242424246;0.8174242424242424;0.0;0.0
0;27;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;briefly;0.2;0.375;0.5454545454545455;1.1204545454545456;0.0;0.0
0;27;http://microcontrollerslab.com/wireless-sensor-networks-wsn-applications/;discuss;0.2;0.375;0.5454545454545455;1.1204545454545456;0.0;0.0
1;1;https://www.elprocus.com/introduction-to-wireless-sensor-networks-types-and-applications/;dolcera;0.2;0.0;0.6969696969696969;0.896969696969697;0.7071067811865475;1.0
