Category Match;0.4444444444444444;primitive data type;message passing;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;monte carlo method;message passing;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;monte carlo method;message passing;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;monte carlo method;message passing;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;monte carlo method;message passing;Computer programming;2;Computer programming;2
Category Match;0.2222222222222222;programming model;message passing;Computer programming;0;Computer programming;2
Category Match;0.1111111111111111;programming model;message passing;Computers;1;Computers;2
Category Match;0.4444444444444444;programming model;message passing;Software engineering;2;Software engineering;2
Category Match;0.1111111111111111;programming model;message passing;Software engineering;1;Software engineering;2
Category Match;0.4444444444444444;programming model;message passing;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;programming model;message passing;Computer engineering;2;Computer engineering;2
Category Match;0.5555555555555556;point-to-point (telecommunications);message passing;Network architecture;1;Network architecture;1
Category Match;0.1111111111111111;point-to-point (telecommunications);message passing;Network architecture;1;Network architecture;2
Category Match;0.4444444444444444;point-to-point (telecommunications);message passing;Computer networking;2;Computer networking;2
Category Match;0.7777777777777778;point-to-point (telecommunications);message passing;Computer architecture;2;Computer architecture;1
Category Match;0.4444444444444444;point-to-point (telecommunications);message passing;Computer architecture;2;Computer architecture;2
Category Match;0.4444444444444444;point-to-point (telecommunications);message passing;Computer architecture;2;Computer architecture;2
Category Match;0.4444444444444444;a new kind of science;message passing;Computer engineering;2;Computer engineering;2
Category Match;0.6666666666666666;message queue;message passing;Inter-process communication;0;Inter-process communication;0
Category Match;0.1111111111111111;message queue;message passing;Concurrent computing;1;Concurrent computing;2
Category Match;0.1111111111111111;message queue;message passing;Concurrent computing;1;Concurrent computing;2
Category Match;0.5555555555555556;message queue;message passing;Concurrent computing;1;Concurrent computing;1
Category Match;0.1111111111111111;message queue;message passing;Concurrent computing;1;Concurrent computing;2
Category Match;0.4444444444444444;message queue;message passing;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;message queue;message passing;Computing infrastructure;2;Computing infrastructure;2
Category Match;0.4444444444444444;message queue;message passing;Edsger W. Dijkstra;2;Edsger W. Dijkstra;2
Category Match;0.4444444444444444;message queue;message passing;Operating system technology;2;Operating system technology;2
Category Match;0.4444444444444444;message queue;message passing;Operating system technology;2;Operating system technology;2
Category Match;0.8888888888888888;message queue;message passing;Distributed computing architecture;1;Distributed computing architecture;0
Category Match;0.5555555555555556;message queue;message passing;Distributed computing architecture;1;Distributed computing architecture;1
Category Match;0.7777777777777778;message queue;message passing;Distributed computing;2;Distributed computing;1
Category Match;0.4444444444444444;message queue;message passing;Distributed computing;2;Distributed computing;2
Category Match;0.7777777777777778;message queue;message passing;Parallel computing;2;Parallel computing;1
Category Match;0.4444444444444444;message queue;message passing;Parallel computing;2;Parallel computing;2
Category Match;0.7777777777777778;message queue;message passing;Computer architecture;2;Computer architecture;1
Category Match;0.4444444444444444;message queue;message passing;Computer architecture;2;Computer architecture;2
Category Match;0.4444444444444444;message queue;message passing;Computer architecture;2;Computer architecture;2
Category Match;0.7777777777777778;message queue;message passing;Software architecture;2;Software architecture;1
Category Match;0.4444444444444444;message queue;message passing;Software architecture;2;Software architecture;2
Category Match;0.7777777777777778;message queue;message passing;Network architecture;2;Network architecture;1
Category Match;0.4444444444444444;message queue;message passing;Network architecture;2;Network architecture;2
Category Match;0.4444444444444444;message queue;message passing;Operating system technology;2;Operating system technology;2
Category Match;0.4444444444444444;message queue;message passing;Operating system technology;2;Operating system technology;2
Category Match;0.4444444444444444;message queue;message passing;Concurrent computing;2;Concurrent computing;2
Category Match;0.4444444444444444;message queue;message passing;Concurrent computing;2;Concurrent computing;2
Category Match;0.7777777777777778;message queue;message passing;Concurrent computing;2;Concurrent computing;1
Category Match;0.4444444444444444;message queue;message passing;Concurrent computing;2;Concurrent computing;2
Category Match;0.1111111111111111;computer science;message passing;Computer engineering;1;Computer engineering;2
Category Match;0.2222222222222222;computer science;message passing;Computer engineering;0;Computer engineering;2
Category Match;0.1111111111111111;computer science;message passing;Computer engineering;1;Computer engineering;2
Category Match;0.4444444444444444;computer science;message passing;Computer engineering;2;Computer engineering;2
Category Match;0.4444444444444444;object-oriented programming;message passing;Computer programming;2;Computer programming;2
Category Match;0.1111111111111111;object-oriented programming;message passing;Computer programming;1;Computer programming;2
Category Match;0.4444444444444444;object-oriented programming;message passing;Computers;2;Computers;2
Category Match;0.4444444444444444;object-oriented programming;message passing;Software engineering;2;Software engineering;2
Category Match;0.4444444444444444;object-oriented programming;message passing;Software engineering;2;Software engineering;2
Category Match;0.1111111111111111;subroutine;message passing;Computer programming;1;Computer programming;2
Category Match;0.4444444444444444;subroutine;message passing;Computers;2;Computers;2
Category Match;0.4444444444444444;subroutine;message passing;Software engineering;2;Software engineering;2
Category Match;0.1111111111111111;subroutine;message passing;Computer programming;1;Computer programming;2
Category Match;0.4444444444444444;subroutine;message passing;Computers;2;Computers;2
Category Match;0.4444444444444444;subroutine;message passing;Software engineering;2;Software engineering;2
Category Match;0.4444444444444444;subroutine;message passing;Computer programming;2;Computer programming;2
Category Match;0.6666666666666666;blocking (computing);message passing;Inter-process communication;0;Inter-process communication;0
Category Match;0.1111111111111111;blocking (computing);message passing;Concurrent computing;1;Concurrent computing;2
Category Match;0.1111111111111111;blocking (computing);message passing;Concurrent computing;1;Concurrent computing;2
Category Match;0.5555555555555556;blocking (computing);message passing;Concurrent computing;1;Concurrent computing;1
Category Match;0.1111111111111111;blocking (computing);message passing;Concurrent computing;1;Concurrent computing;2
Category Match;0.4444444444444444;blocking (computing);message passing;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;blocking (computing);message passing;Computing infrastructure;2;Computing infrastructure;2
Category Match;0.4444444444444444;blocking (computing);message passing;Edsger W. Dijkstra;2;Edsger W. Dijkstra;2
Category Match;0.4444444444444444;blocking (computing);message passing;Operating system technology;2;Operating system technology;2
Category Match;0.4444444444444444;blocking (computing);message passing;Operating system technology;2;Operating system technology;2
Category Match;0.8888888888888888;blocking (computing);message passing;Distributed computing architecture;1;Distributed computing architecture;0
Category Match;0.5555555555555556;blocking (computing);message passing;Distributed computing architecture;1;Distributed computing architecture;1
Category Match;0.7777777777777778;blocking (computing);message passing;Distributed computing;2;Distributed computing;1
Category Match;0.4444444444444444;blocking (computing);message passing;Distributed computing;2;Distributed computing;2
Category Match;0.7777777777777778;blocking (computing);message passing;Parallel computing;2;Parallel computing;1
Category Match;0.4444444444444444;blocking (computing);message passing;Parallel computing;2;Parallel computing;2
Category Match;0.7777777777777778;blocking (computing);message passing;Computer architecture;2;Computer architecture;1
Category Match;0.4444444444444444;blocking (computing);message passing;Computer architecture;2;Computer architecture;2
Category Match;0.4444444444444444;blocking (computing);message passing;Computer architecture;2;Computer architecture;2
Category Match;0.7777777777777778;blocking (computing);message passing;Software architecture;2;Software architecture;1
Category Match;0.4444444444444444;blocking (computing);message passing;Software architecture;2;Software architecture;2
Category Match;0.7777777777777778;blocking (computing);message passing;Network architecture;2;Network architecture;1
Category Match;0.4444444444444444;blocking (computing);message passing;Network architecture;2;Network architecture;2
Category Match;0.4444444444444444;blocking (computing);message passing;Operating system technology;2;Operating system technology;2
Category Match;0.4444444444444444;blocking (computing);message passing;Operating system technology;2;Operating system technology;2
Category Match;0.4444444444444444;blocking (computing);message passing;Concurrent computing;2;Concurrent computing;2
Category Match;0.4444444444444444;blocking (computing);message passing;Concurrent computing;2;Concurrent computing;2
Category Match;0.7777777777777778;blocking (computing);message passing;Concurrent computing;2;Concurrent computing;1
Category Match;0.4444444444444444;blocking (computing);message passing;Concurrent computing;2;Concurrent computing;2
Category Match;0.1111111111111111;blocking (computing);message passing;Operating system technology;1;Operating system technology;2
Category Match;0.1111111111111111;blocking (computing);message passing;Operating system technology;1;Operating system technology;2
Category Match;0.1111111111111111;blocking (computing);message passing;Concurrent computing;1;Concurrent computing;2
Category Match;0.1111111111111111;blocking (computing);message passing;Concurrent computing;1;Concurrent computing;2
Category Match;0.5555555555555556;blocking (computing);message passing;Concurrent computing;1;Concurrent computing;1
Category Match;0.1111111111111111;blocking (computing);message passing;Concurrent computing;1;Concurrent computing;2
Category Match;0.4444444444444444;blocking (computing);message passing;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;blocking (computing);message passing;Computing infrastructure;2;Computing infrastructure;2
Category Match;0.4444444444444444;blocking (computing);message passing;Edsger W. Dijkstra;2;Edsger W. Dijkstra;2
Category Match;0.4444444444444444;blocking (computing);message passing;Operating system technology;2;Operating system technology;2
Category Match;0.4444444444444444;blocking (computing);message passing;Operating system technology;2;Operating system technology;2
Category Match;0.7777777777777778;blocking (computing);message passing;Computer architecture;2;Computer architecture;1
Category Match;0.4444444444444444;blocking (computing);message passing;Computer architecture;2;Computer architecture;2
Category Match;0.4444444444444444;blocking (computing);message passing;Computer architecture;2;Computer architecture;2
Category Match;0.3333333333333333;parallel computing;message passing;Parallel computing;0;Parallel computing;1
Category Match;0.2222222222222222;parallel computing;message passing;Parallel computing;0;Parallel computing;2
Category Match;0.1111111111111111;parallel computing;message passing;Concurrent computing;1;Concurrent computing;2
Category Match;0.1111111111111111;parallel computing;message passing;Concurrent computing;1;Concurrent computing;2
Category Match;0.5555555555555556;parallel computing;message passing;Concurrent computing;1;Concurrent computing;1
Category Match;0.1111111111111111;parallel computing;message passing;Concurrent computing;1;Concurrent computing;2
Category Match;0.4444444444444444;parallel computing;message passing;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;parallel computing;message passing;Computing infrastructure;2;Computing infrastructure;2
Category Match;0.4444444444444444;parallel computing;message passing;Edsger W. Dijkstra;2;Edsger W. Dijkstra;2
Category Match;0.4444444444444444;parallel computing;message passing;Operating system technology;2;Operating system technology;2
Category Match;0.4444444444444444;parallel computing;message passing;Operating system technology;2;Operating system technology;2
Category Match;0.4444444444444444;data type;message passing;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;data type;message passing;Software engineering;2;Software engineering;2
Category Match;0.5555555555555556;ring network;message passing;Network architecture;1;Network architecture;1
Category Match;0.1111111111111111;ring network;message passing;Network architecture;1;Network architecture;2
Category Match;0.4444444444444444;ring network;message passing;Computer networking;2;Computer networking;2
Category Match;0.7777777777777778;ring network;message passing;Computer architecture;2;Computer architecture;1
Category Match;0.4444444444444444;ring network;message passing;Computer architecture;2;Computer architecture;2
Category Match;0.4444444444444444;ring network;message passing;Computer architecture;2;Computer architecture;2
Category Match;0.1111111111111111;source code;message passing;Computer programming;1;Computer programming;2
Category Match;0.4444444444444444;source code;message passing;Computers;2;Computers;2
Category Match;0.4444444444444444;source code;message passing;Software engineering;2;Software engineering;2
Category Match;0.7777777777777778;double-precision floating-point format;message passing;Computer architecture;2;Computer architecture;1
Category Match;0.4444444444444444;double-precision floating-point format;message passing;Computer architecture;2;Computer architecture;2
Category Match;0.4444444444444444;double-precision floating-point format;message passing;Computer architecture;2;Computer architecture;2
Category Match;0.4444444444444444;double-precision floating-point format;message passing;Areas of computer science;2;Areas of computer science;2
Category Match;0.5555555555555556;double-precision floating-point format;message passing;Computer architecture;1;Computer architecture;1
Category Match;0.1111111111111111;double-precision floating-point format;message passing;Computer architecture;1;Computer architecture;2
Category Match;0.1111111111111111;double-precision floating-point format;message passing;Computer architecture;1;Computer architecture;2
Category Match;0.4444444444444444;double-precision floating-point format;message passing;Computer engineering;2;Computer engineering;2
Category Match;0.4444444444444444;double-precision floating-point format;message passing;Areas of computer science;2;Areas of computer science;2
Category Match;0.4444444444444444;double-precision floating-point format;message passing;Computers;2;Computers;2
Category Match;0.3333333333333333;address space;message passing;Computer architecture;0;Computer architecture;1
Category Match;0.2222222222222222;address space;message passing;Computer architecture;0;Computer architecture;2
Category Match;0.2222222222222222;address space;message passing;Computer architecture;0;Computer architecture;2
Category Match;0.1111111111111111;address space;message passing;Computer engineering;1;Computer engineering;2
Category Match;0.1111111111111111;address space;message passing;Areas of computer science;1;Areas of computer science;2
Category Match;0.1111111111111111;address space;message passing;Computers;1;Computers;2
Category Match;0.3333333333333333;distributed memory;message passing;Parallel computing;0;Parallel computing;1
Category Match;0.2222222222222222;distributed memory;message passing;Parallel computing;0;Parallel computing;2
Category Match;0.1111111111111111;distributed memory;message passing;Concurrent computing;1;Concurrent computing;2
Category Match;0.1111111111111111;distributed memory;message passing;Concurrent computing;1;Concurrent computing;2
Category Match;0.5555555555555556;distributed memory;message passing;Concurrent computing;1;Concurrent computing;1
Category Match;0.1111111111111111;distributed memory;message passing;Concurrent computing;1;Concurrent computing;2
Category Match;0.4444444444444444;distributed memory;message passing;Computer programming;2;Computer programming;2
Category Match;0.4444444444444444;distributed memory;message passing;Computing infrastructure;2;Computing infrastructure;2
