algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; One use is a data structure called a hash table, widely used in computer software for rapid data lookup.;rapid_data_lookup;1.0;0.10526315789473684;1.0;2.1052631578947367;1.0;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; One use is a data structure called a hash table, widely used in computer software for rapid data lookup.;data_structure_called;1.0;0.10526315789473684;1.0;2.1052631578947367;1.0;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; Hash functions accelerate table or database lookup by detecting duplicated records in a large file.;detecting_duplicated_records;1.0;0.10526315789473684;1.0;2.1052631578947367;0.0;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; An example is finding similar stretches in DNA sequences.;finding_similar_stretches;1.0;0.10526315789473684;1.0;2.1052631578947367;0.0;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; This is used for assuring integrity of transmitted data, and is the building block for HMACs, which provide message authentication.;provide_message_authentication;1.0;0.10526315789473684;1.0;2.1052631578947367;0.0;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; A cryptographic hash function allows one to easily verify that some input data maps to a given hash value, but if the input data is unknown, it is deliberately difficult to reconstruct it by knowing the stored hash value.;input_data_maps;0.8749999999999999;0.10526315789473684;1.0;1.9802631578947367;0.0;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; The values returned by a hash function are called hash values, hash codes, digests, or simply hashes.;called_hash_values;0.85416666666625;0.10526315789473684;1.0;1.9594298245609867;0.7071067811865475;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; A cryptographic hash function allows one to easily verify that some input data maps to a given hash value, but if the input data is unknown, it is deliberately difficult to reconstruct it by knowing the stored hash value.;input_data;0.8125;0.10526315789473684;1.0;1.9177631578947367;0.0;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; The values returned by a hash function are called hash values, hash codes, digests, or simply hashes.;values_returned;0.7187500000000001;0.10526315789473684;1.0;1.824013157894737;0.7071067811865475;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; The values returned by a hash function are called hash values, hash codes, digests, or simply hashes.;hash_codes;0.687499999999375;0.10526315789473684;1.0;1.792763157894112;0.7071067811865475;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function;A hash function is any function that can be used to map data of arbitrary size to data of fixed size.;arbitrary_size;0.6250000000000001;0.10526315789473684;1.0;1.730263157894737;0.0;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function;A hash function is any function that can be used to map data of arbitrary size to data of fixed size.;fixed_size;0.6250000000000001;0.10526315789473684;1.0;1.730263157894737;0.0;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; The values returned by a hash function are called hash values, hash codes, digests, or simply hashes.;simply_hashes;0.6250000000000001;0.10526315789473684;1.0;1.730263157894737;0.7071067811865475;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; One use is a data structure called a hash table, widely used in computer software for rapid data lookup.;computer_software;0.6250000000000001;0.10526315789473684;1.0;1.730263157894737;1.0;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; Hash functions accelerate table or database lookup by detecting duplicated records in a large file.;large_file;0.6250000000000001;0.10526315789473684;1.0;1.730263157894737;0.0;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; Hash functions accelerate table or database lookup by detecting duplicated records in a large file.;database_lookup;0.6250000000000001;0.10526315789473684;1.0;1.730263157894737;0.0;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; An example is finding similar stretches in DNA sequences.;dna_sequences;0.6250000000000001;0.10526315789473684;1.0;1.730263157894737;0.0;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; A cryptographic hash function allows one to easily verify that some input data maps to a given hash value, but if the input data is unknown, it is deliberately difficult to reconstruct it by knowing the stored hash value.;hash;0.6250000000000001;0.10526315789473684;1.0;1.730263157894737;0.0;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; A cryptographic hash function allows one to easily verify that some input data maps to a given hash value, but if the input data is unknown, it is deliberately difficult to reconstruct it by knowing the stored hash value.;deliberately_difficult;0.6250000000000001;0.10526315789473684;1.0;1.730263157894737;0.0;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; A cryptographic hash function allows one to easily verify that some input data maps to a given hash value, but if the input data is unknown, it is deliberately difficult to reconstruct it by knowing the stored hash value.;easily_verify;0.6250000000000001;0.10526315789473684;1.0;1.730263157894737;0.0;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; A cryptographic hash function allows one to easily verify that some input data maps to a given hash value, but if the input data is unknown, it is deliberately difficult to reconstruct it by knowing the stored hash value.;stored_hash;0.6250000000000001;0.10526315789473684;1.0;1.730263157894737;0.0;1;Mon Jun 26 00:26:41 IST 2017
algorithm for hash function;https://en.wikipedia.org/wiki/Hash_function; This is used for assuring integrity of transmitted data, and is the building block for HMACs, which provide message authentication.;assuring_integrity;0.6250000000000001;0.10526315789473684;1.0;1.730263157894737;0.0;1;Mon Jun 26 00:26:41 IST 2017
