38;provide;0.0
39;_;0.0
39;be_for;0.0
39;supporting_for;0.0
39;_a_graphical_debugger_supporting_for_parallel_multi_process_and_multithreaded_applications_for;0.0
40;works_with;0.0
40;is;0.0
40;is_the_standard_front_end_from;0.0
40;is;0.0
41;be_based_on;1.0
41;acts_as;0.0
41;will_also_include;1.0
41;have_front_end_for;0.0
41;be_based_on;1.0
41;be_based_on;1.0
41;be_the_next_version_of;0.0
41;will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_reverse;1.0
41;will_also_include_a_front_end_to_the_LLDB_CodeBlocks_A_free_cross_platform_C_C_and_Fortran_IDE_with_a_front_end_for_gdb_RR_An_open_source_C_C_debugger_by_Mozilla_supporting;1.0
42;acts_as;0.0
47;be_a_parallel_and_distributed_front_end_to;0.0
48;contains;1.0
49;contains;1.0
50;includes;0.0
50;be_based_on;1.0
51;have_front_end_for;0.0
51;will_be_also_include_to;1.0
51;will_also_include_a_front_end_to;1.0
51;will_also_include;1.0
64;examines;0.0
66;are_typically_available_via;0.0
66;be_DDD_binaries_for;0.0
68;can_be_found_in;0.7071067811865475
70;rpm2html;0.0
76;is;0.0
77;provides;0.0
79;to_expand;0.0
79;are_displayed_in;0.0
79;so_is;0.0
79;so_is_not_necessary_for;0.0
80;don;0.0
80;want_to_see;0.0
80;don_t_need_to_go_into_a_variable_of_type_QString_if_you_want_to_see_the_string_that_the_variable_holds_for;1.0
81;is;0.0
82;s_QString;0.0
84;don;0.0
84;to_expand;0.0
84;are_displayed_in;0.0
84;s_QString;0.0
84;so_is;0.0
84;member_For_certain_compound_data_types_the_most_important_member_values_are_displayed_next_to_be_the_variable_name_so_that_it_is_not_necessary_for;0.0
84;be_Direct_member_for;0.0
84;want_to_see;0.0
86;need_to_debug;0.0
86;display;0.0
86;display_arbitrary_expressions_Everything_you_need_to_debug_a_program_of;0.0
87;is;0.0
87;be_Debugging_of;0.0
