1;signal_processing;2.0794415416798357
1;window_function;0.28768207245178085
1;apodization_function;2.0794415416798357
1;function;0.28768207245178085
1;function;0.28768207245178085
1;interval;2.0794415416798357
2;instance;1.3862943611198906
2;function;0.6931471805599453
2;interval;2.0794415416798357
2;window;-0.916290731874155
2;shape;2.0794415416798357
2;representation;2.0794415416798357
3;function;0.6931471805599453
3;waveform_data_sequence;1.3862943611198906
3;window_function;0.6931471805599453
3;product;2.0794415416798357
3;interval;2.0794415416798357
3;part;2.0794415416798357
3;view;2.0794415416798357
3;window;-0.916290731874155
4;applications;2.0794415416798357
4;window_functions;2.0794415416798357
4;bell;2.0794415416798357
4;curves;2.0794415416798357
5;Rectangle_triangle;2.0794415416798357
5;functions;2.0794415416798357
6;definition;2.0794415416798357
6;window_functions;2.0794415416798357
6;interval;2.0794415416798357
6;product;2.0794415416798357
6;window;-0.916290731874155
6;argument;2.0794415416798357
6;function;0.6931471805599453
9;Applications;2.0794415416798357
9;window_functions;2.0794415416798357
9;analysis_modification_resynthesis;2.0794415416798357
9;design;2.0794415416798357
9;impulse_response_filters;2.0794415416798357
9;beamforming;2.0794415416798357
9;antenna_design;2.0794415416798357
10;Fourier;2.0794415416798357
10;function_cos_t;2.0794415416798357
10;frequency;1.3862943611198906
11;functions;2.0794415416798357
11;waveforms;2.0794415416798357
11;form;1.3862943611198906
12;content;2.0794415416798357
12;time_period;2.0794415416798357
13;case;2.0794415416798357
13;Fourier;2.0794415416798357
13;intervals;2.0794415416798357
13;waveform;1.3862943611198906
14;product;2.0794415416798357
14;waveform;1.3862943611198906
14;window_function;0.6931471805599453
15;window;-0.916290731874155
15;estimate;2.0794415416798357
15;method;2.0794415416798357
16;Windowing;2.0794415416798357
16;waveform;1.3862943611198906
16;cos_t;0.9808292530117262
16;Fourier;2.0794415416798357
16;values;0.47000362924573563
16;leakage;2.0794415416798357
16;frequencies;2.0794415416798357
17;leakage;2.0794415416798357
17;frequencies;2.0794415416798357
18;waveform;1.3862943611198906
18;analysis;1.3862943611198906
18;sinusoids;2.0794415416798357
18;frequencies_leakage;2.0794415416798357
18;ability;2.0794415416798357
19;frequencies;2.0794415416798357
19;component;2.0794415416798357
19;leakage;2.0794415416798357
19;component;2.0794415416798357
19;presence;2.0794415416798357
20;frequencies;2.0794415416798357
20;leakage;2.0794415416798357
20;sinusoids;2.0794415416798357
20;strength;2.0794415416798357
21;window;-0.916290731874155
21;resolution_characteristics;2.0794415416798357
21;sinusoids;2.0794415416798357
21;strength;2.0794415416798357
21;choice;1.3862943611198906
21;sinusoids;2.0794415416798357
21;amplitudes;2.0794415416798357
22;range;1.3862943611198906
23;extreme;2.0794415416798357
23;range;1.3862943611198906
23;windows;0.47000362924573563
23;resolution;2.0794415416798357
23;sensitivity;2.0794415416798357
23;ability;2.0794415416798357
23;sinusoids;2.0794415416798357
23;presence;2.0794415416798357
23;noise;2.0794415416798357
24;noise;2.0794415416798357
24;response;2.0794415416798357
24;range_windows;0.6931471805599453
24;resolution_windows;2.0794415416798357
25;range_windows;0.6931471805599453
25;wideband_applications;2.0794415416798357
25;spectrum;2.0794415416798357
25;components;1.3862943611198906
25;amplitudes;2.0794415416798357
26;extremes;2.0794415416798357
26;windows;0.47000362924573563
26;Hann;2.0794415416798357
27;narrowband_applications;2.0794415416798357
27;spectrum;2.0794415416798357
27;telephone_channel;2.0794415416798357
28;summary;2.0794415416798357
28;analysis;1.3862943611198906
28;trade;2.0794415416798357
28;strength_components;1.3862943611198906
28;frequencies;2.0794415416798357
28;strength_components;1.3862943611198906
28;frequencies;2.0794415416798357
29;trade;2.0794415416798357
