1;learning;2.0794415416798357
1;machine;2.0794415416798357
1;task;2.0794415416798357
1;function;2.0794415416798357
1;training_data;2.0794415416798357
2;training_data;2.0794415416798357
2;set;2.0794415416798357
2;training_examples;2.0794415416798357
3;learning;2.0794415416798357
3;example;2.0794415416798357
3;pair;2.0794415416798357
3;input_object;2.0794415416798357
3;vector;2.0794415416798357
3;output_value;2.0794415416798357
3;signal;2.0794415416798357
4;learning_algorithm;2.0794415416798357
4;training_data;2.0794415416798357
4;function;2.0794415416798357
4;examples;2.0794415416798357
5;scenario;2.0794415416798357
5;algorithm;2.0794415416798357
5;class_labels;2.0794415416798357
5;instances;2.0794415416798357
6;algorithm;2.0794415416798357
6;training_data;2.0794415416798357
6;situations;2.0794415416798357
6;way;2.0794415416798357
6;bias;2.0794415416798357
33;examples;2.0794415416798357
33;machine;2.0794415416798357
33;algorithms;2.0794415416798357
49;Hi_Jason;2.0794415416798357
50;Hi_Jason;2.0794415416798357
50;post;2.0794415416798357
50;Neural_Network_revision;2.0794415416798357
51;Hi_Jason;2.0794415416798357
52;Hi_Jason;2.0794415416798357
58;learning;2.0794415416798357
58;type;2.0794415416798357
58;machine_learning_algorithm;2.0794415416798357
58;dataset;2.0794415416798357
58;training_dataset;2.0794415416798357
58;predictions;2.0794415416798357
59;training_dataset;2.0794415416798357
59;input_data;2.0794415416798357
59;response_values;2.0794415416798357
60;learning_algorithm;2.0794415416798357
60;model;2.0794415416798357
60;predictions;2.0794415416798357
60;response_values;2.0794415416798357
60;dataset;2.0794415416798357
61;test_dataset;2.0794415416798357
61;model;2.0794415416798357
62;training_datasets;2.0794415416798357
62;models;2.0794415416798357
62;power;2.0794415416798357
62;datasets;2.0794415416798357
