1;object_database;2.0794415416798357
1;database_management_system_OODBMS;2.0794415416798357
1;database_management_system;2.0794415416798357
1;information;2.0794415416798357
1;form;2.0794415416798357
1;objects;2.0794415416798357
1;object;2.0794415416798357
1;programming;2.0794415416798357
2;databases;2.0794415416798357
2;databases;2.0794415416798357
2;table;2.0794415416798357
3;databases;2.0794415416798357
3;hybrid;2.0794415416798357
3;approaches;2.0794415416798357
6;object;2.0794415416798357
6;database;2.0794415416798357
6;database;2.0794415416798357
6;model;2.0794415416798357
6;information;2.0794415416798357
6;objects;2.0794415416798357
7;databases;2.0794415416798357
7;niche_offering;2.0794415416798357
7;relational_database_management_system_RDBMS_field;2.0794415416798357
7;mainstream_database_engines;2.0794415416798357
8;name;2.0794415416798357
8;feature;2.0794415416798357
8;object;2.0794415416798357
8;databases;2.0794415416798357
8;definition;2.0794415416798357
8;objects;2.0794415416798357
8;database_objects;2.0794415416798357
9;Objects;2.0794415416798357
9;object;2.0794415416798357
9;database_reference;2.0794415416798357
9;ability;2.0794415416798357
9;product;2.0794415416798357
10;object;2.0794415416798357
10;unit;2.0794415416798357
10;complexities;2.0794415416798357
11;objects;2.0794415416798357
11;object;2.0794415416798357
11;programming;2.0794415416798357
12;life_parallel;2.0794415416798357
12;objects;2.0794415416798357
12;car_engine;2.0794415416798357
13;parts;2.0794415416798357
13;cylinder;2.0794415416798357
13;exhaust_system_intake_manifold;2.0794415416798357
14;component;2.0794415416798357
14;object;2.0794415416798357
14;engine;2.0794415416798357
15;components;2.0794415416798357
15;line;2.0794415416798357
15;line;2.0794415416798357
15;lines;2.0794415416798357
15;measurement;2.0794415416798357
16;object;2.0794415416798357
16;graph;2.0794415416798357
17;ability;2.0794415416798357
17;plot_components;2.0794415416798357
17;need;2.0794415416798357
17;graph;2.0794415416798357
17;instance;2.0794415416798357
17;graph;2.0794415416798357
18;Examples;2.0794415416798357
18;object;2.0794415416798357
18;database_engines;2.0794415416798357
18;db4o_Smalltalk;2.0794415416798357
18;Cache;2.0794415416798357
19;types;2.0794415416798357
19;object;2.0794415416798357
19;data_Models_Entity_Relationship_Model;2.0794415416798357
19;Object;2.0794415416798357
19;data_model;2.0794415416798357
20;ER_data_model;2.0794415416798357
20;data_model;2.0794415416798357
20;basis;2.0794415416798357
20;designs;2.0794415416798357
20;database_world;2.0794415416798357
21;mapping;2.0794415416798357
21;entities;2.0794415416798357
21;database;2.0794415416798357
22;data_model;2.0794415416798357
22;mapping;2.0794415416798357
22;entities;2.0794415416798357
22;state;2.0794415416798357
22;entity;2.0794415416798357
22;tasks;2.0794415416798357
30;example;2.0794415416798357
31;entities;2.0794415416798357
31;Student_Lecturer_Subjects;2.0794415416798357
31;Marks;2.0794415416798357
31;relation;2.0794415416798357
32;attributes;2.0794415416798357
32;objects;2.0794415416798357
33;ER_model;2.0794415416798357
33;entities_attributes;2.0794415416798357
33;relationship;2.0794415416798357
33;form;2.0794415416798357
33;picture;2.0794415416798357
33;developer;2.0794415416798357
33;system;2.0794415416798357
34;ER_diagram;2.0794415416798357
34;example;2.0794415416798357
35;entities;2.0794415416798357
35;attributes;2.0794415416798357
35;relations;2.0794415416798357
35;STUDENT_database;2.0794415416798357
36;understanding;2.0794415416798357
37;entities;2.0794415416798357
37;attribute;2.0794415416798357
37;mapping;2.0794415416798357
38;tables;2.0794415416798357
38;gap;2.0794415416798357
47;Employee_database;2.0794415416798357
47;model;2.0794415416798357
48;database;2.0794415416798357
48;types;2.0794415416798357
48;employees_Engineer_Accountant_Manager_Clark;2.0794415416798357
49;employees;2.0794415416798357
49;Person_group;2.0794415416798357
50;Person;2.0794415416798357
50;attributes;2.0794415416798357
50;name_address_age;2.0794415416798357
50;phone;2.0794415416798357
51;person;2.0794415416798357
51;address;2.0794415416798357
51;phone_number;2.0794415416798357
51;procedure_sp_getAddress;2.0794415416798357
51;sp_getPhone;2.0794415416798357
58;database_models;2.0794415416798357
58;seventies;2.0794415416798357
58;concept;2.0794415416798357
58;object;2.0794415416798357
58;programming;2.0794415416798357
59;reasons;2.0794415416798357
59;organization;2.0794415416798357
60;years;2.0794415416798357
60;companies;2.0794415416798357
60;object;2.0794415416798357
60;DBMSs_OODBMS;2.0794415416798357
61;problem;2.0794415416798357
61;OODBMSs;2.0794415416798357
61;DBMSs_RDBMS;2.0794415416798357
61;industry;2.0794415416798357
62;Companies;2.0794415416798357
62;applications;2.0794415416798357
62;amount;2.0794415416798357
62;support;2.0794415416798357
63;time;2.0794415416798357
63;perspective;2.0794415416798357
63;object;2.0794415416798357
63;programming;2.0794415416798357
63;technique;2.0794415416798357
63;developers;2.0794415416798357
63;efficiency;2.0794415416798357
63;flexibility;2.0794415416798357
64;database_models;2.0794415416798357
64;seventies;2.0794415416798357
64;concept;2.0794415416798357
64;object;2.0794415416798357
64;programming;2.0794415416798357
65;reasons;2.0794415416798357
65;organization;2.0794415416798357
66;years;2.0794415416798357
66;companies;2.0794415416798357
66;object;2.0794415416798357
66;DBMSs_OODBMS;2.0794415416798357
67;problem;2.0794415416798357
67;OODBMSs;2.0794415416798357
67;DBMSs_RDBMS;2.0794415416798357
67;industry;2.0794415416798357
68;Companies;2.0794415416798357
68;applications;2.0794415416798357
68;amount;2.0794415416798357
68;support;2.0794415416798357
69;time;2.0794415416798357
69;perspective;2.0794415416798357
69;object;2.0794415416798357
69;programming;2.0794415416798357
69;technique;2.0794415416798357
69;developers;2.0794415416798357
69;efficiency;2.0794415416798357
69;flexibility;2.0794415416798357
