12;majority;2.0794415416798357
12;machine_learning;2.0794415416798357
12;learning;2.0794415416798357
13;learning;2.0794415416798357
13;input_variables;2.0794415416798357
13;output;2.0794415416798357
13;Y;2.0794415416798357
13;algorithm;2.0794415416798357
13;mapping_function;2.0794415416798357
13;input;2.0794415416798357
13;output;2.0794415416798357
27;algorithms;2.0794415416798357
27;Support_Vector_Machines;2.0794415416798357
27;regression;2.0794415416798357
27;regression;2.0794415416798357
27;Bayes;2.0794415416798357
27;analysis;2.0794415416798357
27;decision_trees;2.0794415416798357
27;k;2.0794415416798357
27;neighbor_algorithm;2.0794415416798357
27;Neural_Networks_Multilayer_perceptron;2.0794415416798357
29;learning;2.0794415416798357
29;type;2.0794415416798357
29;machine_learning_algorithm;2.0794415416798357
29;dataset;2.0794415416798357
29;training_dataset;2.0794415416798357
29;predictions;2.0794415416798357
30;training_dataset;2.0794415416798357
30;input_data;2.0794415416798357
30;response_values;2.0794415416798357
31;learning_algorithm;2.0794415416798357
31;model;2.0794415416798357
31;predictions;2.0794415416798357
31;response_values;2.0794415416798357
31;dataset;2.0794415416798357
32;test_dataset;2.0794415416798357
32;model;2.0794415416798357
33;training_datasets;2.0794415416798357
33;models;2.0794415416798357
33;power;2.0794415416798357
33;datasets;2.0794415416798357
34;data_science_course;2.0794415416798357
34;data_science_pipeline;2.0794415416798357
34;focus;2.0794415416798357
34;machine_learning;2.0794415416798357
35;teaching_model_evaluation_procedures;2.0794415416798357
35;metrics;2.0794415416798357
35;algorithms;2.0794415416798357
35;learning;2.0794415416798357
37;terms;2.0794415416798357
