0;2;https://stackoverflow.com/questions/809574/what-is-domain-specific-language-anybody-using-it-and-in-what-way;simple;simple;0.0;1.0;1.0;2.0;0.0;1
0;5;https://en.wikipedia.org/wiki/Domain-specific_language;domain_specific_language;domain-specific_language;0.625;0.1111111111111111;0.25;0.9861111111111112;0.0;0
0;6;https://en.wikipedia.org/wiki/Domain-specific_language;contrast;contrast_;0.0;0.1111111111111111;1.0;1.1111111111111112;0.0;0
0;7;https://en.wikipedia.org/wiki/Domain-specific_language;emacs_lisp;emacs_lisp;0.5;0.1111111111111111;1.0;1.6111111111111112;1.0;0
0;7;https://en.wikipedia.org/wiki/Domain-specific_language;languages;languages;0.0;0.0;1.0;1.0;1.0;0
0;7;https://en.wikipedia.org/wiki/Domain-specific_language;html;html;0.0;0.0;1.0;1.0;1.0;0
0;7;https://en.wikipedia.org/wiki/Domain-specific_language;xemacs;xemacs_;0.0;0.0;1.0;1.0;1.0;0
0;7;https://en.wikipedia.org/wiki/Domain-specific_language;gnu_emacs;gnu_emacs;0.5;0.1111111111111111;1.0;1.6111111111111112;1.0;0
0;7;https://en.wikipedia.org/wiki/Domain-specific_language;software;software;0.0;0.1111111111111111;1.0;1.1111111111111112;1.0;0
0;8;https://en.wikipedia.org/wiki/Domain-specific_language;kind;kind_;0.0;0.0;1.0;1.0;0.0;0
0;8;https://en.wikipedia.org/wiki/Domain-specific_language;language;language;0.0;0.0;1.0;1.0;0.0;0
0;21;https://www.quora.com/What-are-some-examples-of-domain-specific-languages;source_code;source_code_;0.5;0.1111111111111111;1.0;1.6111111111111112;0.0;0
0;21;https://www.quora.com/What-are-some-examples-of-domain-specific-languages;analysis;analysis;0.0;0.05555555555555555;1.0;1.0555555555555556;0.0;0
0;21;https://www.quora.com/What-are-some-examples-of-domain-specific-languages;transformation;transformation_;0.0;0.0;1.0;1.0;0.0;0
0;22;https://www.quora.com/What-are-some-examples-of-domain-specific-languages;elements;elements;0.5;0.1111111111111111;1.0;1.6111111111111112;0.0;0
0;23;https://www.quora.com/What-are-some-examples-of-domain-specific-languages;values;values_;0.0;0.05555555555555555;1.0;1.0555555555555556;0.0;0
0;25;https://www.quora.com/What-are-some-examples-of-domain-specific-languages;numbers;numbers;0.0;0.05555555555555555;1.0;1.0555555555555556;0.0;0
0;25;https://www.quora.com/What-are-some-examples-of-domain-specific-languages;strings;strings;0.0;0.05555555555555555;1.0;1.0555555555555556;0.0;0
0;26;https://www.quora.com/What-are-some-examples-of-domain-specific-languages;regular_expressions;regular_expression;0.5;0.05555555555555555;1.0;1.5555555555555556;0.7071067811865475;0
0;26;https://www.quora.com/What-are-some-examples-of-domain-specific-languages;contents;contexts_;0.0;0.05555555555555555;1.0;1.0555555555555556;0.7071067811865475;0
0;29;https://www.quora.com/What-are-some-examples-of-domain-specific-languages;enabling;enabling;0.0;0.1111111111111111;1.0;1.1111111111111112;0.7071067811865475;0
0;29;https://www.quora.com/What-are-some-examples-of-domain-specific-languages;dsl;dsl;0.0;0.0;1.0;1.0;0.7071067811865475;0
0;31;https://www.quora.com/What-are-some-examples-of-domain-specific-languages;enable;erable;0.0;0.05555555555555555;1.0;1.0555555555555556;0.0;0
0;31;https://www.quora.com/What-are-some-examples-of-domain-specific-languages;parse_trees;parse_tree;0.5;0.05555555555555555;1.0;1.5555555555555556;0.0;0
0;32;https://www.quora.com/What-are-some-examples-of-domain-specific-languages;terms;terms_;0.0;0.1111111111111111;1.0;1.1111111111111112;0.0;0
0;35;https://www.quora.com/What-are-some-examples-of-domain-specific-languages;parallel_programming_language;parallel_programming_languages;1.0;0.05555555555555555;1.0;2.0555555555555554;0.0;0
0;36;https://www.quora.com/What-are-some-examples-of-domain-specific-languages;traditional;traditional_;0.0;0.0;1.0;1.0;0.7071067811865475;0
0;36;https://www.quora.com/What-are-some-examples-of-domain-specific-languages;part;part;0.0;0.05555555555555555;1.0;1.0555555555555556;0.7071067811865475;0
0;37;https://martinfowler.com/books/dsl.html;information;information;0.0;0.0;1.0;1.0;0.0;0
0;37;https://martinfowler.com/books/dsl.html;computing;computing_;0.0;0.08695652173913043;1.0;1.0869565217391304;0.0;0
0;37;https://martinfowler.com/books/dsl.html;find;find_;0.0;0.08695652173913043;1.0;1.0869565217391304;0.0;0
0;38;https://martinfowler.com/books/dsl.html;aspect;aspects_;0.0;0.08695652173913043;1.0;1.0869565217391304;0.0;0
0;39;https://martinfowler.com/books/dsl.html;program;programs;0.0;0.08695652173913043;1.0;1.0869565217391304;0.7071067811865475;0
0;39;https://martinfowler.com/books/dsl.html;build;build_;0.0;0.08695652173913043;0.25;0.33695652173913043;0.7071067811865475;0
0;41;https://martinfowler.com/books/dsl.html;internal;infernal;0.0;0.08695652173913043;1.0;1.0869565217391304;0.0;0
0;43;https://martinfowler.com/books/dsl.html;css;css;0.0;0.0;1.0;1.0;0.0;0
0;45;https://martinfowler.com/books/dsl.html;api;api;0.0;0.0;1.0;1.0;0.7071067811865475;0
0;46;https://martinfowler.com/books/dsl.html;tests;tests_;0.0;0.08695652173913043;1.0;1.0869565217391304;1.0;0
0;46;https://martinfowler.com/books/dsl.html;mechanisms;mechanism_;0.0;0.08695652173913043;1.0;1.0869565217391304;1.0;0
0;46;https://martinfowler.com/books/dsl.html;ruby;ruby;0.0;0.08695652173913043;1.0;1.0869565217391304;1.0;0
0;47;https://martinfowler.com/books/dsl.html;usage;usage;0.0;0.08695652173913043;1.0;1.0869565217391304;1.0;0
0;48;https://msdn.microsoft.com/en-us/library/bb126278.aspx;created;creately;0.0;0.17391304347826086;1.0;1.1739130434782608;0.0;0
0;48;https://msdn.microsoft.com/en-us/library/bb126278.aspx;products;products_;0.0;0.17391304347826086;1.0;1.1739130434782608;0.0;0
0;49;https://msdn.microsoft.com/en-us/library/bb126278.aspx;specializes;specialized_;0.0;0.0;1.0;1.0;0.0;0
0;49;https://msdn.microsoft.com/en-us/library/bb126278.aspx;code;code;0.0;0.17391304347826086;1.0;1.1739130434782608;0.0;0
0;50;https://msdn.microsoft.com/en-us/library/bb126278.aspx;benefits;benefits_;0.0;0.17391304347826086;1.0;1.1739130434782608;0.7071067811865475;0
0;50;https://msdn.microsoft.com/en-us/library/bb126278.aspx;system;system;0.0;0.17391304347826086;0.25;0.42391304347826086;0.7071067811865475;0
