1;https://stackoverflow.com/questions/809574/what-is-domain-specific-language-anybody-using-it-and-in-what-way;domain;1.0;0.5;2.0;1
1;https://stackoverflow.com/questions/809574/what-is-domain-specific-language-anybody-using-it-and-in-what-way;problems;1.0;0.5;6.0;1
1;https://stackoverflow.com/questions/809574/what-is-domain-specific-language-anybody-using-it-and-in-what-way;communicate solutions;2.0;0.5;6.0;1
2;https://stackoverflow.com/questions/809574/what-is-domain-specific-language-anybody-using-it-and-in-what-way;simple;1.0;0.5;6.0;1
3;https://en.wikipedia.org/wiki/Domain-specific_language;application domain;2.0;0.014705882352941176;6.0;0
3;https://en.wikipedia.org/wiki/Domain-specific_language;computer language specialized;2.8333333333333335;0.014705882352941176;6.0;0
3;https://en.wikipedia.org/wiki/Domain-specific_language;domain_specific language;2.25;0.014705882352941176;3.0;0
4;https://en.wikipedia.org/wiki/Domain-specific_language;domains;1.0;0.014705882352941176;6.0;0
4;https://en.wikipedia.org/wiki/Domain-specific_language;broadly applicable;2.0;0.014705882352941176;6.0;0
4;https://en.wikipedia.org/wiki/Domain-specific_language;contrast;1.0;0.029411764705882353;6.0;0
4;https://en.wikipedia.org/wiki/Domain-specific_language;general_purpose language;2.0;0.014705882352941176;3.0;0
5;https://en.wikipedia.org/wiki/Domain-specific_language;common domains;2.0;0.014705882352941176;6.0;0
5;https://en.wikipedia.org/wiki/Domain-specific_language;web pages;2.0;0.014705882352941176;6.0;0
5;https://en.wikipedia.org/wiki/Domain-specific_language;dsls;1.0;0.0;6.0;0
5;https://en.wikipedia.org/wiki/Domain-specific_language;emacs lisp;2.0;0.014705882352941176;6.0;0
5;https://en.wikipedia.org/wiki/Domain-specific_language;pieces;1.0;0.014705882352941176;6.0;0
5;https://en.wikipedia.org/wiki/Domain-specific_language;languages;1.0;0.0;6.0;0
5;https://en.wikipedia.org/wiki/Domain-specific_language;wide variety;2.0;0.014705882352941176;6.0;0
5;https://en.wikipedia.org/wiki/Domain-specific_language;html;1.0;0.0;6.0;0
5;https://en.wikipedia.org/wiki/Domain-specific_language;widely;1.0;0.014705882352941176;6.0;0
5;https://en.wikipedia.org/wiki/Domain-specific_language;xemacs;1.0;0.0;6.0;0
5;https://en.wikipedia.org/wiki/Domain-specific_language;gnu emacs;2.0;0.014705882352941176;6.0;0
5;https://en.wikipedia.org/wiki/Domain-specific_language;ranging;1.0;0.014705882352941176;6.0;0
5;https://en.wikipedia.org/wiki/Domain-specific_language;software;1.0;0.014705882352941176;6.0;0
6;https://en.wikipedia.org/wiki/Domain-specific_language;subdivided;1.0;0.014705882352941176;6.0;0
6;https://en.wikipedia.org/wiki/Domain-specific_language;kind;1.0;0.0;6.0;0
6;https://en.wikipedia.org/wiki/Domain-specific_language;dsls;1.0;0.0;6.0;0
6;https://en.wikipedia.org/wiki/Domain-specific_language;language;1.0;0.0;6.0;0
6;https://en.wikipedia.org/wiki/Domain-specific_language;domain_specific programming languages;3.0;0.014705882352941176;6.0;0
6;https://en.wikipedia.org/wiki/Domain-specific_language;domain_specific modeling languages;3.0;0.014705882352941176;6.0;0
7;https://en.wikipedia.org/wiki/Domain-specific_language;existed;1.0;0.014705882352941176;6.0;0
7;https://en.wikipedia.org/wiki/Domain-specific_language;domain_specific modeling;2.25;0.014705882352941176;6.0;0
7;https://en.wikipedia.org/wiki/Domain-specific_language;popular due;2.0;0.014705882352941176;6.0;0
7;https://en.wikipedia.org/wiki/Domain-specific_language;rise;1.0;0.014705882352941176;6.0;0
7;https://en.wikipedia.org/wiki/Domain-specific_language;term  domain_specific language;2.125;0.014705882352941176;6.0;0
7;https://en.wikipedia.org/wiki/Domain-specific_language;special_purpose computer languages;2.8333333333333335;0.014705882352941176;6.0;0
7;https://en.wikipedia.org/wiki/Domain-specific_language;computer age;2.25;0.014705882352941176;6.0;0
8;https://en.wikipedia.org/wiki/Domain-specific_language;single application;2.0;0.014705882352941176;6.0;0
8;https://en.wikipedia.org/wiki/Domain-specific_language;simpler dsls;2.0;0.014705882352941176;6.0;0
8;https://en.wikipedia.org/wiki/Domain-specific_language;informally called mini_languages;3.0;0.014705882352941176;6.0;0
11;https://en.wikipedia.org/wiki/Domain-specific_language;domain;1.5;0.029411764705882353;2.0;0
11;https://en.wikipedia.org/wiki/Domain-specific_language;domain_specific languages;2.0;0.014705882352941176;2.0;0
11;https://en.wikipedia.org/wiki/Domain-specific_language;broadly;1.0;0.014705882352941176;6.0;0
11;https://en.wikipedia.org/wiki/Domain-specific_language;language;1.0;0.0;6.0;0
11;https://en.wikipedia.org/wiki/Domain-specific_language;capable;1.0;0.014705882352941176;6.0;0
11;https://en.wikipedia.org/wiki/Domain-specific_language;practice;1.0;0.029411764705882353;6.0;0
11;https://en.wikipedia.org/wiki/Domain-specific_language;applicable;1.0;0.014705882352941176;6.0;0
11;https://en.wikipedia.org/wiki/Domain-specific_language;specific domain;1.75;0.014705882352941176;6.0;0
11;https://en.wikipedia.org/wiki/Domain-specific_language;specialized features;2.0;0.014705882352941176;6.0;0
11;https://en.wikipedia.org/wiki/Domain-specific_language;principle;1.0;0.029411764705882353;6.0;0
