Category Match;0.1111111111111111;Monotonic function;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.5555555555555556;Monotonic function;Algebraic function;Mathematical analysis;1;Mathematical analysis;1
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Analysis;2;Analysis;2
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Functions and mappings;1;Functions and mappings;2
Category Match;0.8888888888888888;Monotonic function;Algebraic function;Functions and mappings;1;Functions and mappings;0
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Functions and mappings;1;Functions and mappings;2
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Functions and mappings;1;Functions and mappings;2
Category Match;0.5555555555555556;Monotonic function;Algebraic function;Functions and mappings;1;Functions and mappings;1
Category Match;0.7777777777777778;Monotonic function;Algebraic function;Mathematical objects;2;Mathematical objects;1
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Mathematical objects;2;Mathematical objects;2
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Monotonic function;Algebraic function;Mathematical analysis;2;Mathematical analysis;1
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Monotonic function;Algebraic function;Mathematical relations;2;Mathematical relations;1
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Mathematical relations;2;Mathematical relations;2
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Fields of mathematics;1;Fields of mathematics;2
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Fields of mathematics;1;Fields of mathematics;2
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Abstraction;2;Abstraction;2
Category Match;0.3333333333333333;Monotonic function;Algebraic function;Real analysis;0;Real analysis;1
Category Match;0.2222222222222222;Monotonic function;Algebraic function;Real analysis;0;Real analysis;2
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.5555555555555556;Monotonic function;Algebraic function;Mathematical analysis;1;Mathematical analysis;1
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Analysis;2;Analysis;2
Category Match;0.3333333333333333;Monotonic function;Algebraic function;Types of functions;0;Types of functions;1
Category Match;0.2222222222222222;Monotonic function;Algebraic function;Types of functions;0;Types of functions;2
Category Match;0.3333333333333333;Monotonic function;Algebraic function;Types of functions;0;Types of functions;1
Category Match;0.3333333333333333;Monotonic function;Algebraic function;Types of functions;0;Types of functions;1
Category Match;0.6666666666666666;Monotonic function;Algebraic function;Types of functions;0;Types of functions;0
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Functions and mappings;1;Functions and mappings;2
Category Match;0.8888888888888888;Monotonic function;Algebraic function;Functions and mappings;1;Functions and mappings;0
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Functions and mappings;1;Functions and mappings;2
Category Match;0.1111111111111111;Monotonic function;Algebraic function;Functions and mappings;1;Functions and mappings;2
Category Match;0.5555555555555556;Monotonic function;Algebraic function;Functions and mappings;1;Functions and mappings;1
Category Match;0.7777777777777778;Monotonic function;Algebraic function;Mathematical objects;2;Mathematical objects;1
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Mathematical objects;2;Mathematical objects;2
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Monotonic function;Algebraic function;Mathematical analysis;2;Mathematical analysis;1
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Monotonic function;Algebraic function;Mathematical relations;2;Mathematical relations;1
Category Match;0.4444444444444444;Monotonic function;Algebraic function;Mathematical relations;2;Mathematical relations;2
Category Match;0.1111111111111111;Elliptic curve;Algebraic function;Algebraic curves;1;Algebraic curves;2
Category Match;1.0;Elliptic curve;Algebraic function;Special functions;2;Special functions;0
Category Match;0.7777777777777778;Elliptic curve;Algebraic function;Types of functions;2;Types of functions;1
Category Match;0.4444444444444444;Elliptic curve;Algebraic function;Types of functions;2;Types of functions;2
Category Match;0.7777777777777778;Elliptic curve;Algebraic function;Types of functions;2;Types of functions;1
Category Match;0.7777777777777778;Elliptic curve;Algebraic function;Types of functions;2;Types of functions;1
Category Match;1.0;Elliptic curve;Algebraic function;Types of functions;2;Types of functions;0
Category Match;1.0;Elliptic curve;Algebraic function;Meromorphic functions;2;Meromorphic functions;0
Category Match;0.5555555555555556;Elliptic curve;Algebraic function;Complex analysis;1;Complex analysis;1
Category Match;0.5555555555555556;Elliptic curve;Algebraic function;Complex analysis;1;Complex analysis;1
Category Match;0.5555555555555556;Elliptic curve;Algebraic function;Complex analysis;1;Complex analysis;1
Category Match;0.4444444444444444;Elliptic curve;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Elliptic curve;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Elliptic curve;Algebraic function;Mathematical analysis;2;Mathematical analysis;1
Category Match;0.4444444444444444;Elliptic curve;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Elliptic curve;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Elliptic curve;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Elliptic curve;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Elliptic curve;Algebraic function;Discrete mathematics;2;Discrete mathematics;2
Category Match;0.4444444444444444;Elliptic curve;Algebraic function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Elliptic curve;Algebraic function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.2222222222222222;Elliptic curve;Algebraic function;Group theory;0;Group theory;2
Category Match;0.8888888888888888;Elliptic function;Algebraic function;Special functions;1;Special functions;0
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Types of functions;2;Types of functions;1
Category Match;0.4444444444444444;Elliptic function;Algebraic function;Types of functions;2;Types of functions;2
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Types of functions;2;Types of functions;1
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Types of functions;2;Types of functions;1
Category Match;1.0;Elliptic function;Algebraic function;Types of functions;2;Types of functions;0
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Combinatorics;2;Combinatorics;1
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Lie groups;2;Lie groups;1
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Complex analysis;2;Complex analysis;1
Category Match;0.5555555555555556;Elliptic function;Algebraic function;Types of functions;1;Types of functions;1
Category Match;0.1111111111111111;Elliptic function;Algebraic function;Types of functions;1;Types of functions;2
Category Match;0.5555555555555556;Elliptic function;Algebraic function;Types of functions;1;Types of functions;1
Category Match;0.5555555555555556;Elliptic function;Algebraic function;Types of functions;1;Types of functions;1
Category Match;0.8888888888888888;Elliptic function;Algebraic function;Types of functions;1;Types of functions;0
Category Match;0.4444444444444444;Elliptic function;Algebraic function;Functions and mappings;2;Functions and mappings;2
Category Match;1.0;Elliptic function;Algebraic function;Functions and mappings;2;Functions and mappings;0
Category Match;0.4444444444444444;Elliptic function;Algebraic function;Functions and mappings;2;Functions and mappings;2
Category Match;0.4444444444444444;Elliptic function;Algebraic function;Functions and mappings;2;Functions and mappings;2
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Functions and mappings;2;Functions and mappings;1
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Complex analysis;2;Complex analysis;1
Category Match;0.8888888888888888;Elliptic function;Algebraic function;Meromorphic functions;1;Meromorphic functions;0
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Types of functions;2;Types of functions;1
Category Match;0.4444444444444444;Elliptic function;Algebraic function;Types of functions;2;Types of functions;2
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Types of functions;2;Types of functions;1
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Types of functions;2;Types of functions;1
Category Match;1.0;Elliptic function;Algebraic function;Types of functions;2;Types of functions;0
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Complex analysis;2;Complex analysis;1
Category Match;0.7777777777777778;Elliptic function;Algebraic function;Riemann surfaces;2;Riemann surfaces;1
Category Match;0.4444444444444444;Sine wave;Algebraic function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Sine wave;Algebraic function;Fields of mathematics;2;Fields of mathematics;2
Category Match;1.0;Sine wave;Algebraic function;Special functions;2;Special functions;0
Category Match;0.1111111111111111;Even and odd functions;Algebraic function;Fields of mathematics;1;Fields of mathematics;2
Category Match;0.1111111111111111;Even and odd functions;Algebraic function;Fields of mathematics;1;Fields of mathematics;2
Category Match;0.1111111111111111;Even and odd functions;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.1111111111111111;Even and odd functions;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.5555555555555556;Even and odd functions;Algebraic function;Mathematical analysis;1;Mathematical analysis;1
Category Match;0.1111111111111111;Even and odd functions;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.1111111111111111;Even and odd functions;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.1111111111111111;Even and odd functions;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.1111111111111111;Even and odd functions;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.4444444444444444;Even and odd functions;Algebraic function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Even and odd functions;Algebraic function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Even and odd functions;Algebraic function;Analysis;2;Analysis;2
Category Match;0.3333333333333333;Even and odd functions;Algebraic function;Types of functions;0;Types of functions;1
Category Match;0.2222222222222222;Even and odd functions;Algebraic function;Types of functions;0;Types of functions;2
Category Match;0.3333333333333333;Even and odd functions;Algebraic function;Types of functions;0;Types of functions;1
Category Match;0.3333333333333333;Even and odd functions;Algebraic function;Types of functions;0;Types of functions;1
Category Match;0.6666666666666666;Even and odd functions;Algebraic function;Types of functions;0;Types of functions;0
Category Match;0.1111111111111111;Even and odd functions;Algebraic function;Functions and mappings;1;Functions and mappings;2
Category Match;0.8888888888888888;Even and odd functions;Algebraic function;Functions and mappings;1;Functions and mappings;0
Category Match;0.1111111111111111;Even and odd functions;Algebraic function;Functions and mappings;1;Functions and mappings;2
Category Match;0.1111111111111111;Even and odd functions;Algebraic function;Functions and mappings;1;Functions and mappings;2
Category Match;0.5555555555555556;Even and odd functions;Algebraic function;Functions and mappings;1;Functions and mappings;1
Category Match;0.7777777777777778;Even and odd functions;Algebraic function;Mathematical objects;2;Mathematical objects;1
Category Match;0.4444444444444444;Even and odd functions;Algebraic function;Mathematical objects;2;Mathematical objects;2
Category Match;0.4444444444444444;Even and odd functions;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Even and odd functions;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Even and odd functions;Algebraic function;Mathematical analysis;2;Mathematical analysis;1
Category Match;0.4444444444444444;Even and odd functions;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Even and odd functions;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Even and odd functions;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Even and odd functions;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Even and odd functions;Algebraic function;Mathematical relations;2;Mathematical relations;1
Category Match;0.4444444444444444;Even and odd functions;Algebraic function;Mathematical relations;2;Mathematical relations;2
Category Match;0.6666666666666666;Transcendental function;Algebraic function;Analytic functions;0;Analytic functions;0
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Types of functions;1;Types of functions;1
Category Match;0.1111111111111111;Transcendental function;Algebraic function;Types of functions;1;Types of functions;2
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Types of functions;1;Types of functions;1
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Types of functions;1;Types of functions;1
Category Match;0.8888888888888888;Transcendental function;Algebraic function;Types of functions;1;Types of functions;0
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Functions and mappings;2;Functions and mappings;2
Category Match;1.0;Transcendental function;Algebraic function;Functions and mappings;2;Functions and mappings;0
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Functions and mappings;2;Functions and mappings;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Functions and mappings;2;Functions and mappings;2
Category Match;0.7777777777777778;Transcendental function;Algebraic function;Functions and mappings;2;Functions and mappings;1
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Real analysis;1;Real analysis;1
Category Match;0.1111111111111111;Transcendental function;Algebraic function;Real analysis;1;Real analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;1
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Complex analysis;1;Complex analysis;1
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Complex analysis;1;Complex analysis;1
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Complex analysis;1;Complex analysis;1
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;1
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Smooth functions;1;Smooth functions;1
Category Match;0.7777777777777778;Transcendental function;Algebraic function;Real analysis;2;Real analysis;1
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Real analysis;2;Real analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Differential geometry;2;Differential geometry;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Differential geometry;2;Differential geometry;2
Category Match;0.7777777777777778;Transcendental function;Algebraic function;Types of functions;2;Types of functions;1
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Types of functions;2;Types of functions;2
Category Match;0.7777777777777778;Transcendental function;Algebraic function;Types of functions;2;Types of functions;1
Category Match;0.7777777777777778;Transcendental function;Algebraic function;Types of functions;2;Types of functions;1
Category Match;1.0;Transcendental function;Algebraic function;Types of functions;2;Types of functions;0
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Differential structures;2;Differential structures;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Differential calculus;2;Differential calculus;2
Category Match;0.2222222222222222;Transcendental function;Algebraic function;Functions and mappings;0;Functions and mappings;2
Category Match;0.6666666666666666;Transcendental function;Algebraic function;Functions and mappings;0;Functions and mappings;0
Category Match;0.2222222222222222;Transcendental function;Algebraic function;Functions and mappings;0;Functions and mappings;2
Category Match;0.2222222222222222;Transcendental function;Algebraic function;Functions and mappings;0;Functions and mappings;2
Category Match;0.3333333333333333;Transcendental function;Algebraic function;Functions and mappings;0;Functions and mappings;1
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Mathematical objects;1;Mathematical objects;1
Category Match;0.1111111111111111;Transcendental function;Algebraic function;Mathematical objects;1;Mathematical objects;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Philosophy of mathematics;2;Philosophy of mathematics;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Abstraction;2;Abstraction;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical concepts;2;Mathematical concepts;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical concepts;2;Mathematical concepts;2
Category Match;0.1111111111111111;Transcendental function;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.1111111111111111;Transcendental function;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Mathematical analysis;1;Mathematical analysis;1
Category Match;0.1111111111111111;Transcendental function;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.1111111111111111;Transcendental function;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.1111111111111111;Transcendental function;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.1111111111111111;Transcendental function;Algebraic function;Mathematical analysis;1;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Analysis;2;Analysis;2
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Mathematical relations;1;Mathematical relations;1
Category Match;0.1111111111111111;Transcendental function;Algebraic function;Mathematical relations;1;Mathematical relations;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical concepts;2;Mathematical concepts;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical concepts;2;Mathematical concepts;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Predicate logic;2;Predicate logic;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;1
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.6666666666666666;Transcendental function;Algebraic function;Meromorphic functions;0;Meromorphic functions;0
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Types of functions;1;Types of functions;1
Category Match;0.1111111111111111;Transcendental function;Algebraic function;Types of functions;1;Types of functions;2
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Types of functions;1;Types of functions;1
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Types of functions;1;Types of functions;1
Category Match;0.8888888888888888;Transcendental function;Algebraic function;Types of functions;1;Types of functions;0
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Functions and mappings;2;Functions and mappings;2
Category Match;1.0;Transcendental function;Algebraic function;Functions and mappings;2;Functions and mappings;0
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Functions and mappings;2;Functions and mappings;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Functions and mappings;2;Functions and mappings;2
Category Match;0.7777777777777778;Transcendental function;Algebraic function;Functions and mappings;2;Functions and mappings;1
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Complex analysis;1;Complex analysis;1
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Complex analysis;1;Complex analysis;1
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Complex analysis;1;Complex analysis;1
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;1
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Riemann surfaces;1;Riemann surfaces;1
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Algebraic curves;2;Algebraic curves;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Complex manifolds;2;Complex manifolds;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Conformal geometry;2;Conformal geometry;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Surfaces;2;Surfaces;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Riemannian geometry;2;Riemannian geometry;2
Category Match;0.6666666666666666;Transcendental function;Algebraic function;Special functions;0;Special functions;0
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Types of functions;1;Types of functions;1
Category Match;0.1111111111111111;Transcendental function;Algebraic function;Types of functions;1;Types of functions;2
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Types of functions;1;Types of functions;1
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Types of functions;1;Types of functions;1
Category Match;0.8888888888888888;Transcendental function;Algebraic function;Types of functions;1;Types of functions;0
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Functions and mappings;2;Functions and mappings;2
Category Match;1.0;Transcendental function;Algebraic function;Functions and mappings;2;Functions and mappings;0
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Functions and mappings;2;Functions and mappings;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Functions and mappings;2;Functions and mappings;2
Category Match;0.7777777777777778;Transcendental function;Algebraic function;Functions and mappings;2;Functions and mappings;1
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Complex analysis;1;Complex analysis;1
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Complex analysis;1;Complex analysis;1
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Complex analysis;1;Complex analysis;1
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.7777777777777778;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;1
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Mathematical analysis;2;Mathematical analysis;2
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Combinatorics;1;Combinatorics;1
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Fields of mathematics;2;Fields of mathematics;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Discrete mathematics;2;Discrete mathematics;2
Category Match;0.5555555555555556;Transcendental function;Algebraic function;Lie groups;1;Lie groups;1
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Topological groups;2;Topological groups;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Manifolds;2;Manifolds;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Differential geometry;2;Differential geometry;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Differential geometry;2;Differential geometry;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Group theory;2;Group theory;2
Category Match;0.4444444444444444;Transcendental function;Algebraic function;Algebraic structures;2;Algebraic structures;2
Category Match;0.3333333333333333;Transcendental function;Algebraic function;Types of functions;0;Types of functions;1
Category Match;0.2222222222222222;Transcendental function;Algebraic function;Types of functions;0;Types of functions;2
Category Match;0.3333333333333333;Transcendental function;Algebraic function;Types of functions;0;Types of functions;1
