Category Match;0.4444444444444444;Network model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Network model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Network model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Network model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Network model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Network model;Database model;Scientific modeling;2;Scientific modeling;2
Category Match;0.4444444444444444;Network model;Database model;Software design;2;Software design;2
Category Match;0.5555555555555556;Network model;Database model;Database theory;1;Database theory;1
Category Match;0.4444444444444444;Network model;Database model;Areas of computer science;2;Areas of computer science;2
Category Match;0.7777777777777778;Network model;Database model;Databases;2;Databases;1
Category Match;0.7777777777777778;Network model;Database model;Databases;2;Databases;1
Category Match;0.4444444444444444;Network model;Database model;Databases;2;Databases;2
Category Match;0.4444444444444444;Network model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Network model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Network model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Network model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Network model;Database model;Data management;2;Data management;2
Category Match;0.6666666666666666;Relational model;Database model;Database management systems;0;Database management systems;0
Category Match;0.5555555555555556;Relational model;Database model;Databases;1;Databases;1
Category Match;0.5555555555555556;Relational model;Database model;Databases;1;Databases;1
Category Match;0.1111111111111111;Relational model;Database model;Databases;1;Databases;2
Category Match;0.4444444444444444;Relational model;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Relational model;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Information retrieval systems;2;Information retrieval systems;2
Category Match;0.4444444444444444;Relational model;Database model;Information retrieval systems;2;Information retrieval systems;2
Category Match;0.5555555555555556;Relational model;Database model;Software;1;Software;1
Category Match;0.4444444444444444;Relational model;Database model;Computer science;2;Computer science;2
Category Match;0.4444444444444444;Relational model;Database model;Computing;2;Computing;2
Category Match;0.4444444444444444;Relational model;Database model;Digital media;2;Digital media;2
Category Match;0.4444444444444444;Relational model;Database model;Intellectual works;2;Intellectual works;2
Category Match;0.4444444444444444;Relational model;Database model;Mass media;2;Mass media;2
Category Match;0.5555555555555556;Relational model;Database model;Data management software;1;Data management software;1
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Application software;2;Application software;2
Category Match;0.8888888888888888;Relational model;Database model;Database models;1;Database models;0
Category Match;0.7777777777777778;Relational model;Database model;Databases;2;Databases;1
Category Match;0.7777777777777778;Relational model;Database model;Databases;2;Databases;1
Category Match;0.4444444444444444;Relational model;Database model;Databases;2;Databases;2
Category Match;0.7777777777777778;Relational model;Database model;Data modeling;2;Data modeling;1
Category Match;0.7777777777777778;Relational model;Database model;Database theory;2;Database theory;1
Category Match;1.0;Relational model;Database model;Database management systems;2;Database management systems;0
Category Match;0.2222222222222222;Data;Database model;Computer data;0;Computer data;2
Category Match;0.2222222222222222;Data;Database model;Computer data;0;Computer data;2
Category Match;0.1111111111111111;Data;Database model;Computing;1;Computing;2
Category Match;0.4444444444444444;Data;Database model;Computing;2;Computing;2
Category Match;0.1111111111111111;Data;Database model;Computing;1;Computing;2
Category Match;0.4444444444444444;Data;Database model;Computing;2;Computing;2
Category Match;0.2222222222222222;Data;Database model;Data management;0;Data management;2
Category Match;0.2222222222222222;Data;Database model;Data management;0;Data management;2
Category Match;0.2222222222222222;Data;Database model;Data management;0;Data management;2
Category Match;0.2222222222222222;Data;Database model;Data management;0;Data management;2
Category Match;0.2222222222222222;Data;Database model;Data management;0;Data management;2
Category Match;0.4444444444444444;Data;Database model;Computing;2;Computing;2
Category Match;0.1111111111111111;Data;Database model;Computer data;1;Computer data;2
Category Match;0.1111111111111111;Data;Database model;Computer data;1;Computer data;2
Category Match;0.4444444444444444;Data;Database model;Computing;2;Computing;2
Category Match;0.6666666666666666;Relational model;Database model;Database management systems;0;Database management systems;0
Category Match;0.5555555555555556;Relational model;Database model;Databases;1;Databases;1
Category Match;0.5555555555555556;Relational model;Database model;Databases;1;Databases;1
Category Match;0.1111111111111111;Relational model;Database model;Databases;1;Databases;2
Category Match;0.4444444444444444;Relational model;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Relational model;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Information retrieval systems;2;Information retrieval systems;2
Category Match;0.4444444444444444;Relational model;Database model;Information retrieval systems;2;Information retrieval systems;2
Category Match;0.5555555555555556;Relational model;Database model;Software;1;Software;1
Category Match;0.4444444444444444;Relational model;Database model;Computer science;2;Computer science;2
Category Match;0.4444444444444444;Relational model;Database model;Computing;2;Computing;2
Category Match;0.4444444444444444;Relational model;Database model;Digital media;2;Digital media;2
Category Match;0.4444444444444444;Relational model;Database model;Intellectual works;2;Intellectual works;2
Category Match;0.4444444444444444;Relational model;Database model;Mass media;2;Mass media;2
Category Match;0.5555555555555556;Relational model;Database model;Data management software;1;Data management software;1
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational model;Database model;Application software;2;Application software;2
Category Match;0.8888888888888888;Relational model;Database model;Database models;1;Database models;0
Category Match;0.7777777777777778;Relational model;Database model;Databases;2;Databases;1
Category Match;0.7777777777777778;Relational model;Database model;Databases;2;Databases;1
Category Match;0.4444444444444444;Relational model;Database model;Databases;2;Databases;2
Category Match;0.7777777777777778;Relational model;Database model;Data modeling;2;Data modeling;1
Category Match;0.7777777777777778;Relational model;Database model;Database theory;2;Database theory;1
Category Match;1.0;Relational model;Database model;Database management systems;2;Database management systems;0
Category Match;0.3333333333333333;Data model;Database model;Data modeling;0;Data modeling;1
Category Match;0.1111111111111111;Data model;Database model;Computer-aided software engineering tools;1;Computer-aided software engineering tools;2
Category Match;0.4444444444444444;Data model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Data model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Data model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Data model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Data model;Database model;Data management;2;Data management;2
Category Match;0.1111111111111111;Data model;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Data model;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Data model;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Data model;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Data model;Database model;Data management;1;Data management;2
Category Match;0.4444444444444444;Data model;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Data model;Database model;Computer data;2;Computer data;2
Category Match;0.1111111111111111;Data model;Database model;Scientific modeling;1;Scientific modeling;2
Category Match;0.1111111111111111;Data model;Database model;Software design;1;Software design;2
Category Match;0.6666666666666666;Relational algebra;Database model;Database management systems;0;Database management systems;0
Category Match;0.5555555555555556;Relational algebra;Database model;Databases;1;Databases;1
Category Match;0.5555555555555556;Relational algebra;Database model;Databases;1;Databases;1
Category Match;0.1111111111111111;Relational algebra;Database model;Databases;1;Databases;2
Category Match;0.4444444444444444;Relational algebra;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Relational algebra;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Relational algebra;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational algebra;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational algebra;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational algebra;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational algebra;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational algebra;Database model;Information retrieval systems;2;Information retrieval systems;2
Category Match;0.4444444444444444;Relational algebra;Database model;Information retrieval systems;2;Information retrieval systems;2
Category Match;0.5555555555555556;Relational algebra;Database model;Software;1;Software;1
Category Match;0.4444444444444444;Relational algebra;Database model;Computer science;2;Computer science;2
Category Match;0.4444444444444444;Relational algebra;Database model;Computing;2;Computing;2
Category Match;0.4444444444444444;Relational algebra;Database model;Digital media;2;Digital media;2
Category Match;0.4444444444444444;Relational algebra;Database model;Intellectual works;2;Intellectual works;2
Category Match;0.4444444444444444;Relational algebra;Database model;Mass media;2;Mass media;2
Category Match;0.5555555555555556;Relational algebra;Database model;Data management software;1;Data management software;1
Category Match;0.4444444444444444;Relational algebra;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational algebra;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational algebra;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational algebra;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational algebra;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational algebra;Database model;Application software;2;Application software;2
Category Match;0.8888888888888888;Relational algebra;Database model;Database models;1;Database models;0
Category Match;0.7777777777777778;Relational algebra;Database model;Databases;2;Databases;1
Category Match;0.7777777777777778;Relational algebra;Database model;Databases;2;Databases;1
Category Match;0.4444444444444444;Relational algebra;Database model;Databases;2;Databases;2
Category Match;0.7777777777777778;Relational algebra;Database model;Data modeling;2;Data modeling;1
Category Match;0.7777777777777778;Relational algebra;Database model;Database theory;2;Database theory;1
Category Match;1.0;Relational algebra;Database model;Database management systems;2;Database management systems;0
Category Match;0.3333333333333333;Data model;Database model;Data modeling;0;Data modeling;1
Category Match;0.1111111111111111;Data model;Database model;Computer-aided software engineering tools;1;Computer-aided software engineering tools;2
Category Match;0.4444444444444444;Data model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Data model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Data model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Data model;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Data model;Database model;Data management;2;Data management;2
Category Match;0.1111111111111111;Data model;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Data model;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Data model;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Data model;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Data model;Database model;Data management;1;Data management;2
Category Match;0.4444444444444444;Data model;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Data model;Database model;Computer data;2;Computer data;2
Category Match;0.1111111111111111;Data model;Database model;Scientific modeling;1;Scientific modeling;2
Category Match;0.1111111111111111;Data model;Database model;Software design;1;Software design;2
Category Match;0.6666666666666666;Foreign key;Database model;Database management systems;0;Database management systems;0
Category Match;0.5555555555555556;Foreign key;Database model;Databases;1;Databases;1
Category Match;0.5555555555555556;Foreign key;Database model;Databases;1;Databases;1
Category Match;0.1111111111111111;Foreign key;Database model;Databases;1;Databases;2
Category Match;0.4444444444444444;Foreign key;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Foreign key;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Information retrieval systems;2;Information retrieval systems;2
Category Match;0.4444444444444444;Foreign key;Database model;Information retrieval systems;2;Information retrieval systems;2
Category Match;0.5555555555555556;Foreign key;Database model;Software;1;Software;1
Category Match;0.4444444444444444;Foreign key;Database model;Computer science;2;Computer science;2
Category Match;0.4444444444444444;Foreign key;Database model;Computing;2;Computing;2
Category Match;0.4444444444444444;Foreign key;Database model;Digital media;2;Digital media;2
Category Match;0.4444444444444444;Foreign key;Database model;Intellectual works;2;Intellectual works;2
Category Match;0.4444444444444444;Foreign key;Database model;Mass media;2;Mass media;2
Category Match;0.5555555555555556;Foreign key;Database model;Data management software;1;Data management software;1
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Application software;2;Application software;2
Category Match;0.3333333333333333;Foreign key;Database model;Data modeling;0;Data modeling;1
Category Match;0.1111111111111111;Foreign key;Database model;Computer-aided software engineering tools;1;Computer-aided software engineering tools;2
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.1111111111111111;Foreign key;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Foreign key;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Foreign key;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Foreign key;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Foreign key;Database model;Data management;1;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Foreign key;Database model;Computer data;2;Computer data;2
Category Match;0.1111111111111111;Foreign key;Database model;Scientific modeling;1;Scientific modeling;2
Category Match;0.1111111111111111;Foreign key;Database model;Software design;1;Software design;2
Category Match;0.3333333333333333;Foreign key;Database model;Databases;0;Databases;1
Category Match;0.3333333333333333;Foreign key;Database model;Databases;0;Databases;1
Category Match;0.2222222222222222;Foreign key;Database model;Databases;0;Databases;2
Category Match;0.1111111111111111;Foreign key;Database model;Computer data;1;Computer data;2
Category Match;0.1111111111111111;Foreign key;Database model;Computer data;1;Computer data;2
Category Match;0.4444444444444444;Foreign key;Database model;Computing;2;Computing;2
Category Match;0.1111111111111111;Foreign key;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Foreign key;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Foreign key;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Foreign key;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Foreign key;Database model;Data management;1;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Foreign key;Database model;Computer data;2;Computer data;2
Category Match;0.1111111111111111;Foreign key;Database model;Information retrieval systems;1;Information retrieval systems;2
Category Match;0.1111111111111111;Foreign key;Database model;Information retrieval systems;1;Information retrieval systems;2
Category Match;0.8888888888888888;Foreign key;Database model;Database management systems;1;Database management systems;0
Category Match;0.7777777777777778;Foreign key;Database model;Databases;2;Databases;1
Category Match;0.7777777777777778;Foreign key;Database model;Databases;2;Databases;1
Category Match;0.4444444444444444;Foreign key;Database model;Databases;2;Databases;2
Category Match;0.7777777777777778;Foreign key;Database model;Software;2;Software;1
Category Match;0.7777777777777778;Foreign key;Database model;Data management software;2;Data management software;1
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Foreign key;Database model;Data management;2;Data management;2
Category Match;0.7777777777777778;Foreign key;Database model;Databases;2;Databases;1
Category Match;0.7777777777777778;Foreign key;Database model;Databases;2;Databases;1
Category Match;0.4444444444444444;Foreign key;Database model;Databases;2;Databases;2
Category Match;0.4444444444444444;Data structure;Database model;Areas of computer science;2;Areas of computer science;2
Category Match;0.1111111111111111;Data structure;Database model;Computer data;1;Computer data;2
Category Match;0.1111111111111111;Data structure;Database model;Computer data;1;Computer data;2
Category Match;0.4444444444444444;Data structure;Database model;Computing;2;Computing;2
Category Match;0.1111111111111111;Data structure;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Data structure;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Data structure;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Data structure;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Data structure;Database model;Data management;1;Data management;2
Category Match;0.4444444444444444;Data structure;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Data structure;Database model;Computer data;2;Computer data;2
Category Match;0.6666666666666666;Relational database;Database model;Database management systems;0;Database management systems;0
Category Match;0.5555555555555556;Relational database;Database model;Databases;1;Databases;1
Category Match;0.5555555555555556;Relational database;Database model;Databases;1;Databases;1
Category Match;0.1111111111111111;Relational database;Database model;Databases;1;Databases;2
Category Match;0.4444444444444444;Relational database;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Relational database;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Information retrieval systems;2;Information retrieval systems;2
Category Match;0.4444444444444444;Relational database;Database model;Information retrieval systems;2;Information retrieval systems;2
Category Match;0.5555555555555556;Relational database;Database model;Software;1;Software;1
Category Match;0.4444444444444444;Relational database;Database model;Computer science;2;Computer science;2
Category Match;0.4444444444444444;Relational database;Database model;Computing;2;Computing;2
Category Match;0.4444444444444444;Relational database;Database model;Digital media;2;Digital media;2
Category Match;0.4444444444444444;Relational database;Database model;Intellectual works;2;Intellectual works;2
Category Match;0.4444444444444444;Relational database;Database model;Mass media;2;Mass media;2
Category Match;0.5555555555555556;Relational database;Database model;Data management software;1;Data management software;1
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Application software;2;Application software;2
Category Match;0.8888888888888888;Relational database;Database model;Database models;1;Database models;0
Category Match;0.7777777777777778;Relational database;Database model;Databases;2;Databases;1
Category Match;0.7777777777777778;Relational database;Database model;Databases;2;Databases;1
Category Match;0.4444444444444444;Relational database;Database model;Databases;2;Databases;2
Category Match;0.7777777777777778;Relational database;Database model;Data modeling;2;Data modeling;1
Category Match;0.7777777777777778;Relational database;Database model;Database theory;2;Database theory;1
Category Match;1.0;Relational database;Database model;Database management systems;2;Database management systems;0
Category Match;0.3333333333333333;Relational database;Database model;Database theory;0;Database theory;1
Category Match;0.1111111111111111;Relational database;Database model;Areas of computer science;1;Areas of computer science;2
Category Match;0.4444444444444444;Relational database;Database model;Computer science;2;Computer science;2
Category Match;0.5555555555555556;Relational database;Database model;Databases;1;Databases;1
Category Match;0.5555555555555556;Relational database;Database model;Databases;1;Databases;1
Category Match;0.1111111111111111;Relational database;Database model;Databases;1;Databases;2
Category Match;0.4444444444444444;Relational database;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Relational database;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Information retrieval systems;2;Information retrieval systems;2
Category Match;0.4444444444444444;Relational database;Database model;Information retrieval systems;2;Information retrieval systems;2
Category Match;0.1111111111111111;Relational database;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Relational database;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Relational database;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Relational database;Database model;Data management;1;Data management;2
Category Match;0.1111111111111111;Relational database;Database model;Data management;1;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Relational database;Database model;Computer data;2;Computer data;2
Category Match;0.5555555555555556;Relational database;Database model;Databases;1;Databases;1
Category Match;0.5555555555555556;Relational database;Database model;Databases;1;Databases;1
Category Match;0.1111111111111111;Relational database;Database model;Databases;1;Databases;2
Category Match;0.4444444444444444;Relational database;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Relational database;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Relational database;Database model;Information retrieval systems;2;Information retrieval systems;2
Category Match;0.4444444444444444;Relational database;Database model;Information retrieval systems;2;Information retrieval systems;2
Category Match;0.4444444444444444;Data type;Database model;Computing;2;Computing;2
Category Match;0.1111111111111111;Data type;Database model;Computer data;1;Computer data;2
Category Match;0.1111111111111111;Data type;Database model;Computer data;1;Computer data;2
Category Match;0.4444444444444444;Data type;Database model;Computing;2;Computing;2
Category Match;0.6666666666666666;Transaction processing;Database model;Database management systems;0;Database management systems;0
Category Match;0.5555555555555556;Transaction processing;Database model;Databases;1;Databases;1
Category Match;0.5555555555555556;Transaction processing;Database model;Databases;1;Databases;1
Category Match;0.1111111111111111;Transaction processing;Database model;Databases;1;Databases;2
Category Match;0.4444444444444444;Transaction processing;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Transaction processing;Database model;Computer data;2;Computer data;2
Category Match;0.4444444444444444;Transaction processing;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Transaction processing;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Transaction processing;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Transaction processing;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Transaction processing;Database model;Data management;2;Data management;2
Category Match;0.4444444444444444;Transaction processing;Database model;Information retrieval systems;2;Information retrieval systems;2
Category Match;0.4444444444444444;Transaction processing;Database model;Information retrieval systems;2;Information retrieval systems;2
Category Match;0.5555555555555556;Transaction processing;Database model;Software;1;Software;1
