1;https://en.wikipedia.org/wiki/Mobility_model;mobile user;2.0;0.02564102564102564;1.0;0
1;https://en.wikipedia.org/wiki/Mobility_model;time;1.0;0.02564102564102564;1.0;0
1;https://en.wikipedia.org/wiki/Mobility_model;location;1.0;0.0;1.0;0
1;https://en.wikipedia.org/wiki/Mobility_model;acceleration change;2.0;0.02564102564102564;1.0;0
1;https://en.wikipedia.org/wiki/Mobility_model;velocity;1.0;0.02564102564102564;1.0;0
1;https://en.wikipedia.org/wiki/Mobility_model;mobility models represent;3.0;0.02564102564102564;1.0;0
1;https://en.wikipedia.org/wiki/Mobility_model;movement;1.0;0.02564102564102564;1.0;0
2;https://en.wikipedia.org/wiki/Mobility_model;investigated;1.0;0.0;1.0;0
2;https://en.wikipedia.org/wiki/Mobility_model;models;1.0;0.02564102564102564;1.0;0
2;https://en.wikipedia.org/wiki/Mobility_model;communication;1.0;0.0;1.0;0
2;https://en.wikipedia.org/wiki/Mobility_model;navigation techniques;2.0;0.02564102564102564;1.0;0
2;https://en.wikipedia.org/wiki/Mobility_model;simulation purposes;2.0;0.02564102564102564;1.0;0
2;https://en.wikipedia.org/wiki/Mobility_model;frequently;1.0;0.02564102564102564;1.0;0
3;https://en.wikipedia.org/wiki/Mobility_model;mobility models;2.25;0.05128205128205128;1.0;0
3;https://en.wikipedia.org/wiki/Mobility_model;mobility management schemes;2.8333333333333335;0.02564102564102564;1.0;0
12;https://en.wikipedia.org/wiki/Mobility_model;fan  helmy;1.3333333333333333;0.02564102564102564;1.0;0
12;https://en.wikipedia.org/wiki/Mobility_model;ahmed;1.0;0.0;1.0;0
12;https://en.wikipedia.org/wiki/Mobility_model;survey;1.0;0.02564102564102564;1.0;0
12;https://en.wikipedia.org/wiki/Mobility_model;wireless adhoc networks;3.0;0.02564102564102564;1.0;0
12;https://en.wikipedia.org/wiki/Mobility_model;mobility models;2.0;0.05128205128205128;1.0;0
12;https://en.wikipedia.org/wiki/Mobility_model;bai;1.0;0.0;1.0;0
13;https://en.wikipedia.org/wiki/Mobility_model;orlanda;1.0;0.0;1.0;0
13;https://en.wikipedia.org/wiki/Mobility_model;usa;1.0;0.0;1.0;0
13;https://en.wikipedia.org/wiki/Mobility_model;mobility model based;3.0;0.02564102564102564;1.0;0
13;https://en.wikipedia.org/wiki/Mobility_model;lami;1.0;0.0;1.0;0
13;https://en.wikipedia.org/wiki/Mobility_model;angermann;1.0;0.0;1.0;0
13;https://en.wikipedia.org/wiki/Mobility_model;kammann;1.0;0.0;1.0;0
13;https://en.wikipedia.org/wiki/Mobility_model;maps;1.0;0.02564102564102564;1.0;0
13;https://en.wikipedia.org/wiki/Mobility_model;proceedings;1.0;0.0;1.0;0
13;https://en.wikipedia.org/wiki/Mobility_model;october 6_9;2.0;0.02564102564102564;1.0;0
14;https://en.wikipedia.org/wiki/Mobility_model;canada;1.0;0.0;1.0;0
14;https://en.wikipedia.org/wiki/Mobility_model;seah;1.0;0.0;1.0;0
14;https://en.wikipedia.org/wiki/Mobility_model;rush hour traffic;3.0;0.02564102564102564;1.0;0
14;https://en.wikipedia.org/wiki/Mobility_model;multihop routing;2.0;0.02564102564102564;1.0;0
14;https://en.wikipedia.org/wiki/Mobility_model;mobility modeling;2.0;0.02564102564102564;1.0;0
14;https://en.wikipedia.org/wiki/Mobility_model;proceedings;1.0;0.0;1.0;0
14;https://en.wikipedia.org/wiki/Mobility_model;mobile wireless networks;3.0;0.02564102564102564;1.0;0
14;https://en.wikipedia.org/wiki/Mobility_model;quebec;1.0;0.0;1.0;0
14;https://en.wikipedia.org/wiki/Mobility_model;montreal;1.0;0.0;1.0;0
