0;89;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;considered;1.0;0.03773584905660377;7.0;0.0;0
0;89;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;school database;2.0;0.03773584905660377;7.0;0.0;0
0;89;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;student;1.0;0.05660377358490566;7.0;0.0;0
0;89;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;entity;1.0;0.05660377358490566;7.0;0.0;0
0;90;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;attributes;1.0;0.03773584905660377;7.0;0.0;0
0;90;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;age;1.0;0.03773584905660377;7.0;0.0;0
0;90;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;class;1.0;0.03773584905660377;7.0;0.0;0
0;90;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;student;1.0;0.05660377358490566;7.0;0.0;0
0;91;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;set;1.0;0.03773584905660377;7.0;0.0;0
0;91;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;student;1.5;0.05660377358490566;7.0;0.0;0
0;91;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;real_world entity;1.75;0.03773584905660377;7.0;0.0;0
0;91;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;defined;1.0;0.03773584905660377;7.0;0.0;0
0;91;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;attribute;1.0;0.03773584905660377;7.0;0.0;0
0;91;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;age;1.0;0.03773584905660377;7.0;0.0;0
0;91;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;entity;1.5;0.05660377358490566;7.0;0.0;0
0;91;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;considered;1.0;0.03773584905660377;7.0;0.0;0
0;91;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;er model;2.0;0.03773584905660377;7.0;0.0;0
0;91;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;entity  student;1.0;0.018867924528301886;7.0;0.0;0
0;91;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;properties called attributes;2.6666666666666665;0.03773584905660377;7.0;0.0;0
0;91;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;values called domain;3.0;0.03773584905660377;7.0;0.0;0
0;91;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;school database;2.0;0.03773584905660377;7.0;0.0;0
0;91;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;class;1.0;0.03773584905660377;7.0;0.0;0
0;91;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;attributes;2.0;0.03773584905660377;7.0;0.0;0
0;92;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;entities  mapping cardinalities;1.9166666666675;0.018867924528301886;7.0;0.0;0
0;92;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;relationship;2.0;0.0;7.0;0.0;0
0;92;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;called relationship  relationships;2.0;0.018867924528301886;7.0;0.0;0
0;92;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;number;1.0;0.018867924528301886;7.0;0.0;0
0;92;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;entities;1.66666666667;0.018867924528301886;7.0;0.0;0
0;92;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;logical association;1.75;0.018867924528301886;7.0;0.0;0
0;92;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;mapped;1.0;0.018867924528301886;7.0;0.0;0
0;92;https://www.tutorialspoint.com/dbms/dbms_data_models.htm;association;1.5;0.0;7.0;0.0;0
0;96;http://ecomputernotes.com/fundamental/what-is-a-database/database-model;shipments;1.0;0.07692307692307693;7.0;1.0;0
0;96;http://ecomputernotes.com/fundamental/what-is-a-database/database-model;sample database consisting;3.0;0.07692307692307693;7.0;1.0;0
0;96;http://ecomputernotes.com/fundamental/what-is-a-database/database-model;hierarchical data model;3.0;0.07692307692307693;7.0;1.0;0
0;96;http://ecomputernotes.com/fundamental/what-is-a-database/database-model;parts;1.0;0.15384615384615385;3.5;1.0;0
0;96;http://ecomputernotes.com/fundamental/what-is-a-database/database-model;understand;1.0;0.07692307692307693;7.0;1.0;0
0;96;http://ecomputernotes.com/fundamental/what-is-a-database/database-model;supplier;1.0;0.15384615384615385;7.0;1.0;0
0;96;http://ecomputernotes.com/fundamental/what-is-a-database/database-model;order;1.0;0.07692307692307693;7.0;1.0;0
0;97;http://ecomputernotes.com/fundamental/what-is-a-database/database-model;tables;1.0;0.07692307692307693;3.5;0;0
0;97;http://ecomputernotes.com/fundamental/what-is-a-database/database-model;record structure;2.0;0.07692307692307693;7.0;0;0
0;97;http://ecomputernotes.com/fundamental/what-is-a-database/database-model;shipments elements;2.0;0.07692307692307693;7.0;0;0
0;97;http://ecomputernotes.com/fundamental/what-is-a-database/database-model;parts;1.0;0.15384615384615385;3.5;0;0
0;97;http://ecomputernotes.com/fundamental/what-is-a-database/database-model;supplier;1.0;0.15384615384615385;7.0;0;0
0;97;http://ecomputernotes.com/fundamental/what-is-a-database/database-model;sample records;2.0;0.07692307692307693;7.0;0;0
0;101;https://www.techopedia.com/definition/6762/database-model;database model;2.0;0.125;7.0;1.0;0
0;101;https://www.techopedia.com/definition/6762/database-model;type;1.0;0.0625;7.0;1.0;0
0;101;https://www.techopedia.com/definition/6762/database-model;data model;2.0;0.0625;3.5;1.0;0
0;101;https://www.techopedia.com/definition/6762/database-model;primarily;1.0;0.0625;7.0;1.0;0
0;102;https://www.techopedia.com/definition/6762/database-model;relationships;1.0;0.0;7.0;0.0;0
0;102;https://www.techopedia.com/definition/6762/database-model;tables;1.0;0.0625;3.5;0.0;0
0;102;https://www.techopedia.com/definition/6762/database-model;database model;1.75;0.125;7.0;0.0;0
0;102;https://www.techopedia.com/definition/6762/database-model;depending;1.0;0.0625;7.0;0.0;0
0;102;https://www.techopedia.com/definition/6762/database-model;include entities;2.0;0.0625;7.0;0.0;0
0;102;https://www.techopedia.com/definition/6762/database-model;data flow;2.0;0.0625;7.0;0.0;0
0;102;https://www.techopedia.com/definition/6762/database-model;model;1.5;0.0625;2.3333333333333335;0.0;0
0;103;https://www.techopedia.com/definition/6762/database-model;child segments;2.0;0.0625;7.0;0;0
0;103;https://www.techopedia.com/definition/6762/database-model;tree_like structure;2.0;0.0625;7.0;0;0
0;103;https://www.techopedia.com/definition/6762/database-model;parent;1.0;0.0625;7.0;0;0
0;103;https://www.techopedia.com/definition/6762/database-model;form;1.0;0.0625;7.0;0;0
0;103;https://www.techopedia.com/definition/6762/database-model;hierarchal database mode;3.0;0.0625;7.0;0;0
1;1;https://www.lucidchart.com/pages/database-diagram/database-models;database models;2.0;0.05263157894736842;5.0;0;0
1;1;https://www.lucidchart.com/pages/database-diagram/database-models;types;1.0;0.05263157894736842;5.0;0;0
1;2;https://www.lucidchart.com/pages/database-diagram/database-models;relational model;2.0;0.02631578947368421;5.0;0;0
1;3;https://www.lucidchart.com/pages/database-diagram/database-models;hierarchical model;2.0;0.02631578947368421;5.0;0;0
1;4;https://www.lucidchart.com/pages/database-diagram/database-models;network model;2.0;0.02631578947368421;5.0;0;0
1;5;https://www.lucidchart.com/pages/database-diagram/database-models;object_oriented database model;3.0;0.02631578947368421;5.0;0;0
1;6;https://www.lucidchart.com/pages/database-diagram/database-models;object_relational model;2.0;0.02631578947368421;5.0;0;0
1;7;https://www.lucidchart.com/pages/database-diagram/database-models;entity_relationship model;2.0;0.02631578947368421;5.0;0;0
1;8;https://www.lucidchart.com/pages/database-diagram/database-models;database models;2.0;0.05263157894736842;5.0;0;0
1;9;https://www.lucidchart.com/pages/database-diagram/database-models;nosql database models;3.0;0.02631578947368421;5.0;0;0
1;10;https://www.lucidchart.com/pages/database-diagram/database-models;web;1.0;0.02631578947368421;5.0;0;0
1;10;https://www.lucidchart.com/pages/database-diagram/database-models;databases;1.0;0.02631578947368421;5.0;0;0
1;16;https://www.lucidchart.com/pages/database-diagram/database-models;relationships;1.0;0.0;5.0;0.0;0
1;16;https://www.lucidchart.com/pages/database-diagram/database-models;database;2.0;0.02631578947368421;5.0;0.0;0
1;16;https://www.lucidchart.com/pages/database-diagram/database-models;database model shows;2.6666666666666665;0.02631578947368421;5.0;0.0;0
1;16;https://www.lucidchart.com/pages/database-diagram/database-models;stored;1.0;0.02631578947368421;5.0;0.0;0
1;16;https://www.lucidchart.com/pages/database-diagram/database-models;including;1.0;0.02631578947368421;5.0;0.0;0
1;16;https://www.lucidchart.com/pages/database-diagram/database-models;determine;1.0;0.02631578947368421;5.0;0.0;0
1;16;https://www.lucidchart.com/pages/database-diagram/database-models;logical structure;2.0;0.02631578947368421;5.0;0.0;0
1;16;https://www.lucidchart.com/pages/database-diagram/database-models;accessed;1.0;0.02631578947368421;5.0;0.0;0
1;16;https://www.lucidchart.com/pages/database-diagram/database-models;data;1.0;0.02631578947368421;5.0;0.0;0
1;16;https://www.lucidchart.com/pages/database-diagram/database-models;constraints;1.0;0.0;5.0;0.0;0
1;17;https://www.lucidchart.com/pages/database-diagram/database-models;individual database models;3.0;0.02631578947368421;5.0;0;0
1;17;https://www.lucidchart.com/pages/database-diagram/database-models;rules;1.0;0.02631578947368421;5.0;0;0
1;17;https://www.lucidchart.com/pages/database-diagram/database-models;designed based;2.0;0.02631578947368421;5.0;0;0
1;17;https://www.lucidchart.com/pages/database-diagram/database-models;designers adopt;2.0;0.02631578947368421;5.0;0;0
1;17;https://www.lucidchart.com/pages/database-diagram/database-models;concepts;1.0;0.02631578947368421;5.0;0;0
1;18;https://www.lucidchart.com/pages/database-diagram/database-models;represented;1.0;0.0;5.0;0.0;0
1;18;https://www.lucidchart.com/pages/database-diagram/database-models;accompanying database diagram;3.0;0.02631578947368421;5.0;0.0;0
