8	28	https://www.techopedia.com/definition/25330/flat-database	unsuitable	0.25	0.0303030303	0.6923076923	0.9726107226	0	0	are_not_unsuitable_for	are_not_unsuitable_of					
8	29	https://www.techopedia.com/definition/25330/flat-database	reduce	0.25	0.0303030303	0.6923076923	0.9726107226	0	0	However_still_use						
8	29	https://www.techopedia.com/definition/25330/flat-database	complexity	0.25	0.0303030303	0.6923076923	0.9726107226	0	0	However_still_use						
8	29	https://www.techopedia.com/definition/25330/flat-database	cost	0.25	0.0303030303	0.6923076923	0.9726107226	0	0	However_still_use						
8	30	https://www.techopedia.com/definition/25330/flat-database	referred	0.25	0.0303030303	0.6923076923	0.9726107226	0	0	are_also_sometimes_referred_as						
1	16	https://www.lucidchart.com/pages/database-diagram/database-models	accessed	0.25	0.0263157895	0.6923076923	0.9686234818	0	0	shows						
8	72	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	fields	0.25	0.0227272727	0.6923076923	0.965034965	0	0	puts_all_database_information_with	puts_all_database_information_in	puts	puts_all_database_information_to_represent			
4	52	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	directory	0.25	0.0222222222	0.6923076923	0.9645299145	0	0	be_contains_by						
4	73	http://www.computerbusinessresearch.com/Home/database/hierarchical-database-model	won	0.25	0.0136986301	0.6923076923	0.9560063224	0	0	is_a_structure_therefore_there_won_of	be_organized_in	be_using_like	using_parent_child_like	be	is_therefore_there_won	
4	79	http://www.computerbusinessresearch.com/Home/database/hierarchical-database-model	values	0.25	0.0136986301	0.6923076923	0.9560063224	0	0	is_a_series_of	is					
4	79	http://www.computerbusinessresearch.com/Home/database/hierarchical-database-model	series	0.25	0.0136986301	0.6923076923	0.9560063224	0	0	is_a_series_of	is					
4	80	http://www.computerbusinessresearch.com/Home/database/hierarchical-database-model	recorded	0.25	0.0136986301	0.6923076923	0.9560063224	0	0							
4	81	http://www.computerbusinessresearch.com/Home/database/hierarchical-database-model	column	0.25	0.0136986301	0.6923076923	0.9560063224	0	0	is_the_equivalent_of	is_the_equivalent_of_a_row_in	is_the_equivalent_of	are_equal_to	is_the_equivalent_of_a_row_in	is	are_equal_to
4	81	http://www.computerbusinessresearch.com/Home/database/hierarchical-database-model	equivalent	0.25	0.0136986301	0.6923076923	0.9560063224	0	0	is_the_equivalent_of	is_the_equivalent_of_a_row_in	is_the_equivalent_of	are_equal_to	is_the_equivalent_of_a_row_in	is	are_equal_to
4	81	http://www.computerbusinessresearch.com/Home/database/hierarchical-database-model	equal	0.25	0.0136986301	0.6923076923	0.9560063224	0	0	is_the_equivalent_of	is_the_equivalent_of_a_row_in	is_the_equivalent_of	are_equal_to	is_the_equivalent_of_a_row_in	is	are_equal_to
4	81	http://www.computerbusinessresearch.com/Home/database/hierarchical-database-model	row	0.25	0.0136986301	0.6923076923	0.9560063224	0	0	is_the_equivalent_of	is_the_equivalent_of_a_row_in	is_the_equivalent_of	are_equal_to	is_the_equivalent_of_a_row_in	is	are_equal_to
4	82	http://www.computerbusinessresearch.com/Home/database/hierarchical-database-model	category	0.25	0.0136986301	0.6923076923	0.9560063224	0	0	are_all_link_together_by	are_all_link_together_in					
4	84	http://www.computerbusinessresearch.com/Home/database/hierarchical-database-model	company	0.25	0.0136986301	0.6923076923	0.9560063224	0	0	will_store	will_store_information_about_an_employee_for	will_be_store_for				
4	85	http://www.computerbusinessresearch.com/Home/database/hierarchical-database-model	beginning	0.25	0.0136986301	0.6923076923	0.9560063224	0	0							
4	86	http://www.computerbusinessresearch.com/Home/database/hierarchical-database-model	salary	0.25	0.0136986301	0.6923076923	0.9560063224	0	0							
4	87	http://www.computerbusinessresearch.com/Home/database/hierarchical-database-model	birthday	0.25	0.0136986301	0.6923076923	0.9560063224	0	0	be_Information_as						
8	72	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	parameters	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	puts_all_database_information_with	puts_all_database_information_in	puts	puts_all_database_information_to_represent			
8	73	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	prone	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	may_contain	be_many_fields_often_with					
8	74	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	decide	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	need_to_paste_relevant_information_from	need_to_paste_relevant_information_to	to_be_paste_from	need_to_paste	to_paste_to_be	decide_to_merge	
8	74	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	copy	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	need_to_paste_relevant_information_from	need_to_paste_relevant_information_to	to_be_paste_from	need_to_paste	to_paste_to_be	decide_to_merge	
8	75	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	automation	0.25	0.0113636364	0.6923076923	0.9536713287	0	0							
8	77	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	bearing	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	be_Changing_in						
8	78	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	internet	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	offer	be_manipulate_with	offer_the_functionality_to_store_information_manipulate_fields_print_or_display_formatted_information_and_exchange_information_with_others_over	offer_the_functionality_to_store_information_manipulate_fields_print_or_display_formatted_information_and_exchange_information_with_others_through			
8	78	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	print	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	offer	be_manipulate_with	offer_the_functionality_to_store_information_manipulate_fields_print_or_display_formatted_information_and_exchange_information_with_others_over	offer_the_functionality_to_store_information_manipulate_fields_print_or_display_formatted_information_and_exchange_information_with_others_through			
8	79	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	attached	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	may_be_attached_to	files_as					
8	80	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	requires	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	requires	is					
8	82	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	created	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	can_be_created_in	be_not_taking_of					
8	83	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	planning	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	takes	takes_than					
8	83	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	designing	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	takes	takes_than					
8	84	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	deem	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	may_add	deem	may_add_information_with	may_be_add_with			
8	85	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	careful	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	must_be	make	make	must_be_careful_with			
8	86	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	building	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	is_dependant_upon	is					
8	86	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	dependant	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	is_dependant_upon	is					
8	86	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	establish	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	is_dependant_upon	is					
8	87	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	terms	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	is_organized_in						
8	87	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	integrity	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	is_organized_in						
8	87	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	organized	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	is_organized_in						
8	87	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	querying	0.25	0.0113636364	0.6923076923	0.9536713287	0	0	is_organized_in						
4	49	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	resembling	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	was						
4	50	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	relating	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	are_related_with	are_related_in	only_being_related_to				
4	51	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	familiar	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	will_be_familiar_with	will_be	s				
4	52	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	root	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	be_contains_by						
4	52	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	top_level	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	be_contains_by						
4	54	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	exist	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	can_only_exist_in	only_has	be_only_has_by				
4	54	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	file	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	can_only_exist_in	only_has	be_only_has_by				
4	55	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	image	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	can_see_in						
4	56	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	turn	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	is_a_parent_to	be_has_by	is	has_children_of_its_own_in			
4	60	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	dealing	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	has						
4	61	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	problems	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	has	represents_well					
4	62	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	implement	0.25	0.0111111111	0.6923076923	0.9534188034	0	0							
4	62	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	difficult	0.25	0.0111111111	0.6923076923	0.9534188034	0	0							
4	63	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	products	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	can_appear_in	Specifically_can_contain_a_product_can_appear_in_many_orders					
4	63	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	orders	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	can_appear_in	Specifically_can_contain_a_product_can_appear_in_many_orders					
4	64	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	adding	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	Also_is	means_in					
4	64	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	wholesale	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	Also_is	means_in					
4	64	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	change	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	Also_is	means_in					
4	64	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	result	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	Also_is	means_in					
4	65	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	traverse	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	added_to	has_forgotten	to_launch	shortly_is	needs_to_know_well		
4	65	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	added	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	added_to	has_forgotten	to_launch	shortly_is	needs_to_know_well		
4	65	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	developing	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	added_to	has_forgotten	to_launch	shortly_is	needs_to_know_well		
4	65	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	due	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	added_to	has_forgotten	to_launch	shortly_is	needs_to_know_well		
4	65	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	project	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	added_to	has_forgotten	to_launch	shortly_is	needs_to_know_well		
4	65	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	complex	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	added_to	has_forgotten	to_launch	shortly_is	needs_to_know_well		
4	65	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	forgotten	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	added_to	has_forgotten	to_launch	shortly_is	needs_to_know_well		
4	65	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	fun	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	added_to	has_forgotten	to_launch	shortly_is	needs_to_know_well		
4	65	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	table	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	added_to	has_forgotten	to_launch	shortly_is	needs_to_know_well		
4	65	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	programmer	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	added_to	has_forgotten	to_launch	shortly_is	needs_to_know_well		
4	66	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	require	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	ve_seen_in	only_need_to_know_the_fields_you_require_from	only_need_to_know	to_be_know_from	be_accessing_from	ve_seen_at	
4	68	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	route	0.25	0.0111111111	0.6923076923	0.9534188034	0	0	d	to_be_relate_for					
1	31	http://www.agiledata.org/essays/dataModeling101.html	alternatives	0.25	0	0.6923076923	0.9423076923	0	0	is	be_the_focus_of					
1	32	http://www.agiledata.org/essays/dataModeling101.html	ldms	0.25	0	0.6923076923	0.9423076923	0	0	comes_to	is_quite	to_create	is_quite_common_in			
1	34	http://www.agiledata.org/essays/dataModeling101.html	traditional	0.25	0	0.6923076923	0.9423076923	0	0	can_instead_facilitate_stakeholders_through	can_instead_facilitate	can_be_instead_facilitate_through				
1	35	http://www.agiledata.org/essays/dataModeling101.html	uml	0.25	0	0.6923076923	0.9423076923	0	0							
1	40	https://en.wikipedia.org/wiki/Data_model	dsds	0.25	0	0.6923076923	0.9423076923	0	0	be_The_basic_graphic_elements_of						
2	46	http://www.tomjewett.com/dbdesign/dbdesign.php%3Fpage%3Dmodels.html	languages	0.25	0	0.6923076923	0.9423076923	0	0							
4	1	https://en.wikipedia.org/wiki/Hierarchical_database_model	ibm	0.25	0	0.6923076923	0.9423076923	0	1	was_developed_by	was_developed_in	used_in				
4	43	https://www.dlsweb.rmit.edu.au/toolbox/Database/Certificate4_DB_Toolbox/content/models/hierarchical_model.htm	limitations	0.25	0	0.6923076923	0.9423076923	0	0	developed_to_overcome	was					
4	44	https://www.dlsweb.rmit.edu.au/toolbox/Database/Certificate4_DB_Toolbox/content/models/hierarchical_model.htm	large	0.25	0	0.6923076923	0.9423076923	0	0	were_predominantly_used_for	change_little_over	change_little_over	is	is	be_the_volume_of	
4	44	https://www.dlsweb.rmit.edu.au/toolbox/Database/Certificate4_DB_Toolbox/content/models/hierarchical_model.htm	transactions	0.25	0	0.6923076923	0.9423076923	0	0	were_predominantly_used_for	change_little_over	change_little_over	is	is	be_the_volume_of	
4	44	https://www.dlsweb.rmit.edu.au/toolbox/Database/Certificate4_DB_Toolbox/content/models/hierarchical_model.htm	predominantly	0.25	0	0.6923076923	0.9423076923	0	0	were_predominantly_used_for	change_little_over	change_little_over	is	is	be_the_volume_of	
4	51	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	kind	0.25	0	0.6923076923	0.9423076923	0	0	will_be_familiar_with	will_be	s				
4	52	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	directories	0.25	0	0.6923076923	0.9423076923	0	0	be_contains_by						
4	53	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	subdirectory	0.25	0	0.6923076923	0.9423076923	0	0	can_then_contain						
4	63	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	specifically	0.25	0	0.6923076923	0.9423076923	0	0	can_appear_in	Specifically_can_contain_a_product_can_appear_in_many_orders					
4	65	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	launch	0.25	0	0.6923076923	0.9423076923	0	0	added_to	has_forgotten	to_launch	shortly_is	needs_to_know_well		
4	65	https://mariadb.com/kb/en/mariadb/understanding-the-hierarchical-database-model/	applications	0.25	0	0.6923076923	0.9423076923	0	0	added_to	has_forgotten	to_launch	shortly_is	needs_to_know_well		
4	82	http://www.computerbusinessresearch.com/Home/database/hierarchical-database-model	link	0.25	0	0.6923076923	0.9423076923	0	0	are_all_link_together_by	are_all_link_together_in					
4	87	http://www.computerbusinessresearch.com/Home/database/hierarchical-database-model	information	0.25	0	0.6923076923	0.9423076923	0	0	be_Information_as						
8	26	https://www.techopedia.com/definition/25330/flat-database	delimiters	0.25	0	0.6923076923	0.9423076923	0	0	is_represented_as	is	is_represented_in				
8	29	https://www.techopedia.com/definition/25330/flat-database	integrating	0.25	0	0.6923076923	0.9423076923	0	0	However_still_use						
8	60	https://www.computerhope.com/jargon/f/flatfile.htm	delimiter	0.25	0	0.6923076923	0.9423076923	1	0	be_needed_for	is	be_contains_by	be_A_good_example_of			
8	72	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	list	0.25	0	0.6923076923	0.9423076923	0	0	puts_all_database_information_with	puts_all_database_information_in	puts	puts_all_database_information_to_represent			
8	78	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	email	0.25	0	0.6923076923	0.9423076923	0	0	offer	be_manipulate_with	offer_the_functionality_to_store_information_manipulate_fields_print_or_display_formatted_information_and_exchange_information_with_others_over	offer_the_functionality_to_store_information_manipulate_fields_print_or_display_formatted_information_and_exchange_information_with_others_through			
8	78	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	functionality	0.25	0	0.6923076923	0.9423076923	0	0	offer	be_manipulate_with	offer_the_functionality_to_store_information_manipulate_fields_print_or_display_formatted_information_and_exchange_information_with_others_over	offer_the_functionality_to_store_information_manipulate_fields_print_or_display_formatted_information_and_exchange_information_with_others_through			
8	87	http://www.databasedev.co.uk/flatfile-vs-rdbms.html	manipulation	0.25	0	0.6923076923	0.9423076923	0	0	is_organized_in						
5	52	http://www.edugrabs.com/network-database/	july_29	0.0625	0.0192307692	0.8461538462	0.9278846154	0	0							
3	1	https://en.wikipedia.org/wiki/Relational_model	idealized	0.25	0.0909090909	0.5384615385	0.8793706294	0	0							
3	5	https://en.wikipedia.org/wiki/Relational_model	invoice	0.25	0.0909090909	0.5384615385	0.8793706294	0	0							
6	8	http://creately.com/blog/diagrams/er-diagrams-tutorial/	7_march_2012	0	0.03125	0.8461538462	0.8774038462	0	0							
7	1	https://en.wikipedia.org/wiki/Object_database	python	0.25	0.0555555556	0.5384615385	0.844017094	0	0	to_work_well_with	be_object_oriented_programming_languages_as	be_object_oriented_programming_languages_as	be_programming_languages_as	be_object_oriented_programming_languages_as		
7	1	https://en.wikipedia.org/wiki/Object_database	work	0.25	0.0555555556	0.5384615385	0.844017094	0	0	to_work_well_with	be_object_oriented_programming_languages_as	be_object_oriented_programming_languages_as	be_programming_languages_as	be_object_oriented_programming_languages_as		
7	1	https://en.wikipedia.org/wiki/Object_database	designed	0.25	0.0555555556	0.5384615385	0.844017094	0	0	to_work_well_with	be_object_oriented_programming_languages_as	be_object_oriented_programming_languages_as	be_programming_languages_as	be_object_oriented_programming_languages_as		
7	1	https://en.wikipedia.org/wiki/Object_database	ruby	0.25	0.0555555556	0.5384615385	0.844017094	0	0	to_work_well_with	be_object_oriented_programming_languages_as	be_object_oriented_programming_languages_as	be_programming_languages_as	be_object_oriented_programming_languages_as		
7	2	https://en.wikipedia.org/wiki/Object_database	net	0.25	0.0555555556	0.5384615385	0.844017094	0	0	have						
7	2	https://en.wikipedia.org/wiki/Object_database	objective_c	0.25	0.0555555556	0.5384615385	0.844017094	0	0	have						
8	52	https://www.lucidchart.com/pages/database-diagram/database-models	single_table	0.625	0.03125	0.1794871795	0.8357371795	0	0	simply_lists_all_the_data_in	simply_lists	simply_lists_all_the_data_consisting_of				
7	52	http://www.comptechdoc.org/independent/database/basicdb/dataobject.html	integers	0.25	0.0444444444	0.5384615385	0.8329059829	0	0	store_objects_than	store					
7	52	http://www.comptechdoc.org/independent/database/basicdb/dataobject.html	strings	0.25	0.0444444444	0.5384615385	0.8329059829	0	0	store_objects_than	store					
7	17	https://www.techopedia.com/definition/8639/object-oriented-database	define	0.25	0.0434782609	0.5384615385	0.8319397993	0	0	reference_the_ability_to_be_develop_a_product_in						
3	45	https://opentextbc.ca/dbdesign/chapter/chapter-7-the-relational-data-model/	world	0.25	0.0384615385	0.5384615385	0.8269230769	0	0	describes_the_world_as	describes					
3	48	https://opentextbc.ca/dbdesign/chapter/chapter-7-the-relational-data-model/	content	0.25	0.0384615385	0.5384615385	0.8269230769	0	0	be_components_of						
3	48	https://opentextbc.ca/dbdesign/chapter/chapter-7-the-relational-data-model/	broken	0.25	0.0384615385	0.5384615385	0.8269230769	0	0	be_components_of						
3	49	https://opentextbc.ca/dbdesign/chapter/chapter-7-the-relational-data-model/	deciding	0.25	0.0384615385	0.5384615385	0.8269230769	0	0	need_to_think_generically_about						
3	50	https://opentextbc.ca/dbdesign/chapter/chapter-7-the-relational-data-model/	avoiding	0.25	0.0384615385	0.5384615385	0.8269230769	0	0	will_store_in	be_components_of					
3	50	https://opentextbc.ca/dbdesign/chapter/chapter-7-the-relational-data-model/	item	0.25	0.0384615385	0.5384615385	0.8269230769	0	0	will_store_in	be_components_of					
3	50	https://opentextbc.ca/dbdesign/chapter/chapter-7-the-relational-data-model/	specifics	0.25	0.0384615385	0.5384615385	0.8269230769	0	0	will_store_in	be_components_of					
3	50	https://opentextbc.ca/dbdesign/chapter/chapter-7-the-relational-data-model/	drawing	0.25	0.0384615385	0.5384615385	0.8269230769	0	0	will_store_in	be_components_of					
3	50	https://opentextbc.ca/dbdesign/chapter/chapter-7-the-relational-data-model/	store	0.25	0.0384615385	0.5384615385	0.8269230769	0	0	will_store_in	be_components_of					
7	35	https://www.tutorialcup.com/dbms/object-based-data-models.htm	mapping	0.25	0.0375	0.5384615385	0.8259615385	0	0	defines						
3	33	http://searchsqlserver.techtarget.com/definition/relational-database	date	0.25	0.0333333333	0.5384615385	0.8217948718	0	0							
3	34	http://searchsqlserver.techtarget.com/definition/relational-database	view	0.25	0.0333333333	0.5384615385	0.8217948718	0	0	could_obtain	s					
3	34	http://searchsqlserver.techtarget.com/definition/relational-database	obtain	0.25	0.0333333333	0.5384615385	0.8217948718	0	0	could_obtain	s					
3	35	http://searchsqlserver.techtarget.com/definition/relational-database	report	0.25	0.0333333333	0.5384615385	0.8217948718	0	0	might_like	might_be_like_for	might_like_a_view_or_report_on_all_customers_that_had_bought_products_after_a_certain_date_for				
3	56	http://www.informit.com/articles/article.aspx%3Fp%3D330333%26seqNum%3D2	relate	0.25	0.0285714286	0.5384615385	0.817032967	0	0	can_relate_to	is					
3	56	http://www.informit.com/articles/article.aspx%3Fp%3D330333%26seqNum%3D2	one_to_manyrelationship	0.25	0.0285714286	0.5384615385	0.817032967	0	0	can_relate_to	is					
3	57	http://www.informit.com/articles/article.aspx%3Fp%3D330333%26seqNum%3D2	add	0.25	0.0285714286	0.5384615385	0.817032967	0	0	add						
3	60	http://www.informit.com/articles/article.aspx%3Fp%3D330333%26seqNum%3D2	case	0.25	0.0285714286	0.5384615385	0.817032967	0	0	can_place	isthe	is	can_place_many_orders_in	is	can_be_place_in	
7	49	https://www.tutorialcup.com/dbms/object-based-data-models.htm	address	0.25	0.025	0.5384615385	0.8134615385	0	0	can_have	be_different_attributes_like					
0	8	https://en.wikipedia.org/wiki/Database_model	model	0.25	0.1	0.4615384615	0.8115384615	0	1	attribute						
7	57	http://www.comptechdoc.org/independent/database/basicdb/dataobject.html	functions	0.25	0.0222222222	0.5384615385	0.8106837607	0	0	define						
7	57	http://www.comptechdoc.org/independent/database/basicdb/dataobject.html	behavior	0.25	0.0222222222	0.5384615385	0.8106837607	0	0	define						
7	58	http://www.comptechdoc.org/independent/database/basicdb/dataobject.html	assemble	0.25	0.0222222222	0.5384615385	0.8106837607	0	0							
3	16	http://searchsqlserver.techtarget.com/definition/relational-database	ways	0.25	0.0166666667	0.5384615385	0.8051282051	0	0	is_a_collection_of	can_be_accessed_in	be_organized_as	is			
3	16	http://searchsqlserver.techtarget.com/definition/relational-database	reorganize	0.25	0.0166666667	0.5384615385	0.8051282051	0	0	is_a_collection_of	can_be_accessed_in	be_organized_as	is			
3	17	http://searchsqlserver.techtarget.com/definition/relational-database	invented	0.25	0.0166666667	0.5384615385	0.8051282051	0	0	was_invented_by						
3	32	http://searchsqlserver.techtarget.com/definition/relational-database	describe	0.25	0.0166666667	0.5384615385	0.8051282051	0	0	would_describe						
3	34	http://searchsqlserver.techtarget.com/definition/relational-database	user	0.25	0.0166666667	0.5384615385	0.8051282051	0	0	could_obtain	s					
3	34	http://searchsqlserver.techtarget.com/definition/relational-database	fitted	0.25	0.0166666667	0.5384615385	0.8051282051	0	0	could_obtain	s					
3	36	http://searchsqlserver.techtarget.com/definition/relational-database	needed	0.25	0.0166666667	0.5384615385	0.8051282051	0	0							
3	36	http://searchsqlserver.techtarget.com/definition/relational-database	paid	0.25	0.0166666667	0.5384615385	0.8051282051	0	0							
7	9	https://www.techopedia.com/definition/8639/object-oriented-database	subscribes	0.25	0.0144927536	0.5384615385	0.8029542921	0	0	is	be_represented_by	be_subscribes_to				
7	10	https://www.techopedia.com/definition/8639/object-oriented-database	successful	0.25	0.0144927536	0.5384615385	0.8029542921	0	0	are_a_niche_offering_in	are_as					
7	10	https://www.techopedia.com/definition/8639/object-oriented-database	well_known	0.25	0.0144927536	0.5384615385	0.8029542921	0	0	are_a_niche_offering_in	are_as					
7	16	https://www.techopedia.com/definition/8639/object-oriented-database	definition	0.25	0.0144927536	0.5384615385	0.8029542921	0	0	is_allowing						
7	16	https://www.techopedia.com/definition/8639/object-oriented-database	implies	0.25	0.0144927536	0.5384615385	0.8029542921	0	0	is_allowing						
7	17	https://www.techopedia.com/definition/8639/object-oriented-database	develop	0.25	0.0144927536	0.5384615385	0.8029542921	0	0	reference_the_ability_to_be_develop_a_product_in						
7	18	https://www.techopedia.com/definition/8639/object-oriented-database	referenced	0.25	0.0144927536	0.5384615385	0.8029542921	0	0	can_then_be_referenced_as						
7	18	https://www.techopedia.com/definition/8639/object-oriented-database	unit	0.25	0.0144927536	0.5384615385	0.8029542921	0	0	can_then_be_referenced_as						
7	19	https://www.techopedia.com/definition/8639/object-oriented-database	similar	0.25	0.0144927536	0.5384615385	0.8029542921	0	0	be_used_in						
7	21	https://www.techopedia.com/definition/8639/object-oriented-database	composed	0.25	0.0144927536	0.5384615385	0.8029542921	0	0	is_composed_of						
7	23	https://www.techopedia.com/definition/8639/object-oriented-database	bolted	0.25	0.0144927536	0.5384615385	0.8029542921	0	0	are_now_collectively_referred_as						
7	23	https://www.techopedia.com/definition/8639/object-oriented-database	engine	0.25	0.0144927536	0.5384615385	0.8029542921	0	0	are_now_collectively_referred_as						
7	23	https://www.techopedia.com/definition/8639/object-oriented-database	machined	0.25	0.0144927536	0.5384615385	0.8029542921	0	0	are_now_collectively_referred_as						
7	24	https://www.techopedia.com/definition/8639/object-oriented-database	similarly	0.25	0.0144927536	0.5384615385	0.8029542921	0	0	can_define	have	be_components_as				
7	24	https://www.techopedia.com/definition/8639/object-oriented-database	components	0.25	0.0144927536	0.5384615385	0.8029542921	0	0	can_define	have	be_components_as				
7	26	https://www.techopedia.com/definition/8639/object-oriented-database	instance	0.25	0.0144927536	0.5384615385	0.8029542921	0	0							
