0;43;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;adequate;0.2727272727272727;0.021739130434782608;0.04273504273504273;0.33720144589709805;0.0;0
0;43;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;print_statements;0.6363636363636364;0.043478260869565216;0.04273504273504273;0.7225769399682442;0.0;0
0;43;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;convenient;0.2727272727272727;0.021739130434782608;0.04273504273504273;0.33720144589709805;0.0;0
0;44;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;program_till;0.6363636363636364;0.021739130434782608;0.04273504273504273;0.7008378095334616;0.0;0
0;44;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;values;0.2727272727272727;0.021739130434782608;0.04273504273504273;0.33720144589709805;0.0;0
0;44;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;observing;0.2727272727272727;0.021739130434782608;0.04273504273504273;0.33720144589709805;0.0;0
0;45;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;large_program;0.5757575757581818;0.021739130434782608;0.04273504273504273;0.640231748928007;0.0;0
0;45;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;back;0.2727272727272727;0.021739130434782608;0.04273504273504273;0.33720144589709805;0.0;0
0;45;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;source_program;0.5757575757581818;0.021739130434782608;0.04273504273504273;0.640231748928007;0.0;0
0;45;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;rerun;0.2727272727272727;0.021739130434782608;0.04273504273504273;0.33720144589709805;0.0;0
0;46;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;executed;0.2727272727272727;0.021739130434782608;0.04273504273504273;0.33720144589709805;1.0;0
0;46;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;interested;0.2727272727272727;0.021739130434782608;0.04273504273504273;0.33720144589709805;1.0;0
0;46;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;iterations;0.2727272727272727;0.021739130434782608;0.04273504273504273;0.33720144589709805;1.0;0
0;46;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;inside_loops;0.6363636363636364;0.021739130434782608;0.04273504273504273;0.7008378095334616;1.0;0
0;46;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;produce_output_everytime;1.0;0.021739130434782608;0.04273504273504273;1.0644741731698255;1.0;0
0;47;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;kind;0.2727272727272727;0.0;0.04273504273504273;0.31546231546231546;0.0;0
0;47;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;runtime;0.2727272727272727;0.0;0.04273504273504273;0.31546231546231546;0.0;0
0;47;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;inserting_extra_statements;1.0;0.021739130434782608;0.04273504273504273;1.0644741731698255;0.0;0
0;47;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;means;0.2727272727272727;0.021739130434782608;0.04273504273504273;0.33720144589709805;0.0;0
0;47;http://www.tezu.ernet.in/~utpal/course_mat/ss_debugr.html;giving;0.2727272727272727;0.021739130434782608;0.04273504273504273;0.33720144589709805;0.0;0
