0;1;http://mathonweb.com/help_ebook/html/functions_4.htm;linear;1.0;0.0;5.0;0;1
0;2;http://mathonweb.com/help_ebook/html/functions_4.htm;quadratic;1.0;0.125;2.5;0;1
0;3;http://mathonweb.com/help_ebook/html/functions_4.htm;power;1.0;0.125;5.0;0;1
0;4;http://mathonweb.com/help_ebook/html/functions_4.htm;polynomial;1.0;0.125;1.6666666666666667;0;1
0;5;http://mathonweb.com/help_ebook/html/functions_4.htm;rational;1.0;0.125;2.5;0;1
0;6;http://mathonweb.com/help_ebook/html/functions_4.htm;exponential;1.0;0.0;5.0;0;1
0;7;http://mathonweb.com/help_ebook/html/functions_4.htm;logarithmic;1.0;0.0;5.0;0;1
0;8;http://mathonweb.com/help_ebook/html/functions_4.htm;sinusoidal;1.0;0.125;5.0;0;1
0;9;https://en.wikipedia.org/wiki/Algebraic_function;function;1.5;0.03225806451612903;5.0;0.0;0
0;9;https://en.wikipedia.org/wiki/Algebraic_function;algebraic function;1.75;0.03225806451612903;5.0;0.0;0
0;9;https://en.wikipedia.org/wiki/Algebraic_function;polynomial equation;2.0;0.03225806451612903;2.5;0.0;0
0;9;https://en.wikipedia.org/wiki/Algebraic_function;defined;1.0;0.03225806451612903;5.0;0.0;0
0;9;https://en.wikipedia.org/wiki/Algebraic_function;mathematics;1.0;0.0;5.0;0.0;0
0;9;https://en.wikipedia.org/wiki/Algebraic_function;root;1.0;0.03225806451612903;5.0;0.0;0
0;10;https://en.wikipedia.org/wiki/Algebraic_function;division;1.0;0.03225806451612903;5.0;0;0
0;10;https://en.wikipedia.org/wiki/Algebraic_function;algebraic operations addition;2.8333333333333335;0.03225806451612903;5.0;0;0
0;10;https://en.wikipedia.org/wiki/Algebraic_function;terms;1.0;0.03225806451612903;5.0;0;0
0;10;https://en.wikipedia.org/wiki/Algebraic_function;expressed;1.0;0.03225806451612903;2.5;0;0
0;10;https://en.wikipedia.org/wiki/Algebraic_function;algebraic functions;2.25;0.03225806451612903;1.25;0;0
0;10;https://en.wikipedia.org/wiki/Algebraic_function;fractional power;2.0;0.03225806451612903;5.0;0;0
0;10;https://en.wikipedia.org/wiki/Algebraic_function;involving;1.0;0.03225806451612903;5.0;0;0
0;10;https://en.wikipedia.org/wiki/Algebraic_function;subtraction;1.0;0.0;5.0;0;0
0;10;https://en.wikipedia.org/wiki/Algebraic_function;multiplication;1.0;0.0;5.0;0;0
0;10;https://en.wikipedia.org/wiki/Algebraic_function;finite number;2.0;0.03225806451612903;5.0;0;0
0;10;https://en.wikipedia.org/wiki/Algebraic_function;raising;1.0;0.03225806451612903;5.0;0;0
0;13;https://en.wikipedia.org/wiki/Algebraic_function;definition;1.0;0.03225806451612903;5.0;1.0;0
0;13;https://en.wikipedia.org/wiki/Algebraic_function;distinct zeros;2.0;0.03225806451612903;5.0;1.0;0
0;14;https://en.wikipedia.org/wiki/Algebraic_function;monodromy representation;2.25;0.03225806451612903;5.0;0.0;0
0;14;https://en.wikipedia.org/wiki/Algebraic_function;monodromy group acts;2.6666666666666665;0.03225806451612903;5.0;0.0;0
0;14;https://en.wikipedia.org/wiki/Algebraic_function;galois group;2.25;0.03225806451612903;5.0;0.0;0
0;14;https://en.wikipedia.org/wiki/Algebraic_function;factors;1.0;0.03225806451612903;5.0;0.0;0
0;14;https://en.wikipedia.org/wiki/Algebraic_function;permuting;1.0;0.03225806451612903;5.0;0.0;0
0;14;https://en.wikipedia.org/wiki/Algebraic_function;forms;1.0;0.03225806451612903;5.0;0.0;0
0;15;https://en.wikipedia.org/wiki/Algebraic_function;theory;1.0;0.03225806451612903;5.0;0;0
0;15;https://en.wikipedia.org/wiki/Algebraic_function;monodromy action;2.0;0.03225806451612903;5.0;0;0
0;15;https://en.wikipedia.org/wiki/Algebraic_function;related;1.0;0.03225806451612903;5.0;0;0
0;15;https://en.wikipedia.org/wiki/Algebraic_function;riemann surfaces;2.0;0.03225806451612903;5.0;0;0
0;15;https://en.wikipedia.org/wiki/Algebraic_function;universal covering space;3.0;0.03225806451612903;5.0;0;0
0;15;https://en.wikipedia.org/wiki/Algebraic_function;notion;1.0;0.03225806451612903;5.0;0;0
0;19;https://en.wikipedia.org/wiki/List_of_mathematical_functions;functions;1.5;0.025;5.0;0;0
0;19;https://en.wikipedia.org/wiki/List_of_mathematical_functions;polynomial equation;2.0;0.025;2.5;0;0
0;19;https://en.wikipedia.org/wiki/List_of_mathematical_functions;solution;1.0;0.025;5.0;0;0
0;19;https://en.wikipedia.org/wiki/List_of_mathematical_functions;expressed;1.0;0.025;2.5;0;0
0;19;https://en.wikipedia.org/wiki/List_of_mathematical_functions;algebraic functions;1.75;0.025;1.25;0;0
