algorithms in mlpack;https://github.com/mlpack/mlpack/wiki/DesignGuidelines; mlpack can fill a niche by providing high_quality implementations of algorithms that just appeared in conferences or journals.;providing_high_quality_implementations;1.0;0.4666666666666667;1.0;2.466666666666667;0.7071067811865475;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://github.com/mlpack/mlpack/wiki/DesignGuidelines; In those cases where mlpack is implementing well_known algorithms  i.;implementing_well_known_algorithms;1.0;0.4666666666666667;1.0;2.466666666666667;1.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://github.com/mlpack/mlpack/wiki/DesignGuidelines; To ensure that, we may use the automatic benchmarking system  see https.;automatic_benchmarking_system;1.0;0.4666666666666667;1.0;2.466666666666667;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://github.com/mlpack/mlpack/wiki/SummerOfCodeIdeas;These are a list of ideas compiled by mlpack developers  they range from simpler code maintenance tasks to difficult machine learning algorithm implementation, which means that there are suitable ideas for a wide range of student abilities and interests.;suitable_ideas;0.6;0.7777777777777778;1.0;2.3777777777777778;0.7071067811865475;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://github.com/mlpack/mlpack/wiki/SummerOfCodeIdeas;These are a list of ideas compiled by mlpack developers  they range from simpler code maintenance tasks to difficult machine learning algorithm implementation, which means that there are suitable ideas for a wide range of student abilities and interests.;mlpack_developers;0.6;0.7777777777777778;1.0;2.3777777777777778;0.7071067811865475;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://github.com/mlpack/mlpack/wiki/SummerOfCodeIdeas;These are a list of ideas compiled by mlpack developers  they range from simpler code maintenance tasks to difficult machine learning algorithm implementation, which means that there are suitable ideas for a wide range of student abilities and interests.;ideas_compiled;0.6;0.7777777777777778;1.0;2.3777777777777778;0.7071067811865475;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://github.com/mlpack/mlpack/wiki/SummerOfCodeIdeas;These are a list of ideas compiled by mlpack developers  they range from simpler code maintenance tasks to difficult machine learning algorithm implementation, which means that there are suitable ideas for a wide range of student abilities and interests.;student_abilities;0.6;0.7777777777777778;1.0;2.3777777777777778;0.7071067811865475;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://github.com/mlpack/mlpack/wiki/SummerOfCodeIdeas; The  necessary knowledge  sections can often be replaced with  willing to learn  for the easier projects, and for some of the more difficult problems, a full understanding of the description statement and some coding knowledge is sufficient.;coding_knowledge;0.6;0.7777777777777778;1.0;2.3777777777777778;1.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://github.com/mlpack/mlpack/wiki/SummerOfCodeIdeas; The  necessary knowledge  sections can often be replaced with  willing to learn  for the easier projects, and for some of the more difficult problems, a full understanding of the description statement and some coding knowledge is sufficient.;full_understanding;0.6;0.7777777777777778;1.0;2.3777777777777778;1.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://github.com/mlpack/mlpack/wiki/SummerOfCodeIdeas; The  necessary knowledge  sections can often be replaced with  willing to learn  for the easier projects, and for some of the more difficult problems, a full understanding of the description statement and some coding knowledge is sufficient.;difficult_problems;0.6;0.7777777777777778;1.0;2.3777777777777778;1.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://github.com/mlpack/mlpack/wiki/SummerOfCodeIdeas; The  necessary knowledge  sections can often be replaced with  willing to learn  for the easier projects, and for some of the more difficult problems, a full understanding of the description statement and some coding knowledge is sufficient.;description_statement;0.6;0.7777777777777778;1.0;2.3777777777777778;1.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://github.com/mlpack/mlpack/wiki/SummerOfCodeIdeas; The  necessary knowledge  sections can often be replaced with  willing to learn  for the easier projects, and for some of the more difficult problems, a full understanding of the description statement and some coding knowledge is sufficient.;easier_projects;0.6;0.7777777777777778;1.0;2.3777777777777778;1.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://github.com/mlpack/mlpack/wiki/SummerOfCodeIdeas;These are a list of ideas compiled by mlpack developers  they range from simpler code maintenance tasks to difficult machine learning algorithm implementation, which means that there are suitable ideas for a wide range of student abilities and interests.;wide_range;0.5;0.7777777777777778;1.0;2.2777777777777777;0.7071067811865475;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;http://www.mlpack.org/about.html;As a result of this approach, mlpack outperforms competing machine learning libraries by large margins  see the BigLearning workshop paper and the benchmarks for details.;biglearning_workshop_paper;1.0;0.07;1.0;2.0700000000000003;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;http://www.mlpack.org/about.html; It is released free of charge, under the 3_clause BSD License .;3_clause_bsd_license;1.0;0.07;1.0;2.0700000000000003;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;http://www.mlpack.org/about.html;mlpack was originally presented at the BigLearning workshop of NIPS 2011  and later published in the Journal of Machine Learning Research .;machine_learning_research;1.0;0.07;1.0;2.0700000000000003;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;http://www.mlpack.org/about.html; Neighborhood components analysis .;neighborhood_components_analysis;1.0;0.07;1.0;2.0700000000000003;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;http://www.mlpack.org/about.html;mlpack is developed by a team of machine learning researchers around the world.;machine_learning_researchers;1.0;0.07;1.0;2.0700000000000003;0.7071067811865475;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;http://www.mlpack.org/about.html; Tran Quoc Long.;tran_quoc_long;1.0;0.07;1.0;2.0700000000000003;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;http://www.mlpack.org/about.html; Mudit Raj Gupta.;mudit_raj_gupta;1.0;0.07;1.0;2.0700000000000003;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;http://www.mlpack.org/about.html; Tham Ngap Wei.;tham_ngap_wei;1.0;0.07;1.0;2.0700000000000003;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;http://www.mlpack.org/about.html; Developer Ryan Curtin received partial support to work on mlpack in 2015 from the US National Science Foundation under Award 1339745  SI2_SSI.;national_science_foundation;1.0;0.07;1.0;2.0700000000000003;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://github.com/mlpack/mlpack/wiki/DesignGuidelines;This last goal is somewhat in contrast to the scikit_learn project, which generally only implements stable, well_known algorithms.;well_known_algorithms;0.6;0.4666666666666667;1.0;2.0666666666666664;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://github.com/mlpack/mlpack/wiki/DesignGuidelines;This last goal is somewhat in contrast to the scikit_learn project, which generally only implements stable, well_known algorithms.;implements_stable;0.6;0.4666666666666667;1.0;2.0666666666666664;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://github.com/mlpack/mlpack/wiki/DesignGuidelines;This last goal is somewhat in contrast to the scikit_learn project, which generally only implements stable, well_known algorithms.;scikit_learn_project;0.6;0.4666666666666667;1.0;2.0666666666666664;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://github.com/mlpack/mlpack/wiki/DesignGuidelines; SVMs or other standard techniques , we should strive to ensure that our implementation is faster than other implementations.;standard_techniques;0.6;0.4666666666666667;1.0;2.0666666666666664;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://github.com/mlpack/mlpack/wiki/DesignGuidelines;com zoq benchmarks .;zoq_benchmarks;0.6;0.4666666666666667;1.0;2.0666666666666664;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://summerofcode.withgoogle.com/archive/2016/organizations/5115751115522048/;mlpack is a C   machine learning library with emphasis on scalability, speed, and ease_of_use.;machine_learning_library;1.0;0.5;0.4;1.9;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://summerofcode.withgoogle.com/archive/2016/organizations/5115751115522048/; Its aim is to make machine learning possible for novice users by means of a simple, consistent API, while simultaneously exploiting C   language features to provide maximum performance and maximum flexibility for expert users.;make_machine_learning;1.0;0.5;0.4;1.9;0.7071067811865475;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://summerofcode.withgoogle.com/archive/2016/organizations/5115751115522048/; Its aim is to make machine learning possible for novice users by means of a simple, consistent API, while simultaneously exploiting C   language features to provide maximum performance and maximum flexibility for expert users.;provide_maximum_performance;0.9333333333333333;0.5;0.4;1.8333333333333335;0.7071067811865475;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;https://summerofcode.withgoogle.com/archive/2016/organizations/5115751115522048/; Its aim is to make machine learning possible for novice users by means of a simple, consistent API, while simultaneously exploiting C   language features to provide maximum performance and maximum flexibility for expert users.;expert_users;0.6;1.0;0.19999999999999998;1.8;0.7071067811865475;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;http://www.mlpack.org/about.html; Nearest neighbor search with dual_tree algorithms .;dual_tree_algorithms;0.6;0.14;1.0;1.74;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;http://www.mlpack.org/about.html;As a result of this approach, mlpack outperforms competing machine learning libraries by large margins  see the BigLearning workshop paper and the benchmarks for details.;large_margins;0.6;0.07;1.0;1.67;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;http://www.mlpack.org/about.html; It is released free of charge, under the 3_clause BSD License .;released_free;0.6;0.07;1.0;1.67;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;http://www.mlpack.org/about.html;  Versions older than 1.;versions_older;0.6;0.07;1.0;1.67;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;http://www.mlpack.org/about.html;mlpack was originally presented at the BigLearning workshop of NIPS 2011  and later published in the Journal of Machine Learning Research .;biglearning_workshop;0.6;0.07;1.0;1.67;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;http://www.mlpack.org/about.html;mlpack was originally presented at the BigLearning workshop of NIPS 2011  and later published in the Journal of Machine Learning Research .;originally_presented;0.6;0.07;1.0;1.67;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;http://www.mlpack.org/about.html; Please cite mlpack in your work using this citation.;cite_mlpack;0.6;0.07;1.0;1.67;0.0;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;http://www.mlpack.org/about.html;mlpack bindings for R are provided by the RcppMLPACK project.;rcppmlpack_project;0.6;0.07;1.0;1.67;0.7071067811865475;0;Sun Jun 25 19:44:33 IST 2017
algorithms in mlpack;http://www.mlpack.org/about.html;mlpack bindings for R are provided by the RcppMLPACK project.;mlpack_bindings;0.6;0.07;1.0;1.67;0.7071067811865475;0;Sun Jun 25 19:44:33 IST 2017
