1;https://en.wikipedia.org/wiki/Debugger;debuggers;1.0;0.14285714285714285;4.0;1
1;https://en.wikipedia.org/wiki/Debugger;widely;1.0;0.14285714285714285;4.0;1
2;https://en.wikipedia.org/wiki/Debugger;firefox javascript debugger;3.0;0.14285714285714285;4.0;1
3;https://en.wikipedia.org/wiki/Debugger;gdb _;2.0;0.0;4.0;1
3;https://en.wikipedia.org/wiki/Debugger;gnu debugger;2.0;0.14285714285714285;4.0;1
4;https://en.wikipedia.org/wiki/Debugger;lldb;1.0;0.0;4.0;1
6;https://en.wikipedia.org/wiki/Debugger;valgrind;1.0;0.0;4.0;1
7;https://en.wikipedia.org/wiki/Debugger;windbg;1.0;0.0;4.0;1
8;https://en.wikipedia.org/wiki/Debugger;eclipse debugger api;3.0;0.14285714285714285;4.0;1
8;https://en.wikipedia.org/wiki/Debugger;range;1.0;0.14285714285714285;4.0;1
8;https://en.wikipedia.org/wiki/Debugger;ides;1.0;0.14285714285714285;4.0;1
9;https://en.wikipedia.org/wiki/Debugger;eclipse ide nodeclipse;3.0;0.14285714285714285;4.0;1
10;https://en.wikipedia.org/wiki/Debugger;openwatcom debugger;2.0;0.14285714285714285;4.0;1
10;https://en.wikipedia.org/wiki/Debugger;wdw;1.0;0.0;4.0;1
13;https://wp-types.com/documentation/programmer-reference/debugging-sites-built-with-toolset/;technical information;2.0;0.1;4.0;0
13;https://wp-types.com/documentation/programmer-reference/debugging-sites-built-with-toolset/;debugging provide;2.0;0.1;4.0;0
13;https://wp-types.com/documentation/programmer-reference/debugging-sites-built-with-toolset/;types;1.0;0.1;4.0;0
14;https://wp-types.com/documentation/programmer-reference/debugging-sites-built-with-toolset/;opening;1.0;0.1;4.0;0
14;https://wp-types.com/documentation/programmer-reference/debugging-sites-built-with-toolset/;online search;2.0;0.1;4.0;0
14;https://wp-types.com/documentation/programmer-reference/debugging-sites-built-with-toolset/;solution;1.0;0.1;4.0;0
14;https://wp-types.com/documentation/programmer-reference/debugging-sites-built-with-toolset/;provide additional information;3.0;0.1;4.0;0
14;https://wp-types.com/documentation/programmer-reference/debugging-sites-built-with-toolset/;customer support;2.0;0.1;4.0;0
14;https://wp-types.com/documentation/programmer-reference/debugging-sites-built-with-toolset/;problem;1.0;0.1;4.0;0
14;https://wp-types.com/documentation/programmer-reference/debugging-sites-built-with-toolset/;ticket;1.0;0.1;4.0;0
15;https://en.wikipedia.org/wiki/Debugger;debuggers;1.0;0.14285714285714285;4.0;0
15;https://en.wikipedia.org/wiki/Debugger;widely;1.0;0.14285714285714285;4.0;0
16;https://en.wikipedia.org/wiki/Debugger;firefox javascript debugger;3.0;0.14285714285714285;4.0;0
17;https://en.wikipedia.org/wiki/Debugger;gdb _;2.0;0.0;4.0;0
17;https://en.wikipedia.org/wiki/Debugger;gnu debugger;2.0;0.14285714285714285;4.0;0
18;https://en.wikipedia.org/wiki/Debugger;lldb;1.0;0.0;4.0;0
20;https://en.wikipedia.org/wiki/Debugger;valgrind;1.0;0.0;4.0;0
21;https://en.wikipedia.org/wiki/Debugger;windbg;1.0;0.0;4.0;0
22;https://en.wikipedia.org/wiki/Debugger;eclipse debugger api;3.0;0.14285714285714285;4.0;0
22;https://en.wikipedia.org/wiki/Debugger;range;1.0;0.14285714285714285;4.0;0
22;https://en.wikipedia.org/wiki/Debugger;ides;1.0;0.14285714285714285;4.0;0
23;https://en.wikipedia.org/wiki/Debugger;eclipse ide nodeclipse;3.0;0.14285714285714285;4.0;0
24;https://en.wikipedia.org/wiki/Debugger;openwatcom debugger;2.0;0.14285714285714285;4.0;0
24;https://en.wikipedia.org/wiki/Debugger;wdw;1.0;0.0;4.0;0
27;https://en.wikipedia.org/wiki/Debugging;debugging;1.0;0.018867924528301886;4.0;0
27;https://en.wikipedia.org/wiki/Debugging;process;1.0;0.018867924528301886;4.0;0
27;https://en.wikipedia.org/wiki/Debugging;resolving;1.0;0.018867924528301886;4.0;0
27;https://en.wikipedia.org/wiki/Debugging;system;1.0;0.018867924528301886;4.0;0
27;https://en.wikipedia.org/wiki/Debugging;defects;1.0;0.018867924528301886;4.0;0
27;https://en.wikipedia.org/wiki/Debugging;finding;1.0;0.018867924528301886;4.0;0
27;https://en.wikipedia.org/wiki/Debugging;prevent correct operation;3.0;0.018867924528301886;4.0;0
27;https://en.wikipedia.org/wiki/Debugging;computer software;2.0;0.018867924528301886;4.0;0
33;https://en.wikipedia.org/wiki/Debugging;situations;1.0;0.018867924528301886;4.0;0
33;https://en.wikipedia.org/wiki/Debugging;language specific;2.0;0.018867924528301886;4.0;0
33;https://en.wikipedia.org/wiki/Debugging;nature;1.0;0.018867924528301886;4.0;0
34;https://en.wikipedia.org/wiki/Debugging;form;1.0;0.018867924528301886;4.0;0
35;https://en.wikipedia.org/wiki/Debugging;source code;2.0;0.018867924528301886;4.0;0
35;https://en.wikipedia.org/wiki/Debugging;rare;1.0;0.018867924528301886;4.0;0
35;https://en.wikipedia.org/wiki/Debugging;problems;1.0;0.018867924528301886;4.0;0
35;https://en.wikipedia.org/wiki/Debugging;specific set;2.0;0.018867924528301886;4.0;0
35;https://en.wikipedia.org/wiki/Debugging;common;1.0;0.018867924528301886;4.0;0
35;https://en.wikipedia.org/wiki/Debugging;tools;1.0;0.07547169811320754;4.0;0
36;https://en.wikipedia.org/wiki/Debugging;semantic checkers;2.0;0.018867924528301886;4.0;0
36;https://en.wikipedia.org/wiki/Debugging;syntax checkers;2.0;0.018867924528301886;4.0;0
36;https://en.wikipedia.org/wiki/Debugging;issues detected;2.0;0.018867924528301886;4.0;0
36;https://en.wikipedia.org/wiki/Debugging;picked;1.0;0.018867924528301886;4.0;0
36;https://en.wikipedia.org/wiki/Debugging;interpreter;1.0;0.0;4.0;0
