16;shows;0.0
18;can_be_represented_by;1.0
24;also_accounts_for;0.7071067811865475
31;is;0.0
31;be_the_focus_of;0.0
32;comes_to;0.0
32;is_quite;0.0
32;to_create;0.0
32;is_quite_common_in;0.0
33;be_actively_involved_in;0.0
33;to_get;0.0
33;are_superior_to;0.0
33;is_very;0.0
33;is_in;0.0
34;can_instead_facilitate_stakeholders_through;0.7071067811865475
34;can_instead_facilitate;0.7071067811865475
34;can_be_instead_facilitate_through;0.7071067811865475
36;used_to_describe;1.0
36;to_describe;0.0
36;is;0.0
37;be_The_basic_graphic_elements_of;0.0
43;is_showing;0.0
44;consists_of;0.0
45;fully_understand;0.7071067811865475
46;is_often_used_in;1.0
46;includes_does_not_contain_much_detailed_level_of_information_about_attributes;0.0
