0;1;https://en.wikipedia.org/wiki/Debugger;debuggers;1.0;0.14285714285714285;4.0;0;1
0;1;https://en.wikipedia.org/wiki/Debugger;widely;1.0;0.14285714285714285;4.0;0;1
0;2;https://en.wikipedia.org/wiki/Debugger;firefox javascript debugger;3.0;0.14285714285714285;4.0;0;1
0;3;https://en.wikipedia.org/wiki/Debugger;gdb _;2.0;0.0;4.0;0.0;1
0;3;https://en.wikipedia.org/wiki/Debugger;gnu debugger;2.0;0.14285714285714285;4.0;0.0;1
0;4;https://en.wikipedia.org/wiki/Debugger;lldb;1.0;0.0;4.0;0;1
0;6;https://en.wikipedia.org/wiki/Debugger;valgrind;1.0;0.0;4.0;0;1
0;7;https://en.wikipedia.org/wiki/Debugger;windbg;1.0;0.0;4.0;0;1
0;8;https://en.wikipedia.org/wiki/Debugger;eclipse debugger api;3.0;0.14285714285714285;4.0;1.0;1
0;8;https://en.wikipedia.org/wiki/Debugger;range;1.0;0.14285714285714285;4.0;1.0;1
0;8;https://en.wikipedia.org/wiki/Debugger;ides;1.0;0.14285714285714285;4.0;1.0;1
0;9;https://en.wikipedia.org/wiki/Debugger;eclipse ide nodeclipse;3.0;0.14285714285714285;4.0;0;1
0;10;https://en.wikipedia.org/wiki/Debugger;openwatcom debugger;2.0;0.14285714285714285;4.0;0;1
0;10;https://en.wikipedia.org/wiki/Debugger;wdw;1.0;0.0;4.0;0;1
0;13;https://wp-types.com/documentation/programmer-reference/debugging-sites-built-with-toolset/;technical information;2.0;0.1;4.0;0.0;0
0;13;https://wp-types.com/documentation/programmer-reference/debugging-sites-built-with-toolset/;debugging provide;2.0;0.1;4.0;0.0;0
0;13;https://wp-types.com/documentation/programmer-reference/debugging-sites-built-with-toolset/;types;1.0;0.1;4.0;0.0;0
0;14;https://wp-types.com/documentation/programmer-reference/debugging-sites-built-with-toolset/;opening;1.0;0.1;4.0;0.7071067811865475;0
0;14;https://wp-types.com/documentation/programmer-reference/debugging-sites-built-with-toolset/;online search;2.0;0.1;4.0;0.7071067811865475;0
0;14;https://wp-types.com/documentation/programmer-reference/debugging-sites-built-with-toolset/;solution;1.0;0.1;4.0;0.7071067811865475;0
